 -3.83926442E+00 -3.78921643E+00 -1.95660331E+00 -1.98557166E+00 -2.34807383E+00 -2.51981224E+02 -5.16353118E+00 -6.93683668E+00 -1.97235160E+00 -3.78926910E+00 -3.83926442E+00
 -4.22472905E+00 -4.06736230E+00 -2.24456056E+00 -2.26330656E+00 -2.61448840E+00 -2.44495998E+02 -5.39233352E+00 -7.18333559E+00 -2.26767703E+00 -4.06749521E+00 -4.22472905E+00
 -4.58870897E+00 -4.32287026E+00 -2.51146454E+00 -2.51943310E+00 -2.86018062E+00 -2.36632656E+02 -5.59929951E+00 -7.40714449E+00 -2.54158309E+00 -4.32310587E+00 -4.58870897E+00
 -4.93307818E+00 -4.55790541E+00 -2.75748413E+00 -2.75590546E+00 -3.08514739E+00 -2.28457405E+02 -5.78637317E+00 -7.60842351E+00 -2.79430757E+00 -4.55826175E+00 -4.93307818E+00
 -5.25624619E+00 -4.77108629E+00 -2.98289957E+00 -2.97106442E+00 -3.28978789E+00 -2.20027800E+02 -5.95201582E+00 -7.78759484E+00 -3.02610079E+00 -4.77157790E+00 -5.25624619E+00
 -5.55910642E+00 -4.96359120E+00 -3.18808276E+00 -3.16594426E+00 -3.47417817E+00 -2.11399137E+02 -6.09712371E+00 -7.94482463E+00 -3.23736714E+00 -4.96422958E+00 -5.55910642E+00
 -5.84192726E+00 -5.13585189E+00 -3.37346132E+00 -3.34080925E+00 -3.63876142E+00 -2.02615273E+02 -6.22198419E+00 -8.08060267E+00 -3.42853433E+00 -5.13664582E+00 -5.84192726E+00
 -6.10514284E+00 -5.28845670E+00 -3.53948861E+00 -3.49621779E+00 -3.78401465E+00 -1.93727678E+02 -6.32713531E+00 -8.19545007E+00 -3.60011117E+00 -5.28941327E+00 -6.10514284E+00
 -6.34916777E+00 -5.42209444E+00 -3.68677281E+00 -3.63270809E+00 -3.91045104E+00 -1.84776991E+02 -6.41313218E+00 -8.28989147E+00 -3.75269530E+00 -5.42321871E+00 -6.34916777E+00
 -6.57449509E+00 -5.53730912E+00 -3.81580715E+00 -3.75080706E+00 -4.01858617E+00 -1.75801287E+02 -6.48048334E+00 -8.36452853E+00 -3.88676958E+00 -5.53860458E+00 -6.57449509E+00
 -6.78165899E+00 -5.63484927E+00 -3.92730055E+00 -3.85123421E+00 -4.10909817E+00 -1.66834082E+02 -6.52990918E+00 -8.42010641E+00 -4.00308394E+00 -5.63631810E+00 -6.78165899E+00
 -4.18017965E+00 -4.26074657E+00 -2.26302902E+00 -2.46383755E+00 -2.77472020E+00 -2.14105814E+02 -5.58814931E+00 -7.78306229E+00 -2.34587333E+00 -4.26074656E+00 -4.18017965E+00
 -4.46805122E+00 -4.44369890E+00 -2.45029804E+00 -2.65556965E+00 -2.95801430E+00 -2.05017975E+02 -5.72002792E+00 -7.91902665E+00 -2.54337264E+00 -4.44397081E+00 -4.46805122E+00
 -4.73578021E+00 -4.60854749E+00 -2.64482976E+00 -2.81599674E+00 -3.10458768E+00 -1.95784403E+02 -5.81527758E+00 -8.02490700E+00 -2.74566845E+00 -4.60910199E+00 -4.73578021E+00
 -4.98367567E+00 -4.75376484E+00 -2.81970573E+00 -2.95784351E+00 -3.23284512E+00 -1.86496617E+02 -5.89200270E+00 -8.11049938E+00 -2.92771396E+00 -4.75460843E+00 -4.98367567E+00
 -5.21212115E+00 -4.87983710E+00 -2.97526392E+00 -3.08146987E+00 -3.34318134E+00 -1.77198271E+02 -5.95076239E+00 -8.17645195E+00 -3.09015748E+00 -4.88097302E+00 -5.21212115E+00
 -5.42180580E+00 -4.98755053E+00 -3.11231092E+00 -3.18761490E+00 -3.43629054E+00 -1.67928187E+02 -5.99220685E+00 -8.22322344E+00 -3.23368386E+00 -4.98897889E+00 -5.42180580E+00
 -5.61333720E+00 -5.07764736E+00 -3.23156865E+00 -3.27690174E+00 -3.51280731E+00 -1.58720923E+02 -6.01687382E+00 -8.25206126E+00 -3.35901273E+00 -5.07936599E+00 -5.61333720E+00
 -5.78745921E+00 -5.15094794E+00 -3.33377389E+00 -3.35001259E+00 -3.57343225E+00 -1.49607790E+02 -6.02553738E+00 -8.26296958E+00 -3.46688503E+00 -5.15295310E+00 -5.78745921E+00
 -5.94462524E+00 -5.20810032E+00 -3.41966514E+00 -3.40770430E+00 -3.61877901E+00 -1.40615034E+02 -6.01889709E+00 -8.25712351E+00 -3.55804869E+00 -5.21038640E+00 -5.94462524E+00
 -6.08564908E+00 -5.24993201E+00 -3.49001785E+00 -3.45057626E+00 -3.64933097E+00 -1.31767872E+02 -5.99764022E+00 -8.23513957E+00 -3.63324533E+00 -5.25249245E+00 -6.08564908E+00
 -6.21110348E+00 -5.27734025E+00 -3.54551741E+00 -3.47940584E+00 -3.66636440E+00 -1.23087703E+02 -5.96223420E+00 -8.19770097E+00 -3.69325746E+00 -5.28016748E+00 -6.21110348E+00
 -6.32161375E+00 -5.29109855E+00 -3.58698548E+00 -3.49493085E+00 -3.67030364E+00 -1.14589911E+02 -5.91392510E+00 -8.14590059E+00 -3.73893994E+00 -5.29418423E+00 -6.32161375E+00
 -4.54422532E+00 -4.56606015E+00 -2.91210450E+00 -2.71202030E+00 -2.92312486E+00 -1.58938950E+02 -5.54458500E+00 -8.19216925E+00 -3.22091351E+00 -4.56606014E+00 -4.54422532E+00
 -4.71810689E+00 -4.67213808E+00 -2.98426860E+00 -2.78804594E+00 -2.98692294E+00 -1.49322294E+02 -5.54209314E+00 -8.19160793E+00 -3.30154265E+00 -4.67259000E+00 -4.71810689E+00
 -4.87504345E+00 -4.72621320E+00 -3.07790864E+00 -2.84926002E+00 -3.03747892E+00 -1.39920218E+02 -5.52821783E+00 -8.17402565E+00 -3.39736212E+00 -4.72710461E+00 -4.87504345E+00
 -5.01546267E+00 -4.76708181E+00 -3.15539311E+00 -2.89557963E+00 -3.07288874E+00 -1.30709467E+02 -5.49979609E+00 -8.14025814E+00 -3.47606972E+00 -4.76839883E+00 -5.01546267E+00
 -5.14010538E+00 -4.79515044E+00 -3.21755841E+00 -2.92787143E+00 -3.09408120E+00 -1.21711921E+02 -5.45763622E+00 -8.09112281E+00 -3.53869917E+00 -4.79687839E+00 -5.14010538E+00
 -5.24971238E+00 -4.81090036E+00 -3.26524170E+00 -2.94697867E+00 -3.10195226E+00 -1.12946480E+02 -5.40253684E+00 -8.02743332E+00 -3.58623180E+00 -4.81302382E+00 -5.24971238E+00
 -5.34502717E+00 -4.81487501E+00 -3.29928812E+00 -2.95372492E+00 -3.09736989E+00 -1.04428122E+02 -5.33529677E+00 -7.95001885E+00 -3.61961799E+00 -4.81737811E+00 -5.34502717E+00
 -5.42681843E+00 -4.80765729E+00 -3.32052516E+00 -2.94891381E+00 -3.08117200E+00 -9.61684492E+01 -5.25676075E+00 -7.85967311E+00 -3.63976176E+00 -4.81052355E+00 -5.42681843E+00
 -5.49571941E+00 -4.78984837E+00 -3.32977288E+00 -2.93331738E+00 -3.05420080E+00 -8.81792152E+01 -5.16756979E+00 -7.75728284E+00 -3.64753734E+00 -4.79306131E+00 -5.49571941E+00
 -5.55247761E+00 -4.76208468E+00 -3.32782881E+00 -2.90769579E+00 -3.01713820E+00 -8.04643943E+01 -5.06855971E+00 -7.64343587E+00 -3.64378340E+00 -4.76562757E+00 -5.55247761E+00
 -5.59779413E+00 -4.72494739E+00 -3.31544532E+00 -2.87276468E+00 -2.97079920E+00 -7.30325540E+01 -4.96044307E+00 -7.51904311E+00 -3.62928483E+00 -4.72880394E+00 -5.59779413E+00
 -5.63231942E+00 -4.67910339E+00 -3.29340651E+00 -2.82924361E+00 -2.91590211E+00 -6.58849530E+01 -4.84395674E+00 -7.38479106E+00 -3.60484743E+00 -4.68325754E+00 -5.63231942E+00
 -4.48612969E+00 -4.44060469E+00 -3.19206291E+00 -2.44342168E+00 -2.69969728E+00 -9.89974075E+01 -4.96406675E+00 -8.14972293E+00 -3.68445623E+00 -4.44060472E+00 -4.48612969E+00
 -4.56368684E+00 -4.40761429E+00 -3.21856609E+00 -2.44679844E+00 -2.68341705E+00 -9.06481989E+01 -4.86908322E+00 -8.03292006E+00 -3.70974202E+00 -4.40831241E+00 -4.56368684E+00
 -4.62913751E+00 -4.40206429E+00 -3.22297270E+00 -2.42700204E+00 -2.64392891E+00 -8.26010620E+01 -4.76064553E+00 -7.90091610E+00 -3.69963310E+00 -4.40341437E+00 -4.62913751E+00
 -4.68267675E+00 -4.38575821E+00 -3.21643470E+00 -2.39895011E+00 -2.59636182E+00 -7.48863076E+01 -4.64384109E+00 -7.75852171E+00 -3.67966863E+00 -4.38771586E+00 -4.68267675E+00
 -4.72502380E+00 -4.35945910E+00 -3.19980831E+00 -2.36320223E+00 -2.54131654E+00 -6.75034943E+01 -4.51935246E+00 -7.60646376E+00 -3.65047892E+00 -4.36198208E+00 -4.72502380E+00
 -4.75687385E+00 -4.32394186E+00 -3.17394510E+00 -2.32031400E+00 -2.47934196E+00 -6.04514286E+01 -4.38782038E+00 -7.44549024E+00 -3.61270106E+00 -4.32698959E+00 -4.75687385E+00
 -4.77905318E+00 -4.28006490E+00 -3.13964446E+00 -2.27086255E+00 -2.41103198E+00 -5.37280375E+01 -4.24996495E+00 -7.27630761E+00 -3.56697530E+00 -4.28359901E+00 -4.77905318E+00
 -4.79190437E+00 -4.22822738E+00 -3.09762625E+00 -2.21547206E+00 -2.33700265E+00 -4.73301824E+01 -4.10645363E+00 -7.09966414E+00 -3.51391941E+00 -4.23221175E+00 -4.79190437E+00
 -4.79635121E+00 -4.16937091E+00 -3.04863136E+00 -2.15444129E+00 -2.25770466E+00 -4.12498139E+01 -3.95738496E+00 -6.91622045E+00 -3.45421260E+00 -4.17377097E+00 -4.79635121E+00
 -4.79282918E+00 -4.10396922E+00 -2.99331398E+00 -2.08853357E+00 -2.17368523E+00 -3.54861252E+01 -3.80434571E+00 -6.72661409E+00 -3.38827650E+00 -4.10875370E+00 -4.79282918E+00
 -4.78197019E+00 -4.03283670E+00 -2.93227651E+00 -2.01813312E+00 -2.08548420E+00 -3.00178129E+01 -3.64697714E+00 -6.53143442E+00 -3.31682647E+00 -4.03795919E+00 -4.78197019E+00
 -4.76449475E+00 -3.95645233E+00 -2.86616720E+00 -1.94383440E+00 -1.99369731E+00 -2.48658459E+01 -3.48619055E+00 -6.33132968E+00 -3.24040147E+00 -3.96191521E+00 -4.76449475E+00
 -4.03398665E+00 -4.17528183E+00 -3.00264145E+00 -1.71568378E+00 -1.82027427E+00 -4.55357667E+01 -3.83697734E+00 -7.55238194E+00 -3.48902594E+00 -4.17528172E+00 -4.03398665E+00
 -4.04320192E+00 -4.09450886E+00 -2.95426355E+00 -1.67435262E+00 -1.75066499E+00 -3.92640346E+01 -3.67952535E+00 -7.33947206E+00 -3.43455053E+00 -4.09533622E+00 -4.04320192E+00
 -4.04488834E+00 -4.01957013E+00 -2.89388846E+00 -1.62746556E+00 -1.67608143E+00 -3.33774686E+01 -3.51627991E+00 -7.12222704E+00 -3.36274833E+00 -4.02115447E+00 -4.04488834E+00
 -4.03942023E+00 -3.94059695E+00 -2.82918544E+00 -1.57531311E+00 -1.59735957E+00 -2.78556661E+01 -3.34930052E+00 -6.89943982E+00 -3.28575435E+00 -3.94287266E+00 -4.03942023E+00
 -4.02718066E+00 -3.85782447E+00 -2.76115317E+00 -1.51894746E+00 -1.51545793E+00 -2.26825152E+01 -3.17956597E+00 -6.67193732E+00 -3.20415974E+00 -3.86073047E+00 -4.02718066E+00
 -4.00904703E+00 -3.77211416E+00 -2.68957374E+00 -1.45870294E+00 -1.43026781E+00 -1.78439088E+01 -3.00754398E+00 -6.44022625E+00 -3.11843619E+00 -3.77559523E+00 -4.00904703E+00
 -3.98535393E+00 -3.68334312E+00 -2.61503276E+00 -1.39507139E+00 -1.34263807E+00 -1.33225849E+01 -2.83363822E+00 -6.20503038E+00 -3.02942487E+00 -3.68734727E+00 -3.98535393E+00
 -3.95647464E+00 -3.59211751E+00 -2.53790071E+00 -1.32854461E+00 -1.25292472E+00 -9.10315589E+00 -2.65829628E+00 -5.96670474E+00 -2.93732421E+00 -3.59659773E+00 -3.95647464E+00
 -3.92286244E+00 -3.49868475E+00 -2.45851819E+00 -1.25942803E+00 -1.16134018E+00 -5.17073391E+00 -2.48191864E+00 -5.72587727E+00 -2.84269275E+00 -3.50359676E+00 -3.92286244E+00
 -3.88502154E+00 -3.40346661E+00 -2.37724838E+00 -1.18824183E+00 -1.06842834E+00 -1.50889440E+00 -2.30471852E+00 -5.48294055E+00 -2.74599259E+00 -3.40876967E+00 -3.88502154E+00
 -3.84329520E+00 -3.30671642E+00 -2.29435312E+00 -1.11527451E+00 -9.74475698E-01  1.89062884E+00 -2.12757575E+00 -5.23831155E+00 -2.64757091E+00 -3.31237321E+00 -3.84329520E+00
 -3.79812335E+00 -3.20882163E+00 -2.21021698E+00 -1.04096437E+00 -8.79913380E-01  5.04928030E+00 -1.95035999E+00 -4.99252271E+00 -2.54788719E+00 -3.21479787E+00 -3.79812335E+00
 -3.68957636E+00 -3.71056565E+00 -2.68047746E+00 -1.37160537E+00 -1.32901335E+00 -2.13468650E+01 -3.21306271E+00 -7.20863847E+00 -3.12073229E+00 -3.71056568E+00 -3.68957636E+00
 -3.67768567E+00 -3.63716823E+00 -2.63654509E+00 -1.31116251E+00 -1.23296500E+00 -1.68600058E+01 -3.03559598E+00 -6.95001271E+00 -3.01798093E+00 -3.63809915E+00 -3.67768567E+00
 -3.65997388E+00 -3.55747948E+00 -2.56762235E+00 -1.25683892E+00 -1.14870485E+00 -1.24972424E+01 -2.84641054E+00 -6.68077047E+00 -2.93144008E+00 -3.55925167E+00 -3.65997388E+00
 -3.63709411E+00 -3.47522806E+00 -2.49603299E+00 -1.19953816E+00 -1.06281511E+00 -8.44708765E+00 -2.65639977E+00 -6.40920270E+00 -2.84236296E+00 -3.47776042E+00 -3.63709411E+00
 -3.60946328E+00 -3.39072642E+00 -2.42211168E+00 -1.13963384E+00 -9.75633368E-01 -4.69255965E+00 -2.46612613E+00 -6.13640003E+00 -2.75114226E+00 -3.39394495E+00 -3.60946328E+00
 -3.57749734E+00 -3.30427954E+00 -2.34617858E+00 -1.07748068E+00 -8.87472662E-01 -1.21689341E+00 -2.27587199E+00 -5.86251488E+00 -2.65813106E+00 -3.30811600E+00 -3.57749734E+00
 -3.54157096E+00 -3.21618238E+00 -2.26854520E+00 -1.01342847E+00 -7.98622694E-01  1.99646112E+00 -2.08598249E+00 -5.58796460E+00 -2.56366897E+00 -3.22057435E+00 -3.54157096E+00
 -3.50204959E+00 -3.12671546E+00 -2.18950753E+00 -9.47799166E-01 -7.09374925E-01  4.96280144E+00 -1.89679287E+00 -5.31314546E+00 -2.46807634E+00 -3.13160606E+00 -3.50204959E+00
 -3.45927530E+00 -3.03613806E+00 -2.10933955E+00 -8.80892441E-01 -6.19972301E-01  7.69884541E+00 -1.70860341E+00 -5.03849103E+00 -2.37164500E+00 -3.04147508E+00 -3.45927530E+00
 -3.41349709E+00 -2.94471960E+00 -2.02832303E+00 -8.13011924E-01 -5.30748452E-01  1.02178483E+01 -1.52172034E+00 -4.76424153E+00 -2.27467338E+00 -2.95045494E+00 -3.41349709E+00
 -3.36521306E+00 -2.85267201E+00 -1.94667954E+00 -7.44399354E-01 -4.41729656E-01  1.25318884E+01 -1.33638762E+00 -4.49074746E+00 -2.17739442E+00 -2.85876207E+00 -3.36521306E+00
 -3.31460716E+00 -2.76026255E+00 -1.86468676E+00 -6.75362616E-01 -3.53319289E-01  1.46576563E+01 -1.15289090E+00 -4.21838086E+00 -2.08009712E+00 -2.76666697E+00 -3.31460716E+00
 -3.32021554E+00 -3.33724737E+00 -2.28383373E+00 -1.01206770E+00 -7.67313434E-01 -2.54934685E+00 -2.39468079E+00 -6.57905982E+00 -2.64585492E+00 -3.33724730E+00 -3.32021554E+00
 -3.29735439E+00 -3.26907178E+00 -2.22202819E+00 -9.55035617E-01 -6.79485738E-01  3.88291902E-01 -2.19014763E+00 -6.27399533E+00 -2.55154186E+00 -3.26998587E+00 -3.29735439E+00
 -3.26972369E+00 -3.19048596E+00 -2.15673599E+00 -9.01308201E-01 -5.94241655E-01  3.02273060E+00 -1.99010677E+00 -5.96817060E+00 -2.46148597E+00 -3.19222130E+00 -3.26972369E+00
 -3.23815532E+00 -3.10980436E+00 -2.08960783E+00 -8.45818910E-01 -5.08882029E-01  5.49359056E+00 -1.79183430E+00 -5.66299773E+00 -2.37036249E+00 -3.11227740E+00 -3.23815532E+00
 -3.20299037E+00 -3.02732263E+00 -2.02089662E+00 -7.88814487E-01 -4.23648862E-01  7.80801604E+00 -1.59509920E+00 -5.35854686E+00 -2.27845736E+00 -3.03045740E+00 -3.20299037E+00
 -3.16456102E+00 -2.94324406E+00 -1.95084923E+00 -7.30556016E-01 -3.38787192E-01  9.97214808E+00 -1.40034759E+00 -5.05578979E+00 -2.18603327E+00 -2.94697200E+00 -3.16456102E+00
 -3.12311241E+00 -2.85813236E+00 -1.87970457E+00 -6.71281814E-01 -2.54473034E-01  1.19912199E+01 -1.20776714E+00 -4.75431406E+00 -2.09333830E+00 -2.86239157E+00 -3.12311241E+00
 -3.07915740E+00 -2.77197428E+00 -1.80769725E+00 -6.11230587E-01 -1.70998162E-01  1.38724177E+01 -1.01753338E+00 -4.45476995E+00 -2.00060358E+00 -2.77670777E+00 -3.07915740E+00
 -3.03275518E+00 -2.68511324E+00 -1.73503436E+00 -5.50605822E-01 -8.84724185E-02  1.56170466E+01 -8.29831273E-01 -4.15736958E+00 -1.90803005E+00 -2.69026965E+00 -3.03275518E+00
 -2.98431347E+00 -2.59783909E+00 -1.66194673E+00 -4.89644128E-01 -7.09880164E-03  1.72378811E+01 -6.44830682E-01 -3.86250406E+00 -1.81583832E+00 -2.60337162E+00 -2.98431347E+00
 -2.93394387E+00 -2.51025683E+00 -1.58860600E+00 -4.28515586E-01  7.29939385E-02  1.87335075E+01 -4.62652127E-01 -3.57033460E+00 -1.72418646E+00 -2.51612295E+00 -2.93394387E+00
 -2.88197016E+00 -2.42266483E+00 -1.51523581E+00 -3.67438236E-01  1.51636765E-01  2.01051950E+01 -2.83498668E-01 -3.28113406E+00 -1.63329549E+00 -2.42882604E+00 -2.88197016E+00
 -2.97652049E+00 -3.05381085E+00 -1.98557974E+00 -7.04610455E-01 -1.36082088E-01  4.68508982E+00 -1.52436244E+00 -5.77230053E+00 -2.16037003E+00 -3.05381081E+00 -2.97652049E+00
 -2.94884651E+00 -2.97587585E+00 -1.92908528E+00 -6.60449931E-01 -6.28844242E-02  6.77257360E+00 -1.32361516E+00 -5.43845972E+00 -2.07870184E+00 -2.97680690E+00 -2.94884651E+00
 -2.91749169E+00 -2.89675516E+00 -1.86961168E+00 -6.12027659E-01  6.45398319E-03  8.74806531E+00 -1.12171006E+00 -5.10837708E+00 -1.99654347E+00 -2.89851999E+00 -2.91749169E+00
 -2.88275126E+00 -2.81614855E+00 -1.80821172E+00 -5.62035937E-01  7.56080987E-02  1.06247813E+01 -9.22436303E-01 -4.78058607E+00 -1.91355736E+00 -2.81865903E+00 -2.88275126E+00
 -2.84495122E+00 -2.73432613E+00 -1.74517943E+00 -5.10757509E-01  1.44410711E-01  1.24013886E+01 -7.26027533E-01 -4.45542433E+00 -1.83001355E+00 -2.73750157E+00 -2.84495122E+00
 -2.80440407E+00 -2.65154663E+00 -1.68080311E+00 -4.58446981E-01  2.12706580E-01  1.40767763E+01 -5.32726636E-01 -4.13321119E+00 -1.74616279E+00 -2.65531413E+00 -2.80440407E+00
 -2.76141132E+00 -2.56805813E+00 -1.61535353E+00 -4.05356137E-01  2.80362541E-01  1.56500620E+01 -3.42708784E-01 -3.81423780E+00 -1.66224102E+00 -2.57235099E+00 -2.76141132E+00
 -2.71628801E+00 -2.48410156E+00 -1.54910901E+00 -3.51719685E-01  3.47185150E-01  1.71206118E+01 -1.56130033E-01 -3.49878311E+00 -1.57847301E+00 -2.48885974E+00 -2.71628801E+00
 -2.66919770E+00 -2.39988933E+00 -1.48226199E+00 -2.97750543E-01  4.13041484E-01  1.84891790E+01  2.67531663E-02 -3.18719266E+00 -1.49505224E+00 -2.40505809E+00 -2.66919770E+00
 -2.62050210E+00 -2.31565378E+00 -1.41509500E+00 -2.43676306E-01  4.77762068E-01  1.97549984E+01  2.06025420E-01 -2.87948661E+00 -1.41218764E+00 -2.32118324E+00 -2.62050210E+00
 -2.57038511E+00 -2.23156554E+00 -1.34778669E+00 -1.89664551E-01  5.41284587E-01  2.09187450E+01  3.81430240E-01 -2.57597705E+00 -1.33003305E+00 -2.23741093E+00 -2.57038511E+00
 -2.51909156E+00 -2.14786440E+00 -1.28056157E+00 -1.35928448E-01  6.03302888E-01  2.19853837E+01  5.52862696E-01 -2.27688849E+00 -1.24877945E+00 -2.15396185E+00 -2.51909156E+00
 -2.68200506E+00 -2.80032805E+00 -1.80875756E+00 -4.50597982E-01  3.95209677E-01  7.43477126E+00 -6.24495748E-01 -4.87626861E+00 -1.75659950E+00 -2.80032810E+00 -2.68200506E+00
 -2.65159022E+00 -2.72319244E+00 -1.75425770E+00 -4.11589365E-01  4.55065965E-01  9.32315566E+00 -4.30951417E-01 -4.52097944E+00 -1.67895250E+00 -2.72406303E+00 -2.65159022E+00
 -2.61780067E+00 -2.64367475E+00 -1.69479735E+00 -3.70853070E-01  5.10120872E-01  1.11259280E+01 -2.36210785E-01 -4.17018509E+00 -1.60398071E+00 -2.64532902E+00 -2.61780067E+00
 -2.58102705E+00 -2.56306416E+00 -1.63372846E+00 -3.28572378E-01  5.64456047E-01  1.28321961E+01 -4.45548242E-02 -3.82325128E+00 -1.52842912E+00 -2.56542090E+00 -2.58102705E+00
 -2.54159213E+00 -2.48164311E+00 -1.57134463E+00 -2.85016368E-01  6.18003035E-01  1.44376976E+01  1.43903226E-01 -3.48119670E+00 -1.45256577E+00 -2.48462922E+00 -2.54159213E+00
 -2.49981354E+00 -2.39968624E+00 -1.50792485E+00 -2.40434284E-01  6.70687034E-01  1.59401249E+01  3.28616085E-01 -3.14360383E+00 -1.37660815E+00 -2.40323448E+00 -2.49981354E+00
 -2.45598680E+00 -2.31744658E+00 -1.44373449E+00 -1.95076647E-01  7.22407159E-01  1.73379418E+01  5.09554197E-01 -2.81094506E+00 -1.30087767E+00 -2.32149572E+00 -2.45598680E+00
 -2.41039051E+00 -2.23512972E+00 -1.37903271E+00 -1.49181439E-01  7.73082446E-01  1.86342412E+01  6.86511519E-01 -2.48346347E+00 -1.22550094E+00 -2.23962414E+00 -2.41039051E+00
 -2.36328710E+00 -2.15303818E+00 -1.31403861E+00 -1.02951591E-01  8.22628159E-01  1.98267221E+01  8.59346984E-01 -2.16134775E+00 -1.15065395E+00 -2.15792557E+00 -2.36328710E+00
 -2.31493029E+00 -2.07133379E+00 -1.24900201E+00 -5.66281240E-02  8.70944178E-01  2.09152173E+01  1.02789778E+00 -1.84480777E+00 -1.07663322E+00 -2.07656769E+00 -2.31493029E+00
 -2.26550844E+00 -1.99012146E+00 -1.18409260E+00 -1.03586373E-02  9.17969730E-01  2.19046887E+01  1.19206814E+00 -1.53398805E+00 -1.00347263E+00 -1.99565912E+00 -2.26550844E+00
 -2.21526166E+00 -1.90966260E+00 -1.11953168E+00  3.56420582E-02  9.63585029E-01  2.27951050E+01  1.35173961E+00 -1.22907293E+00 -9.31402885E-01 -1.91546483E+00 -2.21526166E+00
 -2.43103069E+00 -2.55708340E+00 -1.61046927E+00 -2.64754299E-01  7.98777909E-01  8.86670900E+00  3.19472378E-01 -3.96222139E+00 -1.44627050E+00 -2.55708343E+00 -2.43103069E+00
 -2.39828431E+00 -2.47380532E+00 -1.54656161E+00 -2.34441696E-01  8.26003117E-01  1.06169909E+01  5.11805328E-01 -3.58257843E+00 -1.38837297E+00 -2.47471700E+00 -2.39828431E+00
 -2.36228412E+00 -2.39647174E+00 -1.48852011E+00 -1.96865727E-01  8.67183174E-01  1.23756679E+01  6.92833133E-01 -3.21063010E+00 -1.31717555E+00 -2.39819075E+00 -2.36228412E+00
 -2.32367800E+00 -2.31816172E+00 -1.42934262E+00 -1.58021154E-01  9.08312807E-01  1.40338169E+01  8.69661419E-01 -2.84500054E+00 -1.24571801E+00 -2.32059407E+00 -2.32367800E+00
 -2.28287568E+00 -2.23932783E+00 -1.36932857E+00 -1.18152354E-01  9.49099924E-01  1.55851985E+01  1.04224693E+00 -2.48598253E+00 -1.17425143E+00 -2.24238937E+00 -2.28287568E+00
 -2.24012060E+00 -2.16018170E+00 -1.30874895E+00 -7.75937012E-02  9.89291683E-01  1.70247129E+01  1.21062004E+00 -2.13362598E+00 -1.10300837E+00 -2.16379687E+00 -2.24012060E+00
 -2.19570702E+00 -2.08099017E+00 -1.24785024E+00 -3.65802382E-02  1.02867007E+00  1.83514156E+01  1.37465824E+00 -1.78832950E+00 -1.03220898E+00 -2.08509037E+00 -2.19570702E+00
 -2.14992640E+00 -2.00200265E+00 -1.18686416E+00  4.64351893E-03  1.06713616E+00  1.95640068E+01  1.53430104E+00 -1.45020168E+00 -9.62062411E-01 -2.00652625E+00 -2.14992640E+00
 -2.10297588E+00 -1.92341377E+00 -1.12596803E+00  4.59008893E-02  1.10438063E+00  2.06609936E+01  1.68950340E+00 -1.11920476E+00 -8.92735107E-01 -1.92830581E+00 -2.10297588E+00
 -2.05514052E+00 -1.84545767E+00 -1.06538728E+00  8.69613390E-02  1.14041064E+00  2.16494690E+01  1.84015227E+00 -7.95578957E-01 -8.24425590E-01 -1.85066769E+00 -2.05514052E+00
 -2.00665772E+00 -1.76826819E+00 -1.00524462E+00  1.27702272E-01  1.17510788E+00  2.25305103E+01  1.98625570E+00 -4.79356578E-01 -7.57244250E-01 -1.77375170E+00 -2.00665772E+00
 -1.95756614E+00 -1.69204925E+00 -9.45739566E-01  1.67926489E-01  1.20834092E+00  2.32987400E+01  2.12770427E+00 -1.70713490E-01 -6.91370716E-01 -1.69776565E+00 -1.95756614E+00
 -2.21430126E+00 -2.30429238E+00 -1.50115893E+00 -1.64809602E-01  1.18085287E+00  1.06843179E+01  1.07404155E+00 -2.87175468E+00 -1.11803856E+00 -2.30429251E+00 -2.21430126E+00
 -2.17925625E+00 -2.23887798E+00 -1.44043414E+00 -1.20356139E-01  1.20691107E+00  1.25046675E+01  1.25146712E+00 -2.48387474E+00 -1.05390642E+00 -2.23972215E+00 -2.17925625E+00
 -2.14137683E+00 -2.16344448E+00 -1.38174089E+00 -8.83996903E-02  1.22474362E+00  1.41369485E+01  1.42721402E+00 -2.09518324E+00 -9.91507814E-01 -2.16503494E+00 -2.14137683E+00
