  2.25061572E-01  3.26038464E-01  2.11819472E-01  5.11050971E-01  2.17061140E-01 -3.26113359E+00  3.55845896E+00  9.25469155E+00  3.82044893E-01  3.25934687E-01  2.25061572E-01
  2.10005469E-01  3.08927579E-01  1.92506366E-01  4.80082512E-01  2.07107689E-01 -3.04059134E+00  3.41201132E+00  8.96577008E+00  3.71224391E-01  3.08800640E-01  2.10005469E-01
  1.95666618E-01  2.92559707E-01  1.74397561E-01  4.50435028E-01  1.97441155E-01 -2.83020053E+00  3.27122405E+00  8.68504758E+00  3.60406794E-01  2.92414162E-01  1.95666618E-01
  1.82067282E-01  2.76941762E-01  1.57474198E-01  4.22112274E-01  1.88099947E-01 -2.63044935E+00  3.13593361E+00  8.41232319E+00  3.49660612E-01  2.76781450E-01  1.82067282E-01
  1.69189943E-01  2.62075401E-01  1.41693581E-01  3.95117359E-01  1.79115322E-01 -2.44142560E+00  3.00597102E+00  8.14736859E+00  3.39040024E-01  2.61903569E-01  1.69189943E-01
  1.57054661E-01  2.47950809E-01  1.27018571E-01  3.69439397E-01  1.70505419E-01 -2.26319204E+00  2.88116176E+00  7.88998110E+00  3.28586945E-01  2.47771925E-01  1.57054661E-01
  1.45638854E-01  2.34557127E-01  1.13411080E-01  3.45056919E-01  1.62282293E-01 -2.09527001E+00  2.76133127E+00  7.63995398E+00  3.18336818E-01  2.34370286E-01  1.45638854E-01
  1.34924806E-01  2.21868020E-01  1.00815997E-01  3.21934185E-01  1.54445074E-01 -1.93775582E+00  2.64629597E+00  7.39707282E+00  3.08305161E-01  2.21676920E-01  1.34924806E-01
  1.24895071E-01  2.09874470E-01  8.91759067E-02  3.00050673E-01  1.47005240E-01 -1.79006854E+00  2.53589382E+00  7.16114841E+00  2.98523668E-01  2.09680926E-01  1.24895071E-01
  2.60489348E-01  3.51939458E-01  2.10948008E-01  6.13358040E-01  2.34434662E-01 -3.74685572E+00  3.82813240E+00  9.79386215E+00  4.32954439E-01  3.51939428E-01  2.60489348E-01
  2.43077553E-01  3.33329184E-01  1.91139909E-01  5.73052253E-01  2.24331829E-01 -3.49101799E+00  3.66169502E+00  9.48259673E+00  4.20869706E-01  3.33293502E-01  2.43077553E-01
  2.26217642E-01  3.15537799E-01  1.72168383E-01  5.32814534E-01  2.15679350E-01 -3.24550187E+00  3.50037978E+00  9.18141077E+00  4.08230351E-01  3.15472906E-01  2.26217642E-01
  2.10226974E-01  2.98531730E-01  1.54466780E-01  4.94940856E-01  2.06954919E-01 -3.01307709E+00  3.34623588E+00  8.88872809E+00  3.95643534E-01  2.98443180E-01  2.10226974E-01
  1.95114703E-01  2.82321173E-01  1.37993204E-01  4.59334747E-01  1.98274938E-01 -2.79355812E+00  3.19895363E+00  8.60437601E+00  3.83187314E-01  2.82213430E-01  1.95114703E-01
  1.80860254E-01  2.66908147E-01  1.22700754E-01  4.25897029E-01  1.89672789E-01 -2.58673005E+00  3.05823210E+00  8.32817496E+00  3.70918711E-01  2.66785021E-01  1.80860254E-01
  1.67461981E-01  2.52284307E-01  1.08538803E-01  3.94529240E-01  1.81267116E-01 -2.39229159E+00  2.92378172E+00  8.05993192E+00  3.58879778E-01  2.52149062E-01  1.67461981E-01
  1.54912562E-01  2.38435723E-01  9.54564892E-02  3.65132431E-01  1.73087220E-01 -2.20991702E+00  2.79531881E+00  7.79945277E+00  3.47104632E-01  2.38291130E-01  1.54912562E-01
  1.43160327E-01  2.25334890E-01  8.33980845E-02  3.37573138E-01  1.65165422E-01 -2.03908917E+00  2.67253188E+00  7.54653200E+00  3.35614603E-01  2.25183336E-01  1.43160327E-01
  1.32188620E-01  2.12961611E-01  7.23136702E-02  3.11851657E-01  1.57531196E-01 -1.87960077E+00  2.55526044E+00  7.30101744E+00  3.24430331E-01  2.12804936E-01  1.32188620E-01
  1.21958873E-01  2.01285851E-01  6.21445163E-02  2.87775342E-01  1.50194959E-01 -1.73069959E+00  2.44317416E+00  7.06261514E+00  3.13555934E-01  2.01125702E-01  1.21958873E-01
  1.12441367E-01  1.90271281E-01  5.28463710E-02  2.65293980E-01  1.43176233E-01 -1.59218211E+00  2.33605810E+00  6.83118293E+00  3.03007514E-01  1.90109042E-01  1.12441367E-01
  2.42947343E-01  3.20670700E-01  1.63491561E-01  5.03549746E-01  2.91572801E-01 -3.43349211E+00  3.51286603E+00  9.49738693E+00  4.60704702E-01  3.20670749E-01  2.42947343E-01
  2.25575503E-01  3.03965605E-01  1.45882146E-01  4.67147115E-01  2.74636661E-01 -3.19050340E+00  3.35442105E+00  9.18147316E+00  4.45845790E-01  3.03933488E-01  2.25575503E-01
  2.09052975E-01  2.87525139E-01  1.29540303E-01  4.29830817E-01  2.61681118E-01 -2.95786759E+00  3.20010915E+00  8.87834466E+00  4.31181388E-01  2.87466360E-01  2.09052975E-01
  1.93498227E-01  2.71874633E-01  1.14313403E-01  3.95156362E-01  2.48973779E-01 -2.73813889E+00  3.05324406E+00  8.58424959E+00  4.16698244E-01  2.71793948E-01  1.93498227E-01
  1.78885153E-01  2.57000685E-01  1.00177896E-01  3.62947256E-01  2.36586081E-01 -2.53108626E+00  2.91344452E+00  8.29898248E+00  4.02454083E-01  2.56902280E-01  1.78885153E-01
  1.65191215E-01  2.42889189E-01  8.70941317E-02  3.33048121E-01  2.24580954E-01 -2.33642153E+00  2.78034964E+00  8.02233401E+00  3.88493584E-01  2.42776626E-01  1.65191215E-01
  1.52386495E-01  2.29521394E-01  7.50243413E-02  3.05304817E-01  2.13000863E-01 -2.15383233E+00  2.65361437E+00  7.75408089E+00  3.74851496E-01  2.29397577E-01  1.52386495E-01
  1.40440850E-01  2.16878766E-01  6.39297884E-02  2.79577492E-01  2.01882673E-01 -1.98299523E+00  2.53291721E+00  7.49401150E+00  3.61563642E-01  2.16746393E-01  1.40440850E-01
  1.29308695E-01  2.04925666E-01  5.37538234E-02  2.55720511E-01  1.91235092E-01 -1.82333252E+00  2.41792913E+00  7.24188816E+00  3.48635915E-01  2.04786944E-01  1.29308695E-01
  1.18970642E-01  1.93654610E-01  4.44683759E-02  2.33623296E-01  1.81090617E-01 -1.67479141E+00  2.30837760E+00  6.99750597E+00  3.36100611E-01  1.93511298E-01  1.18970642E-01
  1.09362021E-01  1.83012740E-01  3.60029483E-02  2.13146697E-01  1.71429171E-01 -1.53629761E+00  2.20395720E+00  6.76061774E+00  3.23940544E-01  1.82866670E-01  1.09362021E-01
  1.00472470E-01  1.73000245E-01  2.83387427E-02  1.94205325E-01  1.62278196E-01 -1.40818306E+00  2.10443665E+00  6.53103443E+00  3.12187579E-01  1.72852756E-01  1.00472470E-01
  2.24978486E-01  2.97848075E-01  1.38670335E-01  3.36405232E-01  3.68453525E-01 -3.17139186E+00  3.14789084E+00  9.22140775E+00  4.97363840E-01  2.97848038E-01  2.24978486E-01
  2.08218262E-01  2.82778574E-01  1.21528403E-01  3.03582682E-01  3.50389617E-01 -2.93659575E+00  2.99680386E+00  8.90672680E+00  4.78318176E-01  2.82758675E-01  2.08218262E-01
  1.92292746E-01  2.67915256E-01  1.05792841E-01  2.79105150E-01  3.26717045E-01 -2.71444186E+00  2.85941481E+00  8.59575332E+00  4.59429180E-01  2.67878139E-01  1.92292746E-01
  1.77343517E-01  2.53706274E-01  9.12350566E-02  2.56177091E-01  3.04525298E-01 -2.50429377E+00  2.72841490E+00  8.29525815E+00  4.41115538E-01  2.53654388E-01  1.77343517E-01
  1.63352000E-01  2.40156881E-01  7.77823844E-02  2.34749182E-01  2.83757410E-01 -2.30644267E+00  2.60347927E+00  8.00488598E+00  4.23411988E-01  2.40092269E-01  1.63352000E-01
  1.50290466E-01  2.27264033E-01  6.54288252E-02  2.14760931E-01  2.64353064E-01 -2.12082122E+00  2.48436954E+00  7.72428942E+00  4.06342387E-01  2.27188709E-01  1.50290466E-01
  1.38125674E-01  2.15016929E-01  5.41157006E-02  1.96149570E-01  2.46248419E-01 -1.94722901E+00  2.37082181E+00  7.45312822E+00  3.89914792E-01  2.14932802E-01  1.38125674E-01
  1.26822671E-01  2.03403255E-01  4.37970247E-02  1.78845785E-01  2.29382492E-01 -1.78537700E+00  2.26258185E+00  7.19107519E+00  3.74133307E-01  2.03311815E-01  1.26822671E-01
  1.16335646E-01  1.92396760E-01  3.44156423E-02  1.62772824E-01  2.13684235E-01 -1.63481540E+00  2.15939235E+00  6.93780301E+00  3.58983887E-01  1.92299369E-01  1.16335646E-01
  1.06632856E-01  1.81987092E-01  2.59309116E-02  1.47869239E-01  1.99101483E-01 -1.49509277E+00  2.06102298E+00  6.69301328E+00  3.44464603E-01  1.81885079E-01  1.06632856E-01
  9.76596636E-02  1.72137484E-01  1.82773157E-02  1.34049768E-01  1.85558640E-01 -1.36583504E+00  1.96722645E+00  6.45639367E+00  3.30546511E-01  1.72031914E-01  9.76596636E-02
  8.93851634E-02  1.62839548E-01  1.14180525E-02  1.21260680E-01  1.73012473E-01 -1.24617855E+00  1.87779555E+00  6.22767345E+00  3.17224772E-01  1.62731397E-01  8.93851634E-02
  2.08913969E-01  3.04345621E-01  1.04544950E-01  2.75335197E-01  3.21276669E-01 -2.97068125E+00  2.89216501E+00  8.82103731E+00  5.07262675E-01  3.04345616E-01  2.08913969E-01
  1.92418214E-01  2.88590847E-01  8.82080315E-02  2.57793269E-01  2.91612674E-01 -2.73278971E+00  2.75968639E+00  8.49824907E+00  4.85096327E-01  2.88560877E-01  1.92418214E-01
  1.76935031E-01  2.72738341E-01  7.31113297E-02  2.37251463E-01  2.68905236E-01 -2.51081985E+00  2.62937239E+00  8.19111598E+00  4.64295130E-01  2.72684209E-01  1.76935031E-01
  1.62467359E-01  2.57552246E-01  5.93531653E-02  2.17841481E-01  2.48007874E-01 -2.30285078E+00  2.50524791E+00  7.89503149E+00  4.44310308E-01  2.57478577E-01  1.62467359E-01
  1.48996184E-01  2.43064671E-01  4.68807430E-02  1.99547603E-01  2.28820518E-01 -2.10864278E+00  2.38704199E+00  7.60958701E+00  4.25153647E-01  2.42975548E-01  1.48996184E-01
  1.36486306E-01  2.29285545E-01  3.56229817E-02  1.82337616E-01  2.11230777E-01 -1.92787991E+00  2.27447988E+00  7.33437015E+00  4.06815335E-01  2.29184375E-01  1.36486306E-01
  1.24897851E-01  2.16214102E-01  2.55040024E-02  1.66178834E-01  1.95128597E-01 -1.76014002E+00  2.16729912E+00  7.06898194E+00  3.89283716E-01  2.16103661E-01  1.24897851E-01
  1.14185472E-01  2.03845607E-01  1.64581609E-02  1.51039613E-01  1.80409876E-01 -1.60508425E+00  2.06524973E+00  6.81303712E+00  3.72530636E-01  2.03728427E-01  1.14185472E-01
  1.04299567E-01  1.92152803E-01  8.40074367E-03  1.36869321E-01  1.66959846E-01 -1.46159558E+00  1.96807537E+00  6.56614976E+00  3.56531986E-01  1.92030911E-01  1.04299567E-01
  9.51988261E-02  1.81125220E-01  1.26759891E-03  1.23637857E-01  1.54689403E-01 -1.32972993E+00  1.87555082E+00  6.32797001E+00  3.41266931E-01  1.81000267E-01  9.51988261E-02
  8.68331142E-02  1.70733790E-01 -5.01281708E-03  1.11299461E-01  1.43499556E-01 -1.20825280E+00  1.78744639E+00  6.09814813E+00  3.26701821E-01  1.70607175E-01  8.68331142E-02
  7.91464031E-02  1.60946094E-01 -1.05137154E-02  9.98057029E-02  1.33296134E-01 -1.09684846E+00  1.70354069E+00  5.87634911E+00  3.12800928E-01  1.60819027E-01  7.91464031E-02
  1.93006957E-01  3.11433107E-01  6.97909187E-02  2.55818023E-01  2.35770312E-01 -2.72225488E+00  2.67291981E+00  8.39155684E+00  4.94465673E-01  3.11433097E-01  1.93006957E-01
  1.76928526E-01  2.91672685E-01  5.55535800E-02  2.33497788E-01  2.17792773E-01 -2.49373341E+00  2.54032432E+00  8.08244911E+00  4.72598990E-01  2.91652637E-01  1.76928526E-01
  1.61868221E-01  2.74373914E-01  4.22153916E-02  2.10394713E-01  2.02293087E-01 -2.27916298E+00  2.41202723E+00  7.78588563E+00  4.50998749E-01  2.74337177E-01  1.61868221E-01
  1.47909280E-01  2.58029837E-01  3.01614998E-02  1.89116345E-01  1.87905095E-01 -2.08023354E+00  2.29058033E+00  7.49976695E+00  4.30457677E-01  2.57979463E-01  1.47909280E-01
  1.35003531E-01  2.42603210E-01  1.93343157E-02  1.69575192E-01  1.74549943E-01 -1.89616307E+00  2.17565738E+00  7.22380097E+00  4.10936685E-01  2.42541855E-01  1.35003531E-01
  1.23097640E-01  2.28056165E-01  9.66701772E-03  1.51667531E-01  1.62146191E-01 -1.72613923E+00  2.06692393E+00  6.95756301E+00  3.92393392E-01  2.27986016E-01  1.23097640E-01
  1.12135743E-01  2.14349288E-01  1.08826969E-03  1.35282791E-01  1.50652391E-01 -1.56934581E+00  1.96404117E+00  6.70069881E+00  3.74781394E-01  2.14272209E-01  1.12135743E-01
  1.02062930E-01  2.01446774E-01 -6.47217730E-03  1.20310607E-01  1.40015615E-01 -1.42483765E+00  1.86668262E+00  6.45288043E+00  3.58056515E-01  2.01364430E-01  1.02062930E-01
  9.28193052E-02  1.89306330E-01 -1.30922641E-02  1.06635455E-01  1.30183442E-01 -1.29229564E+00  1.77452352E+00  6.21377665E+00  3.42166788E-01  1.89220055E-01  9.28193052E-02
  8.43527669E-02  1.77895955E-01 -1.88381884E-02  9.41566852E-02  1.21116561E-01 -1.17030602E+00  1.68729879E+00  5.98308355E+00  3.27072226E-01  1.77806945E-01  8.43527669E-02
  7.66093768E-02  1.67175378E-01 -2.37830449E-02  8.27700273E-02  1.12766713E-01 -1.05885882E+00  1.60463902E+00  5.76049707E+00  3.12724575E-01  1.67084646E-01  7.66093768E-02
  6.95331506E-02  1.57109349E-01 -2.79932721E-02  7.23825719E-02  1.05093201E-01 -9.56594948E-01  1.52631092E+00  5.54572829E+00  2.99081417E-01  1.57017705E-01  6.95331506E-02
  1.76084774E-01  3.22622430E-01  1.65723690E-02  2.22487109E-01  1.83880293E-01 -2.47091552E+00  2.40313533E+00  7.99695297E+00  4.85369357E-01  3.22622441E-01  1.76084774E-01
  1.60908980E-01  3.02593475E-01  5.00884097E-03  2.05748482E-01  1.64924972E-01 -2.26571092E+00  2.28243417E+00  7.68959001E+00  4.63120272E-01  3.02575147E-01  1.60908980E-01
  1.46588951E-01  2.82617324E-01 -5.75375299E-03  1.85171484E-01  1.52888196E-01 -2.06539373E+00  2.16367329E+00  7.39825058E+00  4.42438733E-01  2.82583997E-01  1.46588951E-01
  1.33382070E-01  2.63854058E-01 -1.51138997E-02  1.66075590E-01  1.41816125E-01 -1.87871119E+00  2.05161305E+00  7.11778724E+00  4.22610550E-01  2.63808659E-01  1.33382070E-01
  1.21231760E-01  2.46272091E-01 -2.31929882E-02  1.48381518E-01  1.31664269E-01 -1.70549101E+00  1.94583399E+00  6.84779035E+00  4.03632181E-01  2.46216892E-01  1.21231760E-01
  1.10077509E-01  2.29825810E-01 -3.01078891E-02  1.32012697E-01  1.22378314E-01 -1.54572912E+00  1.84594666E+00  6.58784987E+00  3.85487005E-01  2.29762901E-01  1.10077509E-01
  9.98562347E-02  2.14463089E-01 -3.59666231E-02  1.16894534E-01  1.13899703E-01 -1.39872556E+00  1.75158963E+00  6.33756488E+00  3.68155650E-01  2.14394258E-01  9.98562347E-02
  9.05007756E-02  2.00127314E-01 -4.08772673E-02  1.02949891E-01  1.06164083E-01 -1.26377280E+00  1.66242100E+00  6.09654356E+00  3.51613692E-01  2.00054006E-01  9.05007756E-02
  8.19666661E-02  1.86773076E-01 -4.49172838E-02  9.01242426E-02  9.91281993E-02 -1.14043194E+00  1.57814215E+00  5.86442450E+00  3.35835169E-01  1.86696563E-01  8.19666661E-02
  7.41684363E-02  1.74323146E-01 -4.81991561E-02  7.83242866E-02  9.27105803E-02 -1.02744967E+00  1.49843394E+00  5.64082611E+00  3.20772966E-01  1.74244416E-01  7.41684363E-02
  6.70825247E-02  1.62748589E-01 -5.07719278E-02  6.75145269E-02  8.68889341E-02 -9.24908324E-01  1.42305407E+00  5.42543662E+00  3.06426328E-01  1.62668612E-01  6.70825247E-02
  6.06193549E-02  1.51963338E-01 -5.27421323E-02  5.75984540E-02  8.15804675E-02 -8.31017016E-01  1.35170919E+00  5.21789411E+00  2.92730079E-01  1.51882782E-01  6.06193549E-02
  1.60830480E-01  3.17812359E-01 -4.47113061E-02  1.19461299E-01  2.38077860E-01 -2.30644551E+00  2.04585917E+00  7.68965487E+00  4.95182880E-01  3.17812382E-01  1.60830480E-01
  1.46345539E-01  2.92266219E-01 -4.92643529E-02  9.44451915E-02  2.30608975E-01 -2.09241319E+00  1.93278776E+00  7.39688878E+00  4.71685480E-01  2.92251126E-01  1.46345539E-01
  1.32709145E-01  2.71551767E-01 -5.44355972E-02  7.83191887E-02  2.15056267E-01 -1.89428259E+00  1.82977138E+00  7.10775672E+00  4.47964798E-01  2.71524097E-01  1.32709145E-01
  1.20186383E-01  2.52193131E-01 -5.87112941E-02  6.43433684E-02  2.00051175E-01 -1.71214064E+00  1.73347800E+00  6.82901639E+00  4.25514006E-01  2.52155288E-01  1.20186383E-01
  1.08712565E-01  2.34130881E-01 -6.21641489E-02  5.22194643E-02  1.85701023E-01 -1.54497711E+00  1.64332655E+00  6.56045202E+00  4.04282837E-01  2.34084759E-01  1.08712565E-01
  9.82261688E-02  2.17309234E-01 -6.48676166E-02  4.16847282E-02  1.72104229E-01 -1.39159222E+00  1.55879112E+00  6.30181691E+00  3.84213173E-01  2.17256636E-01  9.82261688E-02
  8.86621278E-02  2.01666303E-01 -6.68926921E-02  3.25118992E-02  1.59309971E-01 -1.25139812E+00  1.47939952E+00  6.05284036E+00  3.65243987E-01  2.01608698E-01  8.86621278E-02
  7.99568198E-02  1.87140358E-01 -6.83041057E-02  2.45078732E-02  1.47348636E-01 -1.12363211E+00  1.40473026E+00  5.81323266E+00  3.47315324E-01  1.87078895E-01  7.99568198E-02
  7.20466826E-02  1.73666153E-01 -6.91688630E-02  1.75061646E-02  1.36225759E-01 -1.00712813E+00  1.33440046E+00  5.58269467E+00  3.30365915E-01  1.73602005E-01  7.20466826E-02
  6.48695368E-02  1.61180144E-01 -6.95471099E-02  1.13660591E-02  1.25933273E-01 -9.01567332E-01  1.26810142E+00  5.36091751E+00  3.14336551E-01  1.61114191E-01  6.48695368E-02
  5.83713780E-02  1.49622434E-01 -6.94921894E-02  5.97214086E-03  1.16449749E-01 -8.05538607E-01  1.20549487E+00  5.14759538E+00  2.99169909E-01  1.49555415E-01  5.83713780E-02
  5.24894551E-02  1.38926610E-01 -6.90580625E-02  1.21770748E-03  1.07741694E-01 -7.19149589E-01  1.14637664E+00  4.94241771E+00  2.84815904E-01  1.38859172E-01  5.24894551E-02
  1.47354718E-01  2.83850241E-01 -5.82651698E-02  5.59231356E-02  2.47042283E-01 -2.15158908E+00  1.78244627E+00  7.34892538E+00  4.82849910E-01  2.83850234E-01  1.47354718E-01
  1.33108375E-01  2.62417464E-01 -6.20972925E-02  5.40932990E-02  2.17300182E-01 -1.94216818E+00  1.69726308E+00  7.03870983E+00  4.56799533E-01  2.62404413E-01  1.33108375E-01
  1.19872347E-01  2.40754975E-01 -6.52367750E-02  4.96227826E-02  1.93371633E-01 -1.73882203E+00  1.61520739E+00  6.74421841E+00  4.33033286E-01  2.40731306E-01  1.19872347E-01
  1.07851858E-01  2.21009638E-01 -6.76733083E-02  4.48635678E-02  1.72290026E-01 -1.55509146E+00  1.53683981E+00  6.46297274E+00  4.10618090E-01  2.20977379E-01  1.07851858E-01
  9.69487895E-02  2.03007566E-01 -6.94735533E-02  3.99541586E-02  1.53717605E-01 -1.38930873E+00  1.46207715E+00  6.19420865E+00  3.89476444E-01  2.02968431E-01  9.69487895E-02
  8.70678316E-02  1.86587733E-01 -7.07065259E-02  3.50043636E-02  1.37359166E-01 -1.23975448E+00  1.39081229E+00  5.93723343E+00  3.69530309E-01  1.86543142E-01  8.70678316E-02
  7.81258998E-02  1.71610943E-01 -7.14248046E-02  3.01029086E-02  1.22958126E-01 -1.10499612E+00  1.32293048E+00  5.69139895E+00  3.50709679E-01  1.71562069E-01  7.81258998E-02
  7.00464475E-02  1.57948346E-01 -7.16786885E-02  2.53169707E-02  1.10290916E-01 -9.83768849E-01  1.25830985E+00  5.45611446E+00  3.32949903E-01  1.57896307E-01  7.00464475E-02
  6.27519033E-02  1.45476256E-01 -7.15226328E-02  2.06902961E-02  9.91540807E-02 -8.74733362E-01  1.19681629E+00  5.23082214E+00  3.16179903E-01  1.45421924E-01  6.27519033E-02
  5.61824933E-02  1.34096482E-01 -7.09932279E-02  1.62665489E-02  8.93819544E-02 -7.76840185E-01  1.13832706E+00  5.01502205E+00  3.00348549E-01  1.34040610E-01  5.61824933E-02
  5.02635369E-02  1.23697622E-01 -7.01453074E-02  1.20542321E-02  8.08068430E-02 -6.89170806E-01  1.08269583E+00  4.80822395E+00  2.85384507E-01  1.23640798E-01  5.02635369E-02
  4.49514316E-02  1.14208184E-01 -6.90078003E-02  8.08657266E-03  7.33092798E-02 -6.10464989E-01  1.02980896E+00  4.61000353E+00  2.71250632E-01  1.14150913E-01  4.49514316E-02
  1.32575652E-01  2.22104438E-01 -5.41898028E-02  1.47035043E-01  1.12712406E-01 -1.90232129E+00  1.70389466E+00  6.85150852E+00  4.72420078E-01  2.22104420E-01  1.32575652E-01
  1.19008836E-01  2.04498959E-01 -5.86380313E-02  1.11877804E-01  1.16940803E-01 -1.69348932E+00  1.59248327E+00  6.58226910E+00  4.46211014E-01  2.04486101E-01  1.19008836E-01
  1.06508587E-01  1.87557849E-01 -6.17827066E-02  9.86236236E-02  1.03750622E-01 -1.51260047E+00  1.50656966E+00  6.30393430E+00  4.21236273E-01  1.87534915E-01  1.06508587E-01
  9.52303884E-02  1.72017469E-01 -6.41362568E-02  8.67224589E-02  9.18896726E-02 -1.34860650E+00  1.42606445E+00  6.03749444E+00  3.97912507E-01  1.71986750E-01  9.52303884E-02
  8.50706637E-02  1.57795041E-01 -6.57932431E-02  7.59367566E-02  8.13352849E-02 -1.20022625E+00  1.35047167E+00  5.78249854E+00  3.76097928E-01  1.57758366E-01  8.50706637E-02
  7.59317928E-02  1.44802179E-01 -6.68295000E-02  6.60931530E-02  7.20279042E-02 -1.06640032E+00  1.27937735E+00  5.53846973E+00  3.55668659E-01  1.44760945E-01  7.59317928E-02
  6.77224743E-02  1.32952435E-01 -6.73175656E-02  5.70688366E-02  6.38848074E-02 -9.45966850E-01  1.21242538E+00  5.30492361E+00  3.36515387E-01  1.32907972E-01  6.77224743E-02
  6.03560264E-02  1.22152057E-01 -6.73266619E-02  4.87670020E-02  5.68121279E-02 -8.37642848E-01  1.14930487E+00  5.08138027E+00  3.18539049E-01  1.22105326E-01  6.03560264E-02
  5.37587532E-02  1.12322204E-01 -6.69156059E-02  4.11190997E-02  5.07160553E-02 -7.40763033E-01  1.08974714E+00  4.86737621E+00  3.01651557E-01  1.12273954E-01  5.37587532E-02
  4.78505312E-02  1.03373823E-01 -6.61480058E-02  3.40621090E-02  4.54927809E-02 -6.53895328E-01  1.03350285E+00  4.66245405E+00  2.85779035E-01  1.03324731E-01  4.78505312E-02
  4.25723398E-02  9.52363263E-02 -6.50687557E-02  2.75565823E-02  4.10556429E-02 -5.76273969E-01  9.80359492E-01  4.46619159E+00  2.70842139E-01  9.51868715E-02  4.25723398E-02
  3.78555084E-02  8.78307659E-02 -6.37302163E-02  2.15556098E-02  3.73101186E-02 -5.07201076E-01  9.30111762E-01  4.27817282E+00  2.56773224E-01  8.77814186E-02  3.78555084E-02
