 -3.77705227E+00 -1.09158765E+01  6.92143131E+00  1.98266411E+00 -8.74463872E+00 -2.95580852E+02 -1.00420341E+02 -4.54516192E+02 -2.51537757E+01 -1.08463865E+01 -3.71074409E+00
 -3.42612812E+00 -1.01352298E+01  6.66180980E+00  2.03798449E+00 -8.03680709E+00 -2.71658478E+02 -9.56009889E+01 -4.35388730E+02 -2.39874739E+01 -1.00692071E+01 -3.36359619E+00
 -3.10413880E+00 -9.41487110E+00  6.40446962E+00  2.11082558E+00 -7.41129848E+00 -2.48748047E+02 -9.10022638E+01 -4.17086716E+02 -2.28720612E+01 -9.35217135E+00 -3.04515161E+00
 -2.80883454E+00 -8.74938523E+00  6.14988081E+00  2.19585104E+00 -6.85789867E+00 -2.26892030E+02 -8.66160259E+01 -3.99568963E+02 -2.18052851E+01 -8.68986174E+00 -2.75318431E+00
 -2.53948138E+00 -8.13542933E+00  5.89701253E+00  2.28734075E+00 -6.36922670E+00 -2.06431614E+02 -8.24353103E+01 -3.82794378E+02 -2.07864621E+01 -8.07894019E+00 -2.48697412E+00
 -2.29298710E+00 -7.56745101E+00  5.64744110E+00  2.38313912E+00 -5.93641913E+00 -1.86944817E+02 -7.84504445E+01 -3.66726558E+02 -1.98123163E+01 -7.51386004E+00 -2.24343955E+00
 -2.06953024E+00 -7.04374253E+00  5.39950110E+00  2.47831776E+00 -5.55496119E+00 -1.69187311E+02 -7.46552426E+01 -3.51333400E+02 -1.88830455E+01 -6.99290668E+00 -2.02277065E+00
 -5.66565483E+00 -1.22788887E+01  7.14451247E+00 -3.96442112E+00 -6.12948434E+00 -4.67455632E+02 -1.21312421E+02 -5.23555048E+02 -3.13489633E+01 -1.22041214E+01 -5.59088856E+00
 -5.15619825E+00 -1.14632799E+01  6.96419614E+00 -2.08929332E+00 -6.78859215E+00 -4.38063053E+02 -1.13703143E+02 -5.02386329E+02 -2.98058761E+01 -1.13921085E+01 -5.08592898E+00
 -4.65975965E+00 -1.06332204E+01  6.75913570E+00 -1.57866829E+00 -6.25622538E+00 -3.96758272E+02 -1.07737593E+02 -4.80798054E+02 -2.82978412E+01 -1.05654592E+01 -4.59361014E+00
 -4.20695253E+00 -9.86106155E+00  6.54580233E+00 -1.12197878E+00 -5.77039214E+00 -3.59085022E+02 -1.02127951E+02 -4.60150152E+02 -2.68722966E+01 -9.79661411E+00 -4.14466636E+00
 -3.79475136E+00 -9.14495301E+00  6.32537213E+00 -7.07387880E-01 -5.33358665E+00 -3.24799698E+02 -9.68420735E+01 -4.40396663E+02 -2.55230333E+01 -9.08370933E+00 -3.73609008E+00
 -3.41990951E+00 -8.48214507E+00  6.09940213E+00 -3.26692446E-01 -4.94525112E+00 -2.93477589E+02 -9.18548528E+01 -4.21503182E+02 -2.42446099E+01 -8.42408147E+00 -3.36464731E+00
 -3.07950438E+00 -7.86966314E+00  5.86935388E+00  2.54023555E-02 -4.60325554E+00 -2.64855808E+02 -8.71437013E+01 -4.03431100E+02 -2.30323913E+01 -7.81446626E+00 -3.02744255E+00
 -2.77084709E+00 -7.30453004E+00  5.63644977E+00  3.52270053E-01 -4.30464014E+00 -2.38825869E+02 -8.26894014E+01 -3.86142426E+02 -2.18824017E+01 -7.25217450E+00 -2.72178844E+00
 -2.49127118E+00 -6.78341826E+00  5.40210926E+00  6.56383669E-01 -4.04564171E+00 -2.14933822E+02 -7.84747958E+01 -3.69600424E+02 -2.07905773E+01 -6.73377718E+00 -2.44503530E+00
 -2.23819243E+00 -6.30310569E+00  5.16750972E+00  9.39360770E-01 -3.82239547E+00 -1.93191974E+02 -7.44844086E+01 -3.53769593E+02 -1.97542338E+01 -6.25605867E+00 -2.19459652E+00
 -2.00992298E+00 -5.86102475E+00  4.93315724E+00  1.20181448E+00 -3.63161811E+00 -1.73529220E+02 -7.07050538E+01 -3.38616982E+02 -1.87700593E+01 -5.81644874E+00 -1.96885378E+00
 -1.80325936E+00 -5.45325345E+00  4.70093219E+00  1.44556924E+00 -3.46866601E+00 -1.55350259E+02 -6.71231372E+01 -3.24109448E+02 -1.78344515E+01 -5.41103949E+00 -1.76451965E+00
 -5.11859777E+00 -1.00300839E+01  5.90617037E+00 -2.87238733E+00 -5.63098577E+00 -4.29777080E+02 -1.05923957E+02 -4.90555060E+02 -2.95352946E+01 -9.96773391E+00 -5.05624799E+00
 -4.59875934E+00 -9.16987447E+00  5.72191886E+00 -2.46517270E+00 -4.96331720E+00 -3.88254070E+02 -1.00478918E+02 -4.68706532E+02 -2.79777854E+01 -9.11064547E+00 -4.54024303E+00
 -4.14718213E+00 -8.50958941E+00  5.57315194E+00 -1.89126821E+00 -4.55973878E+00 -3.54774369E+02 -9.51401420E+01 -4.48006261E+02 -2.65215817E+01 -8.45326689E+00 -4.09214492E+00
 -3.73453250E+00 -7.90361524E+00  5.41846825E+00 -1.35192905E+00 -4.21371529E+00 -3.23113323E+02 -9.00976348E+01 -4.28251534E+02 -2.51418315E+01 -7.85008548E+00 -3.68276570E+00
 -3.35817927E+00 -7.34638792E+00  5.25788560E+00 -8.49412167E-01 -3.91700379E+00 -2.93304078E+02 -8.53365629E+01 -4.09387868E+02 -2.38351571E+01 -7.29556846E+00 -3.30947363E+00
 -3.01604220E+00 -6.83357109E+00  5.09119025E+00 -3.84700548E-01 -3.66343976E+00 -2.65463031E+02 -8.08421910E+01 -3.91374769E+02 -2.25983182E+01 -6.78529306E+00 -2.97018720E+00
 -2.70566807E+00 -6.36105916E+00  4.91876913E+00  4.28354089E-02 -3.44764338E+00 -2.39598118E+02 -7.65992344E+01 -3.74166697E+02 -2.14276848E+01 -6.31523706E+00 -2.66253249E+00
 -2.42413060E+00 -5.92467002E+00  4.74171713E+00  4.35111970E-01 -3.26448506E+00 -2.15690059E+02 -7.25924695E+01 -3.57723753E+02 -2.03190698E+01 -5.88120549E+00 -2.38354719E+00
 -2.17055249E+00 -5.52256797E+00  4.55932974E+00  7.92502527E-01 -3.11137707E+00 -1.93618347E+02 -6.88089433E+01 -3.42009795E+02 -1.92702802E+01 -5.48135857E+00 -2.13232686E+00
 -1.94098309E+00 -5.15023820E+00  4.37396608E+00  1.11863612E+00 -2.98325294E+00 -1.73510360E+02 -6.52336454E+01 -3.26987851E+02 -1.82762506E+01 -5.11118055E+00 -1.90498728E+00
 -1.73434033E+00 -4.80598969E+00  4.18565108E+00  1.41468315E+00 -2.87787750E+00 -1.54902067E+02 -6.18549491E+01 -3.12625549E+02 -1.73345757E+01 -4.76898807E+00 -1.70044034E+00
 -1.54869247E+00 -4.48767696E+00  3.99496674E+00  1.68250083E+00 -2.79257691E+00 -1.38254903E+02 -5.86605181E+01 -2.98891347E+02 -1.64423938E+01 -4.45263493E+00 -1.51676498E+00
 -4.64870650E+00 -8.32576661E+00  4.80914187E+00 -4.00052509E+00 -2.63487088E+00 -4.18603243E+02 -9.46485039E+01 -4.55459496E+02 -2.77908549E+01 -8.27402515E+00 -4.59696698E+00
 -4.16585657E+00 -8.04189241E+00  4.92485896E+00 -2.42475174E+00 -3.00489332E+00 -3.77611238E+02 -8.86032848E+01 -4.35397058E+02 -2.62244350E+01 -7.99298712E+00 -4.11735102E+00
 -3.72920406E+00 -7.39439733E+00  4.84255567E+00 -2.12812936E+00 -2.47035018E+00 -3.40267100E+02 -8.41110831E+01 -4.15342163E+02 -2.48569345E+01 -7.34809849E+00 -3.68364159E+00
 -3.33457779E+00 -6.80890325E+00  4.73482603E+00 -1.77400058E+00 -2.07247967E+00 -3.06031093E+02 -7.98072082E+01 -3.96312742E+02 -2.35508103E+01 -6.76508251E+00 -3.29176749E+00
 -2.97854919E+00 -6.27951317E+00  4.60711555E+00 -1.38681712E+00 -1.78310244E+00 -2.74811759E+02 -7.56960557E+01 -3.78235175E+02 -2.23061648E+01 -6.23793071E+00 -2.93831556E+00
 -2.65788999E+00 -5.80010457E+00  4.46377404E+00 -9.84645721E-01 -1.57988741E+00 -2.46465247E+02 -7.17778016E+01 -3.61044709E+02 -2.11222997E+01 -5.76090426E+00 -2.62006997E+00
 -2.36951374E+00 -5.36559228E+00  4.30833351E+00 -5.80615591E-01 -1.44500167E+00 -2.20755132E+02 -6.80497399E+01 -3.44684166E+02 -1.99977835E+01 -5.32849514E+00 -2.33394973E+00
 -2.11009318E+00 -4.97092365E+00  4.14412796E+00 -1.83720264E-01 -1.36376028E+00 -1.97028133E+02 -6.45065894E+01 -3.29102189E+02 -1.89302917E+01 -4.93584275E+00 -2.07665592E+00
 -1.87819001E+00 -4.61304286E+00  3.97230500E+00  1.98209359E-01 -1.32595127E+00 -1.76297336E+02 -6.11435055E+01 -3.14253133E+02 -1.79188837E+01 -4.57987461E+00 -1.84674208E+00
 -1.66953070E+00 -4.28631231E+00  3.79660995E+00  5.62527124E-01 -1.32053051E+00 -1.56553345E+02 -5.79517869E+01 -3.00092563E+02 -1.69593722E+01 -4.25495888E+00 -1.63994720E+00
 -1.48356455E+00 -3.98908111E+00  3.61691722E+00  9.04588198E-01 -1.34180221E+00 -1.39476965E+02 -5.49258136E+01 -2.86584799E+02 -1.60510466E+01 -3.95944711E+00 -1.45572870E+00
 -1.31673745E+00 -3.71687999E+00  3.43603545E+00  1.22414173E+00 -1.38221025E+00 -1.23235675E+02 -5.20564381E+01 -2.73692850E+02 -1.51899835E+01 -3.68887570E+00 -1.29056012E+00
 -4.13504030E+00 -6.78360571E+00  4.08685487E+00 -7.72556627E+00  3.21371528E+00 -3.82642447E+02 -8.73916577E+01 -4.18305506E+02 -2.62215693E+01 -6.74090335E+00 -4.09233709E+00
 -3.68545391E+00 -6.20025654E+00  3.97727232E+00 -6.80626766E+00  3.23320465E+00 -3.44418897E+02 -8.27489569E+01 -3.98781530E+02 -2.46929849E+01 -6.15983306E+00 -3.64547551E+00
 -3.28336450E+00 -5.86028115E+00  3.99744711E+00 -5.51414037E+00  2.76320991E+00 -3.10096722E+02 -7.78092288E+01 -3.80537102E+02 -2.32762512E+01 -5.82196493E+00 -3.24585223E+00
 -2.92212623E+00 -5.53508528E+00  3.98780898E+00 -4.37665847E+00  2.33384941E+00 -2.78330918E+02 -7.32202734E+01 -3.63125245E+02 -2.19523591E+01 -5.49878360E+00 -2.88691731E+00
 -2.59722589E+00 -5.22395924E+00  3.95141250E+00 -3.37045888E+00  1.93728425E+00 -2.49092192E+02 -6.89473980E+01 -3.46510309E+02 -2.07123816E+01 -5.18958694E+00 -2.56417188E+00
 -2.30529688E+00 -4.92672594E+00  3.89094884E+00 -2.47719615E+00  1.56765093E+00 -2.22280068E+02 -6.49619574E+01 -3.30658247E+02 -1.95487006E+01 -4.89418815E+00 -2.27425730E+00
 -2.04340726E+00 -4.64338276E+00  3.80906475E+00 -1.68217266E+00  1.22065473E+00 -1.97803136E+02 -6.12392796E+01 -3.15535036E+02 -1.84550829E+01 -4.61259805E+00 -2.01425804E+00
 -1.81009460E+00 -4.37512815E+00  3.70707079E+00 -9.74650466E-01  8.92068646E-01 -1.75834088E+02 -5.77579958E+01 -3.01108287E+02 -1.74273246E+01 -4.34601570E+00 -1.78271224E+00
 -1.59934449E+00 -4.11819920E+00  3.59114812E+00 -3.41076394E-01  5.83500654E-01 -1.55467035E+02 -5.44957289E+01 -2.87341643E+02 -1.64569758E+01 -4.09066885E+00 -1.57357802E+00
 -1.41439939E+00 -3.87798067E+00  3.45815709E+00  2.21246917E-01  2.87972320E-01 -1.37676450E+02 -5.14408458E+01 -2.74209082E+02 -1.55454571E+01 -3.85196635E+00 -1.39022570E+00
 -1.24702151E+00 -3.64792282E+00  3.31666709E+00  7.25567551E-01  1.08408393E-02 -1.21253063E+02 -4.85720283E+01 -2.61673918E+02 -1.46824759E+01 -3.62333340E+00 -1.22430379E+00
 -1.10135216E+00 -3.43386328E+00  3.16263498E+00  1.17175678E+00 -2.54699681E-01 -1.06922896E+02 -4.58814215E+01 -2.49713246E+02 -1.38710005E+01 -3.41063177E+00 -1.08000315E+00
 -3.67231512E+00 -8.21372914E+00  5.43072730E+00 -4.17289337E+00  3.32601170E+00 -3.59763790E+02 -7.38203332E+01 -3.87483436E+02 -2.47844698E+01 -8.17870459E+00 -3.63727252E+00
 -3.25354087E+00 -7.60904828E+00  5.73744782E+00 -4.59266010E+00  3.93266356E+00 -3.19307813E+02 -7.03959413E+01 -3.67803564E+02 -2.37690082E+01 -7.57589606E+00 -3.22078022E+00
 -2.87924812E+00 -7.04223695E+00  5.50631022E+00 -3.28527250E+00  3.19046621E+00 -2.83850425E+02 -6.60885356E+01 -3.50703914E+02 -2.23085935E+01 -7.01081820E+00 -2.84851185E+00
 -2.54528396E+00 -6.52413831E+00  5.26894391E+00 -2.14441996E+00  2.52443798E+00 -2.53100465E+02 -6.21081330E+01 -3.34379520E+02 -2.09443464E+01 -6.49438550E+00 -2.51649526E+00
 -2.24728613E+00 -6.04938356E+00  5.02763192E+00 -1.14905292E+00  1.92462300E+00 -2.25644709E+02 -5.84198999E+01 -3.18800725E+02 -1.96698409E+01 -6.02122356E+00 -2.22028905E+00
 -1.98167954E+00 -5.61362623E+00  4.78393262E+00 -2.81172603E-01  1.38249691E+00 -2.00837689E+02 -5.49943911E+01 -3.03937679E+02 -1.84777756E+01 -5.58698534E+00 -1.95633690E+00
 -1.74524516E+00 -5.21305739E+00  4.53916078E+00  4.74808908E-01  8.91006672E-01 -1.78299641E+02 -5.18062319E+01 -2.89760246E+02 -1.73623712E+01 -5.18786730E+00 -1.72150725E+00
 -1.53522144E+00 -4.84441698E+00  4.29435985E+00  1.13236033E+00  4.44224086E-01 -1.57938093E+02 -4.88335766E+01 -2.76238635E+02 -1.63182749E+01 -4.82060959E+00 -1.51293347E+00
 -1.34857628E+00 -4.50433607E+00  4.05094344E+00  1.70363281E+00  3.77232508E-02 -1.38954159E+02 -4.60568734E+01 -2.63343024E+02 -1.53399725E+01 -4.48184531E+00 -1.32765320E+00
 -1.18371715E+00 -4.19105246E+00  3.80893294E+00  2.19798725E+00 -3.33382647E-01 -1.22492084E+02 -4.34602122E+01 -2.51045562E+02 -1.44240777E+01 -4.16980715E+00 -1.16407890E+00
 -1.03718144E+00 -3.90079362E+00  3.57054579E+00  2.62573549E+00 -6.71033911E-01 -1.06584306E+02 -4.10273662E+01 -2.39317010E+02 -1.35637600E+01 -3.88073536E+00 -1.01874551E+00
 -9.08787197E-01 -3.63338980E+00  3.33457917E+00  2.99273745E+00 -9.80016611E-01 -9.35653470E+01 -3.87471975E+01 -2.28132480E+02 -1.27571032E+01 -3.61448741E+00 -8.91477966E-01
 -3.20636742E+00 -8.64663068E+00  5.90358885E+00  1.44485470E+00  3.94931311E-01 -3.29660041E+02 -5.92518567E+01 -3.60669898E+02 -2.25627140E+01 -8.61804959E+00 -3.17778575E+00
 -2.82229814E+00 -7.88796910E+00  5.35354416E+00  2.67415659E+00 -2.70646101E-01 -2.99055063E+02 -5.57816596E+01 -3.43473913E+02 -2.08503744E+01 -7.86095989E+00 -2.79561709E+00
 -2.48782236E+00 -7.31128090E+00  5.20042883E+00  2.95538698E+00 -4.19050958E-01 -2.65995764E+02 -5.27819086E+01 -3.26430595E+02 -1.95873333E+01 -7.28570941E+00 -2.46284135E+00
 -2.18517170E+00 -6.76809660E+00  5.02508561E+00  3.23662925E+00 -5.96851431E-01 -2.34879210E+02 -4.99338170E+01 -3.10307920E+02 -1.83996197E+01 -6.74390306E+00 -2.16178252E+00
 -1.91459096E+00 -6.26060022E+00  4.82905409E+00  3.50855050E+00 -7.96571748E-01 -2.06491885E+02 -4.72373512E+01 -2.95046318E+02 -1.72851129E+01 -6.23772290E+00 -1.89267655E+00
 -1.67432920E+00 -5.78855064E+00  4.61559180E+00  3.76550059E+00 -1.01070084E+00 -1.80996997E+02 -4.46885499E+01 -2.80590072E+02 -1.62399032E+01 -5.76693020E+00 -1.65379652E+00
 -1.46200551E+00 -5.35073965E+00  4.38827848E+00  4.00390458E+00 -1.23270510E+00 -1.58290599E+02 -4.22817589E+01 -2.66887637E+02 -1.52596825E+01 -5.33031667E+00 -1.44276314E+00
 -1.27474216E+00 -4.94520225E+00  4.15088721E+00  4.22183638E+00 -1.45685827E+00 -1.38072514E+02 -4.00101065E+01 -2.53891417E+02 -1.43398521E+01 -4.92591613E+00 -1.25670658E+00
 -1.11145186E+00 -4.57144539E+00  3.90521875E+00  4.41669296E+00 -1.68015413E+00 -1.20644154E+02 -3.78679719E+01 -2.41559375E+02 -1.34776811E+01 -4.55324065E+00 -1.09454070E+00
 -9.66523546E-01 -4.22431383E+00  3.65734530E+00  4.59116090E+00 -1.89592341E+00 -1.04685077E+02 -3.58450170E+01 -2.29848375E+02 -1.26661108E+01 -4.20714043E+00 -9.50668818E-01
 -8.42417759E-01 -3.90652603E+00  3.40510979E+00  4.74061378E+00 -2.10612885E+00 -9.15328258E+01 -3.39388548E+01 -2.18726297E+02 -1.19066049E+01 -3.89032531E+00 -8.27548960E-01
 -7.30646740E-01 -3.60969551E+00  3.15717444E+00  4.87194086E+00 -2.30223824E+00 -7.88967025E+01 -3.21361743E+01 -2.08152732E+02 -1.11881348E+01 -3.59441977E+00 -7.16685412E-01
 -2.76466062E+00 -8.20509309E+00  6.36408001E+00 -1.03709377E+00  2.23771073E+00 -3.04317105E+02 -5.25742277E+01 -3.27274967E+02 -2.02680760E+01 -8.18193137E+00 -2.74149933E+00
 -2.40452067E+00 -7.27861512E+00  5.78936662E+00  6.03816230E-01  1.02821967E+00 -2.47987606E+02 -4.88990476E+01 -3.11961423E+02 -1.88380549E+01 -7.25675361E+00 -2.38293097E+00
 -2.09854885E+00 -6.65802525E+00  5.44347561E+00  1.35281213E+00  5.07791552E-01 -2.23693161E+02 -4.63549035E+01 -2.96183149E+02 -1.76110055E+01 -6.63734316E+00 -2.07835867E+00
 -1.82874607E+00 -6.09471602E+00  5.10468865E+00  2.00904473E+00  1.88984519E-02 -2.00047305E+02 -4.39401791E+01 -2.81257799E+02 -1.64723385E+01 -6.07517367E+00 -1.80985900E+00
 -1.59102140E+00 -5.58238473E+00  4.77356304E+00  2.58329208E+00 -4.38775638E-01 -1.77623312E+02 -4.16474438E+01 -2.67133814E+02 -1.54144695E+01 -5.56392310E+00 -1.57334941E+00
 -1.38188567E+00 -5.11589742E+00  4.45040088E+00  3.08459579E+00 -8.65780902E-01 -1.56732689E+02 -3.94705377E+01 -2.53764109E+02 -1.44306075E+01 -5.09846684E+00 -1.36534629E+00
 -1.19821109E+00 -4.69063636E+00  4.13545945E+00  3.52070578E+00 -1.26254843E+00 -1.37533645E+02 -3.74042034E+01 -2.41102186E+02 -1.35145820E+01 -4.67418625E+00 -1.18272826E+00
 -1.03730224E+00 -4.30275747E+00  3.82891715E+00  3.89819550E+00 -1.62980060E+00 -1.20148190E+02 -3.54434292E+01 -2.29106298E+02 -1.26608642E+01 -4.28723932E+00 -1.02280541E+00
 -8.96228892E-01 -3.94821840E+00  3.53151507E+00  4.22340858E+00 -1.96763778E+00 -1.04393126E+02 -3.35823222E+01 -2.17734840E+02 -1.18638923E+01 -3.93358517E+00 -8.82652851E-01
 -7.73450287E-01 -3.62460892E+00  3.24274423E+00  4.50074102E+00 -2.27751216E+00 -9.04129776E+01 -3.18170974E+01 -2.06953421E+02 -1.11197883E+01 -3.61081576E+00 -7.60732449E-01
 -6.65933665E-01 -3.32808200E+00  2.96389315E+00  4.73582997E+00 -2.55919774E+00 -7.79053278E+01 -3.01420944E+01 -1.96724731E+02 -1.04232736E+01 -3.31508460E+00 -6.54020700E-01
 -5.73005865E-01 -3.05728703E+00  2.69399721E+00  4.93159368E+00 -2.81475658E+00 -6.69214307E+01 -2.85540624E+01 -1.87018424E+02 -9.77186096E+00 -3.04504448E+00 -5.61846511E-01
 -2.29743997E+00 -7.25670689E+00  4.77966080E+00  1.03557259E+00  1.22576929E+00 -2.88613266E+02 -4.84567449E+01 -2.95782652E+02 -1.68720863E+01 -7.23807110E+00 -2.27880258E+00
 -2.05899599E+00 -6.86042740E+00  4.59325873E+00  1.40166440E+00  9.49369420E-01 -2.69013186E+02 -4.65361194E+01 -2.79791980E+02 -1.58680054E+01 -6.84286128E+00 -2.04165002E+00
 -1.76646349E+00 -6.22932095E+00  4.41934702E+00  2.28005416E+00  1.60383313E-01 -2.27658669E+02 -4.36789524E+01 -2.65688204E+02 -1.49042327E+01 -6.21272456E+00 -1.75026039E+00
 -1.51552038E+00 -5.65861538E+00  4.21395642E+00  3.04504245E+00 -5.56100359E-01 -1.93313089E+02 -4.10328780E+01 -2.52335926E+02 -1.40039695E+01 -5.64294183E+00 -1.50038044E+00
 -1.29970074E+00 -5.14174484E+00  3.98554582E+00  3.70702083E+00 -1.20227455E+00 -1.64519644E+02 -3.85777908E+01 -2.39687327E+02 -1.31602509E+01 -5.12695206E+00 -1.28554842E+00
 -1.11384690E+00 -4.67319518E+00  3.74088616E+00  4.27554971E+00 -1.78148839E+00 -1.40220559E+02 -3.62959456E+01 -2.27698883E+02 -1.23675700E+01 -4.65924292E+00 -1.10061799E+00
 -9.53668011E-01 -4.24811573E+00  3.48556684E+00  4.75957103E+00 -2.29762531E+00 -1.19593312E+02 -3.41715618E+01 -2.16330866E+02 -1.16214410E+01 -4.23496092E+00 -9.41297783E-01
 -8.15402025E-01 -3.86209898E+00  3.22421781E+00  5.16750539E+00 -2.75467655E+00 -1.01943932E+02 -3.21904541E+01 -2.05546511E+02 -1.09180203E+01 -3.84970289E+00 -8.03832238E-01
 -6.96330673E-01 -3.51164504E+00  2.96031755E+00  5.50671569E+00 -3.15711365E+00 -8.68700539E+01 -3.03404309E+01 -1.95312285E+02 -1.02544384E+01 -3.49996745E+00 -6.85507429E-01
 -5.93522354E-01 -3.19304666E+00  2.69720898E+00  5.78456975E+00 -3.50873841E+00 -7.38534400E+01 -2.86100389E+01 -1.85596559E+02 -9.62771924E+00 -3.18204987E+00 -5.83395711E-01
 -5.05044248E-01 -2.90353083E+00  2.43710231E+00  6.00727101E+00 -3.81379119E+00 -6.26536037E+01 -2.69896338E+01 -1.76370491E+02 -9.03573042E+00 -2.89317851E+00 -4.95567896E-01
 -4.28864621E-01 -2.64024974E+00  2.18211143E+00  6.18084520E+00 -4.07594291E+00 -5.29774586E+01 -2.54703020E+01 -1.67606885E+02 -8.47611331E+00 -2.63050641E+00 -4.19995530E-01
 -1.81578029E+00 -6.19109155E+00  5.54373176E+00  6.95140471E+00 -4.33613351E+00 -1.98790576E+02 -4.05799996E+01 -2.70018109E+02 -1.60386480E+01 -6.17620665E+00 -1.80089592E+00
 -1.57115792E+00 -5.53323964E+00  5.01097385E+00  7.82591721E+00 -4.76062407E+00 -1.78529377E+02 -3.87098777E+01 -2.56004864E+02 -1.49382708E+01 -5.51923027E+00 -1.55732821E+00
 -1.35714834E+00 -4.99037726E+00  4.70810670E+00  8.12018261E+00 -5.18524514E+00 -1.57135580E+02 -3.66256151E+01 -2.42539776E+02 -1.40456948E+01 -4.97715113E+00 -1.34424269E+00
 -1.16825513E+00 -4.49856872E+00  4.40023704E+00  8.34713322E+00 -5.55211863E+00 -1.37685180E+02 -3.46433715E+01 -2.29835137E+02 -1.32014271E+01 -4.48609083E+00 -1.15620958E+00
 -1.00223639E+00 -4.05339098E+00  4.08957383E+00  8.51450175E+00 -5.86537202E+00 -1.20097257E+02 -3.27607910E+01 -2.17842378E+02 -1.24030270E+01 -4.04162691E+00 -9.90988636E-01
 -8.56863091E-01 -3.65069317E+00  3.77890611E+00  8.62936121E+00 -6.12908450E+00 -1.04293375E+02 -3.09754328E+01 -2.06516244E+02 -1.16480614E+01 -3.63960614E+00 -8.46360908E-01
 -7.30030890E-01 -3.28663031E+00  3.46996032E+00  8.69809710E+00 -6.34725597E+00 -9.01607216E+01 -2.92833435E+01 -1.95814637E+02 -1.09341315E+01 -3.27618766E+00 -7.20220886E-01
 -6.19802996E-01 -2.95772158E+00  3.16471479E+00  8.72637060E+00 -6.52378532E+00 -7.75945134E+01 -2.76807122E+01 -1.85698469E+02 -1.02590477E+01 -2.94788971E+00 -6.10637508E-01
 -5.24260877E-01 -2.66060716E+00  2.86493809E+00  8.71939907E+00 -6.66220971E+00 -6.64221731E+01 -2.61634997E+01 -1.76131248E+02 -9.62050531E+00 -2.65135302E+00 -5.15695820E-01
 -4.41808688E-01 -2.39241664E+00  2.57196027E+00  8.68162244E+00 -6.76604405E+00 -5.66094478E+01 -2.47275698E+01 -1.67079256E+02 -9.01656210E+00 -2.38371158E+00 -4.33803520E-01
 -3.70864249E-01 -2.15036277E+00  2.28707239E+00  8.61707055E+00 -6.83842602E+00 -4.79225547E+01 -2.33686744E+01 -1.58510999E+02 -8.44528050E+00 -2.14217637E+00 -3.63380898E-01
 -3.10013040E-01 -1.93195253E+00  2.01129902E+00  8.52965834E+00 -6.88232996E+00 -4.03795984E+01 -2.20831749E+01 -1.50397284E+02 -7.90481772E+00 -1.92425537E+00 -3.03016207E-01
 -1.57648343E+00 -4.73232017E+00  8.01192154E+00  1.08317818E+01 -9.69677397E+00 -1.88746383E+02 -3.92580369E+01 -2.40540847E+02 -1.76674796E+01 -4.72052440E+00 -1.56468721E+00
 -1.34211736E+00 -4.32077333E+00  7.59281930E+00  1.04996567E+01 -9.74722868E+00 -1.64477155E+02 -3.67965405E+01 -2.27341574E+02 -1.65668898E+01 -4.30968537E+00 -1.33117241E+00
 -1.13954223E+00 -3.81571590E+00  6.98917397E+00  1.06505777E+01 -9.82392455E+00 -1.43171387E+02 -3.45465699E+01 -2.15453132E+02 -1.54781434E+01 -3.80525667E+00 -1.12934103E+00
 -9.63989159E-01 -3.36712078E+00  6.39485483E+00  1.07299698E+01 -9.84653455E+00 -1.24106569E+02 -3.24565579E+01 -2.04216096E+02 -1.44430406E+01 -3.35726200E+00 -9.54479960E-01
 -8.12360424E-01 -2.96908378E+00  5.81466568E+00  1.07483934E+01 -9.82549526E+00 -1.07140471E+02 -3.05102807E+01 -1.93586328E+02 -1.34611581E+01 -2.95979788E+00 -8.03488339E-01
 -6.81721688E-01 -2.61610292E+00  5.25231601E+00  1.07150080E+01 -9.76877540E+00 -9.20690530E+01 -2.86942597E+01 -1.83534988E+02 -1.25317407E+01 -2.60736058E+00 -6.73446314E-01
 -5.69513722E-01 -2.30325428E+00  4.71070460E+00  1.06376261E+01 -9.68273712E+00 -7.87306457E+01 -2.69969777E+01 -1.74023420E+02 -1.16535531E+01 -2.29502676E+00 -5.61791740E-01
 -4.73422403E-01 -2.02609429E+00  4.19193028E+00  1.05230847E+01 -9.57244082E+00 -6.69671715E+01 -2.54084202E+01 -1.65020012E+02 -1.08251391E+01 -2.01835518E+00 -4.66215108E-01
 -3.91502016E-01 -1.78072599E+00  3.69744845E+00  1.03772465E+01 -9.44209276E+00 -5.66514511E+01 -2.39200177E+01 -1.56494925E+02 -1.00449235E+01 -1.77345051E+00 -3.84773713E-01
 -3.21698083E-01 -1.56337035E+00  3.22846214E+00  1.02055287E+01 -9.29485587E+00 -4.75762629E+01 -2.25238383E+01 -1.48420025E+02 -9.31096506E+00 -1.55653173E+00 -3.15415835E-01
 -2.62770925E-01 -1.37121402E+00  2.78525995E+00  1.00121556E+01 -9.13392356E+00 -3.97294906E+01 -2.12133506E+01 -1.40769595E+02 -8.62158879E+00 -1.36478746E+00 -2.56904030E-01
 -2.12796597E-01 -1.20092100E+00  2.36848237E+00  9.80156844E+00 -8.96116198E+00 -3.28249608E+01 -1.99818970E+01 -1.33518792E+02 -7.97450314E+00 -1.19488434E+00 -2.07316724E-01
 -1.28674755E+00 -2.82427973E+00  9.06260042E+00  1.44515659E+01 -1.33435324E+01 -1.82326301E+02 -3.58047192E+01 -2.17371373E+02 -1.82837804E+01 -2.81499730E+00 -1.27746542E+00
