 -5.01572756E+06 -5.02421968E+06 -5.02510013E+06 -5.02532743E+06 -5.02532764E+06 -5.02532781E+06 -5.02532759E+06 -5.02510030E+06 -5.02421985E+06 -5.01572773E+06  1.12663077E+08
 -3.94652614E+04 -3.94652614E+04 -4.00566687E+04 -4.03147748E+04 -4.03146143E+04 -4.03146623E+04 -4.03148246E+04 -4.00567106E+04 -3.94653032E+04 -3.94653032E+04  6.56712191E+05
 -3.97459541E+04 -3.97459541E+04 -4.03465420E+04 -4.06046391E+04 -4.06044746E+04 -4.06045228E+04 -4.06046870E+04 -4.03465840E+04 -3.97459960E+04 -3.97459960E+04  6.61475110E+05
 -5.41450883E+04 -5.41742494E+04 -5.51402570E+04 -5.53876468E+04 -5.53875166E+04 -5.53875676E+04 -5.53877009E+04 -5.51403033E+04 -5.41742957E+04 -5.41451346E+04  8.81130245E+05
 -6.90091833E+04 -6.95024943E+04 -7.04661540E+04 -7.07131160E+04 -7.07129827E+04 -7.07130377E+04 -7.07131788E+04 -7.04662042E+04 -6.95025445E+04 -6.90092335E+04  1.13421341E+06
 -8.67855534E+04 -8.78145123E+04 -8.87759812E+04 -8.90225562E+04 -8.90223933E+04 -8.90224471E+04 -8.90226073E+04 -8.87760353E+04 -8.78145664E+04 -8.67856075E+04  1.44495065E+06
 -1.07677529E+05 -1.09341010E+05 -1.10300408E+05 -1.10546618E+05 -1.10546476E+05 -1.10546537E+05 -1.10546683E+05 -1.10300466E+05 -1.09341068E+05 -1.07677586E+05  1.81958301E+06
 -1.31885537E+05 -1.34312750E+05 -1.35270157E+05 -1.35516026E+05 -1.35515842E+05 -1.35515906E+05 -1.35516093E+05 -1.35270218E+05 -1.34312811E+05 -1.31885599E+05  2.26437575E+06
 -1.59607720E+05 -1.62962486E+05 -1.63918025E+05 -1.64163571E+05 -1.64163423E+05 -1.64163463E+05 -1.64163642E+05 -1.63918090E+05 -1.62962551E+05 -1.59607785E+05  2.78560045E+06
 -1.91042136E+05 -1.95526687E+05 -1.96480479E+05 -1.96725651E+05 -1.96725502E+05 -1.96725570E+05 -1.96725766E+05 -1.96480548E+05 -1.95526756E+05 -1.91042205E+05  3.38952632E+06
 -2.26386395E+05 -2.32247099E+05 -2.33199207E+05 -2.33444098E+05 -2.33443906E+05 -2.33444032E+05 -2.33444192E+05 -2.33199280E+05 -2.32247171E+05 -2.26386468E+05  4.08240157E+06
 -2.65839021E+05 -2.73372240E+05 -2.74322623E+05 -2.74567223E+05 -2.74567059E+05 -2.74567138E+05 -2.74567347E+05 -2.74322700E+05 -2.73372316E+05 -2.65839098E+05  4.87043953E+06
 -3.12125364E+05 -3.21466726E+05 -3.22373114E+05 -3.22605765E+05 -3.22605614E+05 -3.22605743E+05 -3.22605817E+05 -3.22373194E+05 -3.21466806E+05 -3.12125444E+05  5.79706842E+06
 -3.65342855E+05 -3.74634397E+05 -3.75539187E+05 -3.75771592E+05 -3.75771480E+05 -3.75771536E+05 -3.75771728E+05 -3.75539271E+05 -3.74634481E+05 -3.65342940E+05  6.89236631E+06
 -4.24469818E+05 -4.33712440E+05 -4.34615692E+05 -4.34847813E+05 -4.34847706E+05 -4.34847796E+05 -4.34847956E+05 -4.34615780E+05 -4.33712528E+05 -4.24469906E+05  8.13548964E+06
 -4.89880000E+05 -4.99074670E+05 -4.99976398E+05 -5.00208328E+05 -5.00208169E+05 -5.00208256E+05 -5.00208441E+05 -4.99976490E+05 -4.99074762E+05 -4.89880092E+05  9.53810633E+06
 -5.61962258E+05 -5.71109677E+05 -5.72009905E+05 -5.72241650E+05 -5.72241317E+05 -5.72241412E+05 -5.72241745E+05 -5.72010000E+05 -5.71109772E+05 -5.61962353E+05  1.11121344E+07
 -6.41121988E+05 -6.50222955E+05 -6.51121794E+05 -6.51352931E+05 -6.51352980E+05 -6.51353080E+05 -6.51353560E+05 -6.51121894E+05 -6.50223055E+05 -6.41122088E+05  1.28695345E+07
 -7.27783287E+05 -7.36838307E+05 -7.37735875E+05 -7.37967365E+05 -7.37966922E+05 -7.37967030E+05 -7.37967472E+05 -7.37735979E+05 -7.36838411E+05 -7.27783391E+05  1.48223947E+07
 -8.22390620E+05 -8.31400710E+05 -8.32296628E+05 -8.32528019E+05 -8.32527527E+05 -8.32527637E+05 -8.32528125E+05 -8.32296737E+05 -8.31400819E+05 -8.22390729E+05  1.69827362E+07
 -9.25411970E+05 -9.34377354E+05 -9.35271937E+05 -9.35502630E+05 -9.35503077E+05 -9.35502871E+05 -9.35503273E+05 -9.35272050E+05 -9.34377467E+05 -9.25412082E+05  1.93626293E+07
 -1.03733935E+06 -1.04626079E+06 -1.04715377E+06 -1.04738432E+06 -1.04738423E+06 -1.04738435E+06 -1.04738441E+06 -1.04715389E+06 -1.04626091E+06 -1.03733947E+06  2.19738678E+07
 -1.15869266E+06 -1.16757050E+06 -1.16846262E+06 -1.16869302E+06 -1.16869292E+06 -1.16869268E+06 -1.16869315E+06 -1.16846274E+06 -1.16757062E+06 -1.15869278E+06  2.48281493E+07
 -1.29002262E+06 -1.29885737E+06 -1.29974864E+06 -1.29997810E+06 -1.29997794E+06 -1.29997807E+06 -1.29997876E+06 -1.29974876E+06 -1.29885750E+06 -1.29002275E+06  2.79367081E+07
 -1.43191131E+06 -1.44070353E+06 -1.44159278E+06 -1.44182260E+06 -1.44182249E+06 -1.44182263E+06 -1.44182274E+06 -1.44159291E+06 -1.44070366E+06 -1.43191144E+06  3.13106488E+07
 -1.58498167E+06 -1.59373171E+06 -1.59461959E+06 -1.59484937E+06 -1.59484917E+06 -1.59484931E+06 -1.59484950E+06 -1.59461972E+06 -1.59373184E+06 -1.58498181E+06  3.49600512E+07
 -1.74989390E+06 -1.75860148E+06 -1.75948876E+06 -1.75971777E+06 -1.75971773E+06 -1.75971750E+06 -1.75971760E+06 -1.75948889E+06 -1.75860162E+06 -1.74989404E+06  3.88953842E+07
 -1.92733525E+06 -1.93600211E+06 -1.93688790E+06 -1.93711686E+06 -1.93711639E+06 -1.93711654E+06 -1.93711702E+06 -1.93688804E+06 -1.93600225E+06 -1.92733539E+06  4.31252086E+07
 -2.11806836E+06 -2.12669381E+06 -2.12757840E+06 -2.12780725E+06 -2.12780677E+06 -2.12780690E+06 -2.12780736E+06 -2.12757854E+06 -2.12669395E+06 -2.11806851E+06  4.76582810E+07
 -2.32287991E+06 -2.33146694E+06 -2.33235025E+06 -2.33258110E+06 -2.33257697E+06 -2.33257711E+06 -2.33258127E+06 -2.33235041E+06 -2.33146710E+06 -2.32288007E+06  5.25020823E+07
 -2.54263032E+06 -2.55117142E+06 -2.55205662E+06 -2.55228266E+06 -2.55228377E+06 -2.55228394E+06 -2.55228284E+06 -2.55205678E+06 -2.55117158E+06 -2.54263048E+06  5.76631439E+07
 -2.77821723E+06 -2.78672178E+06 -2.78760027E+06 -2.78783070E+06 -2.78782590E+06 -2.78782605E+06 -2.78783080E+06 -2.78760043E+06 -2.78672194E+06 -2.77821739E+06  6.31468411E+07
 -3.03061340E+06 -3.03907657E+06 -3.03995541E+06 -3.04018364E+06 -3.04018405E+06 -3.04018420E+06 -3.04018383E+06 -3.03995558E+06 -3.03907674E+06 -3.03061357E+06  6.89570364E+07
 -3.30084789E+06 -3.30927522E+06 -3.31014876E+06 -3.31038238E+06 -3.31037808E+06 -3.31037827E+06 -3.31038258E+06 -3.31014894E+06 -3.30927540E+06 -3.30084806E+06  7.50971518E+07
 -3.59002944E+06 -3.59841435E+06 -3.59929238E+06 -3.59951746E+06 -3.59952099E+06 -3.59952118E+06 -3.59951766E+06 -3.59929256E+06 -3.59841453E+06 -3.59002962E+06  8.15678288E+07
 -3.89933232E+06 -3.90768123E+06 -3.90855713E+06 -3.90878283E+06 -3.90878594E+06 -3.90878611E+06 -3.90878298E+06 -3.90855731E+06 -3.90768142E+06 -3.89933250E+06  8.83695391E+07
 -4.23001222E+06 -4.23832398E+06 -4.23919512E+06 -4.23942045E+06 -4.23942407E+06 -4.23942370E+06 -4.23942037E+06 -4.23919530E+06 -4.23832416E+06 -4.23001240E+06  9.55000734E+07
 -4.58341959E+06 -4.59168916E+06 -4.59256057E+06 -4.59278968E+06 -4.59278996E+06 -4.59279014E+06 -4.59278986E+06 -4.59256076E+06 -4.59168935E+06 -4.58341978E+06  1.02954662E+08
 -3.84616759E+04 -3.84616759E+04 -3.90504679E+04 -3.93074500E+04 -3.93072733E+04 -3.93073235E+04 -3.93074998E+04 -3.90505155E+04 -3.84617235E+04 -3.84617235E+04  6.40618639E+05
 -3.87333049E+04 -3.87333049E+04 -3.93310986E+04 -3.95880670E+04 -3.95878904E+04 -3.95879405E+04 -3.95881216E+04 -3.93311463E+04 -3.87333526E+04 -3.87333526E+04  6.45240861E+05
 -5.26134854E+04 -5.26388857E+04 -5.35979758E+04 -5.38442837E+04 -5.38441364E+04 -5.38441948E+04 -5.38443451E+04 -5.35980283E+04 -5.26389382E+04 -5.26135379E+04  8.57680443E+05
 -6.68873192E+04 -6.73685958E+04 -6.83253564E+04 -6.85712365E+04 -6.85710846E+04 -6.85711471E+04 -6.85713021E+04 -6.83254133E+04 -6.73686527E+04 -6.68873761E+04  1.10176022E+06
 -8.38819102E+04 -8.48893333E+04 -8.58439043E+04 -8.60893892E+04 -8.60892333E+04 -8.60892994E+04 -8.60894662E+04 -8.58439655E+04 -8.48893945E+04 -8.38819714E+04  1.40023786E+06
 -1.03774857E+05 -1.05405020E+05 -1.06357528E+05 -1.06602656E+05 -1.06602483E+05 -1.06602548E+05 -1.06602717E+05 -1.06357594E+05 -1.05405086E+05 -1.03774922E+05  1.75877046E+06
 -1.26740485E+05 -1.29119195E+05 -1.30069750E+05 -1.30314517E+05 -1.30314356E+05 -1.30314428E+05 -1.30314590E+05 -1.30069820E+05 -1.29119265E+05 -1.26740555E+05  2.18300963E+06
 -1.52951203E+05 -1.56237029E+05 -1.57185675E+05 -1.57430148E+05 -1.57429972E+05 -1.57430100E+05 -1.57430227E+05 -1.57185749E+05 -1.56237103E+05 -1.52951277E+05  2.67858790E+06
 -1.82578096E+05 -1.86966698E+05 -1.87913617E+05 -1.88157776E+05 -1.88157602E+05 -1.88157652E+05 -1.88157829E+05 -1.87913695E+05 -1.86966776E+05 -1.82578173E+05  3.25110557E+06
 -2.15792020E+05 -2.21521082E+05 -2.22466287E+05 -2.22710111E+05 -2.22709942E+05 -2.22710031E+05 -2.22710225E+05 -2.22466369E+05 -2.21521164E+05 -2.15792102E+05  3.90611875E+06
 -2.52764234E+05 -2.60118796E+05 -2.61062354E+05 -2.61305946E+05 -2.61305725E+05 -2.61305812E+05 -2.61306010E+05 -2.61062439E+05 -2.60118882E+05 -2.52764320E+05  4.64912346E+06
 -2.95893926E+05 -3.04999688E+05 -3.05899545E+05 -3.06131189E+05 -3.06131064E+05 -3.06131119E+05 -3.06131307E+05 -3.05899635E+05 -3.04999778E+05 -2.95894016E+05  5.52480122E+06
 -3.45562157E+05 -3.54618672E+05 -3.55517004E+05 -3.55748379E+05 -3.55748201E+05 -3.55748361E+05 -3.55748434E+05 -3.55517098E+05 -3.54618767E+05 -3.45562251E+05  6.55427668E+06
 -4.00615037E+05 -4.09623284E+05 -4.10520058E+05 -4.10751220E+05 -4.10751052E+05 -4.10751151E+05 -4.10751284E+05 -4.10520157E+05 -4.09623382E+05 -4.00615136E+05  7.71999510E+06
 -4.61381292E+05 -4.70342063E+05 -4.71237333E+05 -4.71468179E+05 -4.71468056E+05 -4.71468117E+05 -4.71468314E+05 -4.71237436E+05 -4.70342166E+05 -4.61381394E+05  9.03236310E+06
 -5.28203477E+05 -5.37117638E+05 -5.38011450E+05 -5.38242116E+05 -5.38241915E+05 -5.38242017E+05 -5.38242185E+05 -5.38011557E+05 -5.37117745E+05 -5.28203585E+05  1.05018393E+07
 -6.01437895E+05 -6.10306071E+05 -6.11198452E+05 -6.11428751E+05 -6.11428980E+05 -6.11429087E+05 -6.11428884E+05 -6.11198564E+05 -6.10306183E+05 -6.01438007E+05  1.21390861E+07
 -6.81457666E+05 -6.90280597E+05 -6.91171561E+05 -6.91401545E+05 -6.91401959E+05 -6.91402076E+05 -6.91401659E+05 -6.91171678E+05 -6.90280714E+05 -6.81457783E+05  1.39546162E+07
 -7.68655454E+05 -7.77433141E+05 -7.78323276E+05 -7.78553095E+05 -7.78553123E+05 -7.78553242E+05 -7.78553207E+05 -7.78323397E+05 -7.77433262E+05 -7.68655575E+05  1.59589759E+07
 -8.63442941E+05 -8.72177128E+05 -8.73065410E+05 -8.73294591E+05 -8.73294482E+05 -8.73295250E+05 -8.73294769E+05 -8.73065535E+05 -8.72177254E+05 -8.63443067E+05  1.81625976E+07
 -9.66254460E+05 -9.74945428E+05 -9.75832886E+05 -9.76061900E+05 -9.76061721E+05 -9.76061855E+05 -9.76061971E+05 -9.75833017E+05 -9.74945558E+05 -9.66254590E+05  2.05756537E+07
 -1.07755107E+06 -1.08619963E+06 -1.08708521E+06 -1.08731397E+06 -1.08731346E+06 -1.08731417E+06 -1.08731411E+06 -1.08708534E+06 -1.08619976E+06 -1.07755121E+06  2.32081220E+07
 -1.19782018E+06 -1.20642597E+06 -1.20730968E+06 -1.20753889E+06 -1.20753835E+06 -1.20753849E+06 -1.20753909E+06 -1.20730982E+06 -1.20642611E+06 -1.19782032E+06  2.60695818E+07
 -1.32757740E+06 -1.33614007E+06 -1.33702314E+06 -1.33725190E+06 -1.33725168E+06 -1.33725183E+06 -1.33725205E+06 -1.33702329E+06 -1.33614021E+06 -1.32757755E+06  2.91692945E+07
 -1.46737145E+06 -1.47589329E+06 -1.47677446E+06 -1.47700346E+06 -1.47700285E+06 -1.47700301E+06 -1.47700359E+06 -1.47677461E+06 -1.47589344E+06 -1.46737160E+06  3.19850185E+07
 -1.61779016E+06 -1.62627046E+06 -1.62715084E+06 -1.62737908E+06 -1.62737898E+06 -1.62737938E+06 -1.62737989E+06 -1.62715099E+06 -1.62627062E+06 -1.61779032E+06  3.61176478E+07
 -1.77945659E+06 -1.78789606E+06 -1.78877473E+06 -1.78900351E+06 -1.78900338E+06 -1.78900355E+06 -1.78900369E+06 -1.78877489E+06 -1.78789622E+06 -1.77945675E+06  3.99817784E+07
 -1.95303308E+06 -1.96143163E+06 -1.96230948E+06 -1.96253772E+06 -1.96253755E+06 -1.96253770E+06 -1.96253781E+06 -1.96230965E+06 -1.96143179E+06 -1.95303325E+06  4.41150977E+07
 -2.13923287E+06 -2.14759120E+06 -2.14846779E+06 -2.14869601E+06 -2.14869552E+06 -2.14869567E+06 -2.14869620E+06 -2.14846797E+06 -2.14759138E+06 -2.13923304E+06  4.85231912E+07
 -2.33881274E+06 -2.34713067E+06 -2.34800632E+06 -2.34823387E+06 -2.34823388E+06 -2.34823407E+06 -2.34823407E+06 -2.34800650E+06 -2.34713085E+06 -2.33881291E+06  5.32112842E+07
 -2.55258363E+06 -2.56086389E+06 -2.56173370E+06 -2.56196384E+06 -2.56196459E+06 -2.56196476E+06 -2.56196391E+06 -2.56173388E+06 -2.56086407E+06 -2.55258381E+06  5.81826446E+07
 -2.78141056E+06 -2.78965293E+06 -2.79052544E+06 -2.79074747E+06 -2.79074805E+06 -2.79074820E+06 -2.79074768E+06 -2.79052563E+06 -2.78965312E+06 -2.78141075E+06  6.34402524E+07
 -3.02622001E+06 -3.03442486E+06 -3.03529739E+06 -3.03552013E+06 -3.03552415E+06 -3.03552435E+06 -3.03552035E+06 -3.03529758E+06 -3.03442505E+06 -3.02622021E+06  6.89847508E+07
 -3.28797898E+06 -3.29614373E+06 -3.29701490E+06 -3.29724344E+06 -3.29723745E+06 -3.29723766E+06 -3.29724366E+06 -3.29701510E+06 -3.29614393E+06 -3.28797918E+06  7.48171949E+07
 -3.56778443E+06 -3.57591018E+06 -3.57677487E+06 -3.57700745E+06 -3.57700144E+06 -3.57700162E+06 -3.57700759E+06 -3.57677507E+06 -3.57591038E+06 -3.56778463E+06  8.09350485E+07
 -3.86672169E+06 -3.87480416E+06 -3.87567282E+06 -3.87590174E+06 -3.87589960E+06 -3.87589586E+06 -3.87590148E+06 -3.87567302E+06 -3.87480436E+06 -3.86672189E+06  8.73357054E+07
 -4.18600274E+06 -4.19404489E+06 -4.19491390E+06 -4.19514104E+06 -4.19514140E+06 -4.19514160E+06 -4.19514123E+06 -4.19491411E+06 -4.19404510E+06 -4.18600295E+06  9.40139256E+07
 -3.74703701E+04 -3.74703701E+04 -3.80565640E+04 -3.83124217E+04 -3.83122251E+04 -3.83122815E+04 -3.83124836E+04 -3.80566181E+04 -3.74704242E+04 -3.74704242E+04  6.24718839E+05
 -3.77330060E+04 -3.77330060E+04 -3.83280253E+04 -3.85838684E+04 -3.85836747E+04 -3.85837287E+04 -3.85839306E+04 -3.83280795E+04 -3.77330603E+04 -3.77330603E+04  6.29201168E+05
 -5.11016602E+04 -5.11233439E+04 -5.20755612E+04 -5.23207846E+04 -5.23206241E+04 -5.23206909E+04 -5.23208542E+04 -5.20756207E+04 -5.11234035E+04 -5.11017198E+04  8.34511628E+05
 -6.47966010E+04 -6.52659080E+04 -6.62157981E+04 -6.64606034E+04 -6.64604327E+04 -6.64605038E+04 -6.64606738E+04 -6.62158626E+04 -6.52659724E+04 -6.47966654E+04  1.06973493E+06
 -8.10293483E+04 -8.20152704E+04 -8.29629863E+04 -8.32073961E+04 -8.32072226E+04 -8.32072979E+04 -8.32074783E+04 -8.29630555E+04 -8.20153396E+04 -8.10294175E+04  1.35622676E+06
 -9.99539895E+04 -1.01550820E+05 -1.02496493E+05 -1.02740534E+05 -1.02740360E+05 -1.02740439E+05 -1.02740626E+05 -1.02496567E+05 -1.01550894E+05 -9.99540634E+04  1.69910025E+06
 -1.21721259E+05 -1.24051340E+05 -1.24995073E+05 -1.25238767E+05 -1.25238591E+05 -1.25238664E+05 -1.25238838E+05 -1.24995152E+05 -1.24051419E+05 -1.21721338E+05  2.10343835E+06
 -1.46479919E+05 -1.49696917E+05 -1.50638798E+05 -1.50882169E+05 -1.50881962E+05 -1.50882014E+05 -1.50882256E+05 -1.50638881E+05 -1.49697000E+05 -1.46480002E+05  2.57428349E+06
 -1.74377130E+05 -1.78670151E+05 -1.79610257E+05 -1.79853300E+05 -1.79853064E+05 -1.79853224E+05 -1.79853424E+05 -1.79610344E+05 -1.78670239E+05 -1.74377218E+05  3.11662012E+06
 -2.05559617E+05 -2.11157715E+05 -2.12096061E+05 -2.12338846E+05 -2.12338653E+05 -2.12338749E+05 -2.12338981E+05 -2.12096153E+05 -2.11157807E+05 -2.05559709E+05  3.73537068E+06
 -2.40174392E+05 -2.47351721E+05 -2.48288481E+05 -2.48530966E+05 -2.48530775E+05 -2.48530872E+05 -2.48531135E+05 -2.48288578E+05 -2.47351817E+05 -2.40174488E+05  4.43538004E+06
 -2.80316602E+05 -2.89189201E+05 -2.90082533E+05 -2.90313205E+05 -2.90313015E+05 -2.90313190E+05 -2.90313351E+05 -2.90082634E+05 -2.89189302E+05 -2.80316703E+05  5.26249770E+06
 -3.26630219E+05 -3.35454187E+05 -3.36345978E+05 -3.36576365E+05 -3.36576223E+05 -3.36576335E+05 -3.36576496E+05 -3.36346083E+05 -3.35454293E+05 -3.26630325E+05  6.22941363E+06
 -3.77843172E+05 -3.86619416E+05 -3.87509749E+05 -3.87739806E+05 -3.87739718E+05 -3.87739787E+05 -3.87739987E+05 -3.87509860E+05 -3.86619526E+05 -3.77843282E+05  7.32175501E+06
 -4.34244238E+05 -4.42973651E+05 -4.43862396E+05 -4.44092264E+05 -4.44092074E+05 -4.44092261E+05 -4.44092423E+05 -4.43862512E+05 -4.42973766E+05 -4.34244353E+05  8.54872910E+06
 -4.96133090E+05 -5.04816373E+05 -5.05703717E+05 -5.05933329E+05 -5.05933180E+05 -5.05933288E+05 -5.05933523E+05 -5.05703837E+05 -5.04816493E+05 -4.96133210E+05  9.91965503E+06
 -5.63824177E+05 -5.72462192E+05 -5.73348162E+05 -5.73577493E+05 -5.73577366E+05 -5.73577440E+05 -5.73577705E+05 -5.73348288E+05 -5.72462317E+05 -5.63824303E+05  1.14437285E+07
 -6.37644936E+05 -6.46238552E+05 -6.47122761E+05 -6.47352099E+05 -6.47351461E+05 -6.47351587E+05 -6.47352180E+05 -6.47122891E+05 -6.46238682E+05 -6.37645066E+05  1.31303211E+07
 -7.17940405E+05 -7.26489953E+05 -7.27372523E+05 -7.27601444E+05 -7.27601636E+05 -7.27601725E+05 -7.27601519E+05 -7.27372658E+05 -7.26490089E+05 -7.17940541E+05  1.49884404E+07
 -8.05737305E+05 -8.14242781E+05 -8.15124523E+05 -8.15353687E+05 -8.15353392E+05 -8.15353594E+05 -8.15353824E+05 -8.15124664E+05 -8.14242923E+05 -8.05737446E+05  1.70271197E+07
 -8.99430540E+05 -9.07893115E+05 -9.08773302E+05 -9.09002197E+05 -9.09001494E+05 -9.09001641E+05 -9.09001864E+05 -9.08773448E+05 -9.07893260E+05 -8.99430686E+05  1.92551126E+07
 -1.00141281E+06 -1.00983282E+06 -1.01071168E+06 -1.01093980E+06 -1.01094036E+06 -1.01094009E+06 -1.01093995E+06 -1.01071183E+06 -1.00983297E+06 -1.00141296E+06  2.16809794E+07
 -1.11145621E+06 -1.11983443E+06 -1.12071199E+06 -1.12093994E+06 -1.12094043E+06 -1.12094060E+06 -1.12094011E+06 -1.12071215E+06 -1.11983459E+06 -1.11145637E+06  2.43126995E+07
 -1.23001632E+06 -1.23835276E+06 -1.23922952E+06 -1.23945806E+06 -1.23945729E+06 -1.23945745E+06 -1.23945823E+06 -1.23922968E+06 -1.23835292E+06 -1.23001648E+06  2.71579827E+07
 -1.35758030E+06 -1.36587636E+06 -1.36675221E+06 -1.36697936E+06 -1.36697937E+06 -1.36697955E+06 -1.36697949E+06 -1.36675238E+06 -1.36587652E+06 -1.35758047E+06  3.02241366E+07
 -1.49467071E+06 -1.50292592E+06 -1.50379973E+06 -1.50402679E+06 -1.50402657E+06 -1.50402759E+06 -1.50402703E+06 -1.50379991E+06 -1.50292610E+06 -1.49467089E+06  3.35174912E+07
 -1.64184334E+06 -1.65005756E+06 -1.65093085E+06 -1.65115772E+06 -1.65115753E+06 -1.65115772E+06 -1.65115792E+06 -1.65093103E+06 -1.65005774E+06 -1.64184352E+06  3.70437776E+07
 -1.79968532E+06 -1.80785997E+06 -1.80873164E+06 -1.80895905E+06 -1.80895843E+06 -1.80895859E+06 -1.80895874E+06 -1.80873182E+06 -1.80786015E+06 -1.79968550E+06  4.08087650E+07
 -1.96883469E+06 -1.97696912E+06 -1.97783949E+06 -1.97806618E+06 -1.97806597E+06 -1.97806612E+06 -1.97806638E+06 -1.97783969E+06 -1.97696931E+06 -1.96883488E+06  4.48160965E+07
 -2.14996799E+06 -2.15806373E+06 -2.15893322E+06 -2.15915918E+06 -2.15915899E+06 -2.15915920E+06 -2.15915940E+06 -2.15893342E+06 -2.15806393E+06 -2.14996818E+06  4.90694959E+07
 -2.34380489E+06 -2.35186148E+06 -2.35272887E+06 -2.35295602E+06 -2.35295551E+06 -2.35295568E+06 -2.35295567E+06 -2.35272907E+06 -2.35186168E+06 -2.34380509E+06  5.35715429E+07
 -2.55112405E+06 -2.55914015E+06 -2.56000625E+06 -2.56023472E+06 -2.56023633E+06 -2.56023647E+06 -2.56023495E+06 -2.56000646E+06 -2.55914036E+06 -2.55112426E+06  5.83231560E+07
 -2.77275210E+06 -2.78072751E+06 -2.78159554E+06 -2.78182471E+06 -2.78181849E+06 -2.78181872E+06 -2.78182495E+06 -2.78159576E+06 -2.78072773E+06 -2.77275232E+06  6.33242390E+07
 -3.00956923E+06 -3.01750407E+06 -3.01836874E+06 -3.01859759E+06 -3.01859757E+06 -3.01859779E+06 -3.01859784E+06 -3.01836896E+06 -3.01750429E+06 -3.00956945E+06  6.85739713E+07
 -3.26252263E+06 -3.27042119E+06 -3.27128588E+06 -3.27150707E+06 -3.27150703E+06 -3.27150720E+06 -3.27150719E+06 -3.27128610E+06 -3.27042142E+06 -3.26252285E+06  7.40695663E+07
 -3.53260488E+06 -3.54047408E+06 -3.54133176E+06 -3.54156121E+06 -3.54155322E+06 -3.54156126E+06 -3.54156066E+06 -3.54133199E+06 -3.54047431E+06 -3.53260511E+06  7.98070659E+07
 -3.82090775E+06 -3.82873530E+06 -3.82959346E+06 -3.82981934E+06 -3.82981984E+06 -3.82982004E+06 -3.82981953E+06 -3.82959369E+06 -3.82873553E+06 -3.82090799E+06  8.57810923E+07
 -3.64913366E+04 -3.64913366E+04 -3.70749449E+04 -3.73296726E+04 -3.73294662E+04 -3.73295273E+04 -3.73297464E+04 -3.70750063E+04 -3.64913981E+04 -3.64913981E+04  6.09012679E+05
 -3.67450613E+04 -3.67450613E+04 -3.73373154E+04 -3.75920322E+04 -3.75918163E+04 -3.75918876E+04 -3.75921033E+04 -3.73373770E+04 -3.67451229E+04 -3.67451229E+04  6.13356046E+05
 -4.96099223E+04 -4.96279342E+04 -5.05732893E+04 -5.08174372E+04 -5.08172638E+04 -5.08173439E+04 -5.08175161E+04 -5.05733568E+04 -4.96280017E+04 -4.96099898E+04  8.11628711E+05
 -6.27376013E+04 -6.31949839E+04 -6.41380257E+04 -6.43817548E+04 -6.43815763E+04 -6.43816608E+04 -6.43818469E+04 -6.41380985E+04 -6.31950567E+04 -6.27376742E+04  1.03814774E+06
 -7.82285347E+04 -7.91929897E+04 -8.01338668E+04 -8.03772012E+04 -8.03770181E+04 -8.03771032E+04 -8.03772941E+04 -8.01339450E+04 -7.91930678E+04 -7.82286129E+04  1.31293001E+06
 -9.62153717E+04 -9.77788879E+04 -9.87177226E+04 -9.89606973E+04 -9.89605013E+04 -9.89605911E+04 -9.89607954E+04 -9.87178060E+04 -9.77789712E+04 -9.62154551E+04  1.64058432E+06
 -1.16827593E+05 -1.19109058E+05 -1.20045947E+05 -1.20288575E+05 -1.20288375E+05 -1.20288474E+05 -1.20288681E+05 -1.20046035E+05 -1.19109146E+05 -1.16827682E+05  2.02566758E+06
 -1.40192498E+05 -1.43340749E+05 -1.44275802E+05 -1.44518111E+05 -1.44517851E+05 -1.44518021E+05 -1.44518195E+05 -1.44275896E+05 -1.43340843E+05 -1.40192592E+05  2.47267592E+06
 -1.66435868E+05 -1.70633606E+05 -1.71566818E+05 -1.71808794E+05 -1.71808650E+05 -1.71808757E+05 -1.71808987E+05 -1.71566916E+05 -1.70633705E+05 -1.66435966E+05  2.98603252E+06
 -1.95682738E+05 -2.01150623E+05 -2.02082171E+05 -2.02323856E+05 -2.02323635E+05 -2.02323741E+05 -2.02324056E+05 -2.02082275E+05 -2.01150726E+05 -1.95682842E+05  3.57007939E+06
 -2.28058210E+05 -2.35059738E+05 -2.35989748E+05 -2.36231130E+05 -2.36230919E+05 -2.36231025E+05 -2.36231244E+05 -2.35989856E+05 -2.35059846E+05 -2.28058318E+05  4.22906587E+06
 -2.65376097E+05 -2.74017756E+05 -2.74904774E+05 -2.75134302E+05 -2.75134225E+05 -2.75134335E+05 -2.75134525E+05 -2.74904888E+05 -2.74017869E+05 -2.65376210E+05  5.00993345E+06
 -3.08521524E+05 -3.17115265E+05 -3.18000631E+05 -3.18229972E+05 -3.18229807E+05 -3.18229922E+05 -3.18230132E+05 -3.18000750E+05 -3.17115383E+05 -3.08521643E+05  5.91743141E+06
 -3.56117956E+05 -3.64664634E+05 -3.65548364E+05 -3.65777564E+05 -3.65777311E+05 -3.65777537E+05 -3.65777628E+05 -3.65548488E+05 -3.64664757E+05 -3.56118080E+05  6.94025821E+06
 -4.08417852E+05 -4.16918241E+05 -4.17800636E+05 -4.18029422E+05 -4.18029339E+05 -4.18029415E+05 -4.18029656E+05 -4.17800765E+05 -4.16918370E+05 -4.08417982E+05  8.08655910E+06
