  1.03065561E+05  1.03257374E+05  1.04671390E+05  1.04083076E+05  1.04008092E+05  3.44730551E+05  1.03526352E+05  1.03319662E+05  1.04708788E+05  1.03257458E+05  1.03065561E+05
  9.81577568E+04  9.85809868E+04  9.99860005E+04  9.94169475E+04  9.93370077E+04  4.19991421E+05  9.88410382E+04  9.86316700E+04  1.00023088E+05  9.85811743E+04  9.81577568E+04
  9.25293276E+04  9.32151325E+04  9.46116575E+04  9.40620281E+04  9.39770466E+04  5.00507012E+05  9.34670644E+04  9.32546861E+04  9.46484274E+04  9.32154415E+04  9.25293276E+04
  8.61995872E+04  8.71816568E+04  8.85701883E+04  8.80379543E+04  8.79478636E+04  5.75119253E+05  8.74240866E+04  8.72084188E+04  8.86065869E+04  8.71821035E+04  8.61995872E+04
  7.91885336E+04  8.05030528E+04  8.18841230E+04  8.13694285E+04  8.12741723E+04  6.47182702E+05  8.07368280E+04  8.05174476E+04  8.19200786E+04  8.05036479E+04  7.91885336E+04
  7.15180582E+04  7.32040751E+04  7.45787891E+04  7.40810552E+04  7.39806115E+04  7.16448584E+05  7.34298885E+04  7.32065721E+04  7.46142075E+04  7.32048294E+04  7.15180582E+04
  6.32087160E+04  6.53077521E+04  6.66754201E+04  6.61941203E+04  6.60884392E+04  7.82732215E+05  6.55245986E+04  6.52969687E+04  6.67102079E+04  6.53086757E+04  6.32087160E+04
  5.42825831E+04  5.68390388E+04  5.82004549E+04  5.77350425E+04  5.76241411E+04  8.45828890E+05  5.70473564E+04  5.68151801E+04  5.82345125E+04  5.68401402E+04  5.42825831E+04
  4.47658138E+04  4.78262349E+04  4.91806234E+04  4.87312384E+04  4.86144639E+04  9.05592509E+05  4.80256067E+04  4.77884130E+04  4.92138770E+04  4.78275219E+04  4.47658138E+04
  3.46771606E+04  3.82909478E+04  3.96394072E+04  3.92044912E+04  3.90829541E+04  9.61864303E+05  3.84811013E+04  3.82386371E+04  3.96717616E+04  3.82924235E+04  3.46771606E+04
  2.40468430E+04  2.82669140E+04  2.96097890E+04  2.91894606E+04  2.90626268E+04  1.01448923E+06  2.84484902E+04  2.82005180E+04  2.96411693E+04  2.82685868E+04  2.40468430E+04
  9.01535641E+04  9.01568145E+04  9.14143576E+04  9.10653618E+04  9.09613535E+04  3.85336960E+05  9.04050430E+04  9.02162604E+04  9.14699679E+04  9.01568145E+04  9.01535641E+04
  8.53684238E+04  8.55570221E+04  8.68568545E+04  8.64743794E+04  8.63786890E+04  4.55855696E+05  8.57883963E+04  8.56176683E+04  8.69102993E+04  8.55572060E+04  8.53684238E+04
  7.99704248E+04  8.03886571E+04  8.16822526E+04  8.13143973E+04  8.12108532E+04  5.24213155E+05  8.06096635E+04  8.04301790E+04  8.17329547E+04  8.03890416E+04  7.99704248E+04
  7.39682502E+04  7.46464177E+04  7.59339041E+04  7.55801625E+04  7.54689450E+04  5.89950921E+05  7.48570306E+04  7.46677547E+04  7.59817467E+04  7.46470174E+04  7.39682502E+04
  6.73839050E+04  6.83544621E+04  6.96359477E+04  6.92959338E+04  6.91771902E+04  6.52875901E+05  6.85546942E+04  6.83559342E+04  6.96808863E+04  6.83552867E+04  6.73839050E+04
  6.02378643E+04  6.15354392E+04  6.28110452E+04  6.24853423E+04  6.23583474E+04  7.12803817E+05  6.17262445E+04  6.15170198E+04  6.28530987E+04  6.15364993E+04  6.02378643E+04
  5.25536228E+04  5.42140236E+04  5.54844966E+04  5.51710623E+04  5.50376969E+04  7.69612725E+05  5.43942986E+04  5.41762821E+04  5.55236954E+04  5.42153258E+04  5.25536228E+04
  4.43531962E+04  4.64176612E+04  4.76820291E+04  4.73815274E+04  4.72409194E+04  8.23128204E+05  4.65872336E+04  4.63593602E+04  4.77182937E+04  4.64192121E+04  4.43531962E+04
  3.56608448E+04  3.81695926E+04  3.94283125E+04  3.91403979E+04  3.89929913E+04  8.73268695E+05  3.83286759E+04  3.80912261E+04  3.94620773E+04  3.81713964E+04  3.56608448E+04
  2.65003211E+04  2.94971973E+04  3.07505869E+04  3.04753979E+04  3.03211194E+04  9.19915608E+05  2.96463111E+04  2.93990626E+04  3.07817686E+04  2.94992584E+04  2.65003211E+04
  1.68921758E+04  2.04225669E+04  2.16696910E+04  2.14068805E+04  2.12458354E+04  9.62952436E+05  2.05604641E+04  2.03033925E+04  2.16983937E+04  2.04248867E+04  1.68921758E+04
  6.86553286E+03  1.09782957E+04  1.22203277E+04  1.19697150E+04  1.18019970E+04  1.00239934E+06  1.11059764E+04  1.08390590E+04  1.22466549E+04  1.09808723E+04  6.86553286E+03
  7.37679323E+04  7.38005647E+04  7.49930916E+04  7.47572113E+04  7.45850104E+04  4.85439813E+05  7.39688107E+04  7.37418440E+04  7.50179800E+04  7.38005647E+04  7.37679323E+04
  6.85924065E+04  6.88361898E+04  7.00087221E+04  6.97869390E+04  6.96131114E+04  5.44541322E+05  6.89875024E+04  6.87446883E+04  7.00285206E+04  6.88365462E+04  6.85924065E+04
  6.29235478E+04  6.33974125E+04  6.45636813E+04  6.43557596E+04  6.41748666E+04  6.02245737E+05  6.35367883E+04  6.32842675E+04  6.45800779E+04  6.33981289E+04  6.29235478E+04
  5.67574772E+04  5.74898808E+04  5.86505624E+04  5.84565646E+04  5.82686864E+04  6.56974573E+05  5.76179426E+04  5.73560427E+04  5.86641616E+04  5.74909594E+04  5.67574772E+04
  5.01261051E+04  5.11474553E+04  5.23029738E+04  5.21227254E+04  5.19279408E+04  7.08583392E+05  5.12642404E+04  5.09930306E+04  5.23140952E+04  5.11488940E+04  5.01261051E+04
  4.30203612E+04  4.43630522E+04  4.55139481E+04  4.53478150E+04  4.51462491E+04  7.56934313E+05  4.44693227E+04  4.41889455E+04  4.55228881E+04  4.43648529E+04  4.30203612E+04
  3.54985491E+04  3.71969032E+04  3.83437038E+04  3.81900525E+04  3.79817883E+04  8.01888939E+05  3.72914263E+04  3.70019643E+04  3.83506807E+04  3.71990634E+04  3.54985491E+04
  2.75685646E+04  2.96589263E+04  3.08021801E+04  3.06612566E+04  3.04463975E+04  8.43444773E+05  2.97424155E+04  2.94439328E+04  3.08073578E+04  2.96614395E+04  2.75685646E+04
  1.92541065E+04  2.17756144E+04  2.29158426E+04  2.27872181E+04  2.25658598E+04  8.81452599E+05  2.18481018E+04  2.15406462E+04  2.29193478E+04  2.17784787E+04  1.92541065E+04
  1.05823033E+04  1.35729497E+04  1.47102549E+04  1.45938872E+04  1.43664505E+04  9.15906605E+05  1.36344838E+04  1.33192224E+04  1.47121865E+04  1.35761580E+04  1.05823033E+04
  1.57211158E+03  5.07493572E+03  6.21063089E+03  6.10526087E+03  5.87120730E+03  9.46768876E+05  5.12556962E+03  4.80019231E+03  6.21105949E+03  5.07848175E+03  1.57211158E+03
 -7.74988242E+03 -3.68997765E+03 -2.55591105E+03 -2.65036876E+03 -2.89062408E+03  9.74034930E+05 -3.65030156E+03 -3.98465917E+03 -2.55693131E+03 -3.68609784E+03 -7.74988242E+03
  5.82904468E+04  5.83739405E+04  5.94509063E+04  5.93578244E+04  5.91346032E+04  5.67420143E+05  5.84260277E+04  5.81714245E+04  5.94181121E+04  5.83739405E+04  5.82904468E+04
  5.29636666E+04  5.32532846E+04  5.43116855E+04  5.42547393E+04  5.40127518E+04  6.17033042E+05  5.32971746E+04  5.30270121E+04  5.42821567E+04  5.32538227E+04  5.29636666E+04
  4.71851978E+04  4.77000272E+04  4.87599716E+04  4.87159705E+04  4.84675762E+04  6.63753264E+05  4.77350012E+04  4.74573176E+04  4.87308567E+04  4.77010912E+04  4.71851978E+04
  4.10079681E+04  4.17756381E+04  4.28376588E+04  4.28052489E+04  4.25506442E+04  7.07100656E+05  4.18013890E+04  4.15158211E+04  4.28084774E+04  4.17772149E+04  4.10079681E+04
  3.44565054E+04  3.55062255E+04  3.65706370E+04  3.65487975E+04  3.62881502E+04  7.47023085E+05  3.55225723E+04  3.52287821E+04  3.65410290E+04  3.55083035E+04  3.44565054E+04
  2.75538218E+04  2.89181555E+04  2.99852498E+04  2.99730983E+04  2.97065586E+04  7.83474059E+05  2.89250193E+04  2.86226919E+04  2.99549648E+04  2.89207182E+04  2.75538218E+04
  2.03230828E+04  2.20310443E+04  2.31009362E+04  2.30977758E+04  2.28254875E+04  8.16432745E+05  2.20283466E+04  2.17171716E+04  2.30697913E+04  2.20340791E+04  2.03230828E+04
  1.27870087E+04  1.48741753E+04  1.59403243E+04  1.59456027E+04  1.56676807E+04  8.45885031E+05  1.48552751E+04  1.45350039E+04  1.59082058E+04  1.48776700E+04  1.27870087E+04
  4.96684658E+03  7.46874407E+03  8.54495851E+03  8.55840450E+03  8.27499064E+03  8.71862988E+05  7.44767717E+03  7.11791708E+03  8.51179103E+03  7.47268137E+03  4.96684658E+03
 -3.11351629E+03 -1.59559170E+02  9.20022763E+02  9.40816138E+02  6.52017166E+02  8.94367605E+05 -1.89922620E+02 -5.29364618E+02  8.85771732E+02 -1.55193749E+02 -3.11351629E+03
 -1.14359825E+04 -7.99126926E+03 -6.90859600E+03 -6.88050210E+03 -7.17463418E+03  9.13435818E+05 -8.03087972E+03 -8.38028057E+03 -6.94393923E+03 -7.98648345E+03 -1.14359825E+04
 -1.99746574E+04 -1.59989267E+04 -1.49130157E+04 -1.48780099E+04 -1.51772614E+04  9.29117536E+05 -1.60476819E+04 -1.64072870E+04 -1.49494391E+04 -1.59937402E+04 -1.99746574E+04
  4.38102435E+04  4.38712193E+04  4.49001670E+04  4.49813333E+04  4.47078878E+04  6.25080060E+05  4.38897022E+04  4.36344896E+04  4.48213310E+04  4.38712193E+04  4.38102435E+04
  3.84035923E+04  3.86563717E+04  3.97076387E+04  3.97947929E+04  3.95125526E+04  6.64350318E+05  3.86739508E+04  3.84120734E+04  3.96350114E+04  3.86570882E+04  3.84035923E+04
  3.26867247E+04  3.31691390E+04  3.42230153E+04  3.43151661E+04  3.40275254E+04  6.99045093E+05  3.31767099E+04  3.29009871E+04  3.41482974E+04  3.31705454E+04  3.26867247E+04
  2.66655400E+04  2.74032186E+04  2.84602120E+04  2.85581269E+04  2.82650564E+04  7.30404538E+05  2.74021479E+04  2.71125453E+04  2.83841244E+04  2.74052885E+04  2.66655400E+04
  2.03637920E+04  2.13838131E+04  2.24419370E+04  2.25461898E+04  2.22477000E+04  7.58457837E+05  2.13727192E+04  2.10691601E+04  2.23650508E+04  2.13865208E+04  2.03637920E+04
  1.38009170E+04  1.51317634E+04  1.61917595E+04  1.63037962E+04  1.59987472E+04  7.83218904E+05  1.51115961E+04  1.47953153E+04  1.61145255E+04  1.51350838E+04  1.38009170E+04
  6.99983198E+03  8.67135818E+03  9.73315441E+03  9.85092612E+03  9.54167038E+03  8.04709567E+05  8.64219180E+03  8.31061113E+03  9.65592439E+03  8.67526578E+03  6.99983198E+03
 -1.88551619E+01  2.02430370E+03  3.08793169E+03  3.21255256E+03  2.89797515E+03  8.22961332E+05  1.98595424E+03  1.64029639E+03  3.01098602E+03  2.02877541E+03 -1.88551619E+01
 -7.23661382E+03 -4.78870025E+03 -3.72316406E+03 -3.59167359E+03 -3.91153958E+03  8.38033959E+05 -4.83632752E+03 -5.19609666E+03 -3.79961369E+03 -4.78368772E+03 -7.23661382E+03
 -1.46324584E+04 -1.17452485E+04 -1.06786985E+04 -1.05405126E+04 -1.08656312E+04  8.49962418E+05 -1.18034390E+04 -1.21773517E+04 -1.07544871E+04 -1.17397197E+04 -1.46324584E+04
 -2.21872247E+04 -1.88274134E+04 -1.77576042E+04 -1.76133891E+04 -1.79437547E+04  8.58809710E+05 -1.88947691E+04 -1.92828854E+04 -1.78326079E+04 -1.88213892E+04 -2.21872247E+04
 -2.98802330E+04 -2.60114381E+04 -2.49391900E+04 -2.47882201E+04 -2.51237478E+04  8.64666908E+05 -2.60883704E+04 -2.64906720E+04 -2.50133179E+04 -2.60049385E+04 -2.98802330E+04
  3.04878659E+04  3.05059677E+04  3.14878747E+04  3.17590170E+04  3.14424811E+04  6.51424958E+05  3.05536683E+04  3.02440426E+04  3.14076672E+04  3.05059677E+04  3.04878659E+04
  2.52697128E+04  2.55075201E+04  2.64891509E+04  2.67476119E+04  2.64310213E+04  6.78873987E+05  2.55413247E+04  2.52066508E+04  2.63923515E+04  2.55084398E+04  2.52697128E+04
  1.97728556E+04  2.02428903E+04  2.12258334E+04  2.14949716E+04  2.11708448E+04  7.03727343E+05  2.02650319E+04  1.99156696E+04  2.11357320E+04  2.02446833E+04  1.97728556E+04
  1.40512837E+04  1.47778351E+04  1.57632336E+04  1.60411041E+04  1.57095532E+04  7.25395739E+05  1.47871042E+04  1.44230116E+04  1.56789225E+04  1.47804573E+04  1.40512837E+04
  8.12341467E+03  9.13177992E+03  1.01206351E+04  1.04054235E+04  1.00667164E+04  7.43899948E+05  9.12707656E+03  8.74823566E+03  1.00413710E+04  9.13518819E+03  8.12341467E+03
  2.01169228E+03  3.32861183E+03  4.32171961E+03  4.61194982E+03  4.26622721E+03  7.59269818E+05  3.30910854E+03  2.91548636E+03  4.24687021E+03  3.33276699E+03  2.01169228E+03
 -4.26505354E+03 -2.61285108E+03 -1.61477016E+03 -1.32029635E+03 -1.67290834E+03  7.71556552E+05 -2.64768095E+03 -3.05611385E+03 -1.68572485E+03 -2.60798951E+03 -4.26505354E+03
 -1.06876624E+04 -8.67143807E+03 -7.66757037E+03 -7.37011898E+03 -7.72952158E+03  7.80818105E+05 -8.72209705E+03 -9.14538487E+03 -7.73506998E+03 -8.66590704E+03 -1.06876624E+04
 -1.72386675E+04 -1.48290098E+04 -1.38189081E+04 -1.35190124E+04 -1.38850891E+04  7.87126396E+05 -1.48954494E+04 -1.53336378E+04 -1.38833236E+04 -1.48228453E+04 -1.72386675E+04
 -2.38987387E+04 -2.10653187E+04 -2.00484906E+04 -1.97470025E+04 -2.01196542E+04  7.90572741E+05 -2.11478077E+04 -2.16009579E+04 -2.01101270E+04 -2.10585505E+04 -2.38987387E+04
 -3.06532579E+04 -2.73647197E+04 -2.63407598E+04 -2.60383600E+04 -2.64174861E+04  7.91225547E+05 -2.74633232E+04 -2.79315064E+04 -2.63998951E+04 -2.73573870E+04 -3.06532579E+04
 -3.74824085E+04 -3.37065203E+04 -3.26751084E+04 -3.23719206E+04 -3.27578045E+04  7.89194934E+05 -3.38212112E+04 -3.43045026E+04 -3.27319695E+04 -3.36986481E+04 -3.74824085E+04
  1.89061592E+04  1.89101956E+04  1.98223942E+04  2.02736066E+04  1.98990228E+04  6.61451044E+05  1.89368670E+04  1.85660948E+04  1.98026643E+04  1.89101956E+04  1.89061592E+04
  1.38727393E+04  1.40868537E+04  1.50067460E+04  1.54747401E+04  1.50862229E+04  6.82350248E+05  1.40913904E+04  1.37100391E+04  1.50050698E+04  1.40879722E+04  1.38727393E+04
  8.67437905E+03  9.12727042E+03  1.00630898E+04  1.05152760E+04  1.01201425E+04  6.98285114E+05  9.10526803E+03  8.70706608E+03  1.00584393E+04  9.12944069E+03  8.67437905E+03
  3.32041611E+03  4.03328747E+03  4.98434608E+03  5.42195566E+03  5.02054986E+03  7.11001690E+05  3.98631635E+03  3.57149647E+03  4.97736843E+03  4.03644584E+03  3.32041611E+03
 -2.16995981E+03 -1.17472090E+03 -2.09060747E+02  2.15716383E+02 -1.92628652E+02  7.20585207E+05 -1.24468402E+03 -1.67696904E+03 -2.17848331E+02 -1.17063358E+03 -2.16995981E+03
 -7.77844903E+03 -6.47746626E+03 -5.49758452E+03 -5.08429388E+03 -5.49912457E+03  7.27152001E+05 -6.56867244E+03 -7.01826572E+03 -5.50777997E+03 -6.47250751E+03 -7.77844903E+03
 -1.34875715E+04 -1.18564341E+04 -1.08629665E+04 -1.04611241E+04 -1.08822743E+04  7.30816131E+05 -1.19688083E+04 -1.24358665E+04 -1.08742555E+04 -1.18506540E+04 -1.34875715E+04
 -1.92800860E+04 -1.72938169E+04 -1.62873271E+04 -1.58956825E+04 -1.63229776E+04  7.31665445E+05 -1.74261102E+04 -1.79107952E+04 -1.62994819E+04 -1.72872675E+04 -1.92800860E+04
 -2.51411184E+04 -2.27730436E+04 -2.17539445E+04 -2.13711151E+04 -2.18043494E+04  7.29840580E+05 -2.29238159E+04 -2.34262793E+04 -2.17667867E+04 -2.27657713E+04 -2.51411184E+04
 -3.10542493E+04 -2.82776161E+04 -2.72463720E+04 -2.68724155E+04 -2.73114062E+04  7.25467532E+05 -2.84470034E+04 -2.89673642E+04 -2.72597880E+04 -2.82696670E+04 -3.10542493E+04
 -3.70061837E+04 -3.37932844E+04 -3.27501807E+04 -3.23847557E+04 -3.28291837E+04  7.18678474E+05 -3.39809176E+04 -3.45194357E+04 -3.27640862E+04 -3.37846971E+04 -3.70061837E+04
 -4.29811339E+04 -3.93035530E+04 -3.82486359E+04 -3.78913912E+04 -3.83413187E+04  7.09589251E+05 -3.95088863E+04 -4.00655826E+04 -3.82629761E+04 -3.92943687E+04 -4.29811339E+04
  8.76679749E+03  8.78546445E+03  9.77394011E+03  1.01497054E+04  9.71297107E+03  6.70730970E+05  8.67911228E+03  8.26250545E+03  9.74159598E+03  8.78546446E+03  8.76679749E+03
  4.04771717E+03  4.29281295E+03  5.30657876E+03  5.63901187E+03  5.19887143E+03  6.78226546E+05  4.13993428E+03  3.70160798E+03  5.27334401E+03  4.29413669E+03  4.04771717E+03
 -7.77437020E+02 -2.96822716E+02  7.06630118E+02  1.05550961E+03  5.89132013E+02  6.84079462E+05 -4.84275364E+02 -9.25229810E+02  6.96471398E+02 -2.94264187E+02 -7.77437020E+02
 -5.69606758E+03 -4.95933342E+03 -3.92688182E+03 -3.60154017E+03 -4.05487232E+03  6.87067484E+05 -5.14400736E+03 -5.62683304E+03 -3.95384276E+03 -4.95562321E+03 -5.69606758E+03
 -1.06917974E+04 -9.67775655E+03 -8.63552202E+03 -8.31525954E+03 -8.77452425E+03  6.87319049E+05 -9.88062030E+03 -1.03857959E+04 -8.66042600E+03 -9.67297344E+03 -1.06917974E+04
 -1.57491599E+04 -1.44360450E+04 -1.33835466E+04 -1.30692022E+04 -1.35341152E+04  6.84968870E+05 -1.46581668E+04 -1.51856952E+04 -1.34069495E+04 -1.44302614E+04 -1.57491599E+04
 -2.08530494E+04 -1.92185115E+04 -1.81555145E+04 -1.78474991E+04 -1.83178574E+04  6.80156771E+05 -1.94607349E+04 -2.00105862E+04 -1.81778824E+04 -1.92117974E+04 -2.08530494E+04
 -2.59884713E+04 -2.40095878E+04 -2.29366763E+04 -2.26344446E+04 -2.31101040E+04  6.73010484E+05 -2.42725223E+04 -2.48446486E+04 -2.29582483E+04 -2.40020052E+04 -2.59884713E+04
 -3.11451711E+04 -2.87984980E+04 -2.77137089E+04 -2.74189561E+04 -2.78998147E+04  6.63664172E+05 -2.90823894E+04 -2.96768250E+04 -2.77350551E+04 -2.87901087E+04 -3.11451711E+04
 -3.63070428E+04 -3.35685879E+04 -3.24723347E+04 -3.21847135E+04 -3.26706997E+04  6.52259527E+05 -3.38738481E+04 -3.44903284E+04 -3.24935542E+04 -3.35594489E+04 -3.63070428E+04
 -4.14645839E+04 -3.83098800E+04 -3.72022036E+04 -3.69217029E+04 -3.74127698E+04  6.38941379E+05 -3.86370619E+04 -3.92756283E+04 -3.72234769E+04 -3.83000441E+04 -4.14645839E+04
 -4.66030163E+04 -4.30085489E+04 -4.18889701E+04 -4.16155654E+04 -4.21116580E+04  6.23841785E+05 -4.33573534E+04 -4.40179312E+04 -4.19104392E+04 -4.29980663E+04 -4.66030163E+04
  2.66170541E+01  9.62867394E+01  1.20497579E+03  1.36382183E+03  8.74859045E+02  6.53258137E+05 -2.62254714E+02 -7.75798946E+02  1.14784644E+03  9.62867551E+01  2.66170541E+01
 -4.30067827E+03 -4.02336097E+03 -2.93784308E+03 -2.72902735E+03 -3.22086065E+03  6.52643658E+05 -4.35471297E+03 -4.90178604E+03 -2.97727343E+03 -4.02184452E+03 -4.30067827E+03
 -8.68649380E+03 -8.16956831E+03 -7.06626526E+03 -6.87398526E+03 -7.37170817E+03  6.49639184E+05 -8.53895339E+03 -9.11213200E+03 -7.10890304E+03 -8.16665032E+03 -8.68649380E+03
 -1.31158656E+04 -1.23425316E+04 -1.12213793E+04 -1.10433746E+04 -1.15477139E+04  6.44234690E+05 -1.27472264E+04 -1.33463124E+04 -1.12665075E+04 -1.23383195E+04 -1.31158656E+04
 -1.75745966E+04 -1.65271108E+04 -1.53881345E+04 -1.52229876E+04 -1.57340701E+04  6.36572209E+05 -1.69648085E+04 -1.75894947E+04 -1.54353017E+04 -1.65217042E+04 -1.75745966E+04
 -2.20495215E+04 -2.07093255E+04 -1.95528390E+04 -1.93990336E+04 -1.99171640E+04  6.26784947E+05 -2.11780603E+04 -2.18281308E+04 -1.96015211E+04 -2.07028168E+04 -2.20495215E+04
 -2.65382607E+04 -2.48762080E+04 -2.37025295E+04 -2.35588328E+04 -2.40840407E+04  6.15030477E+05 -2.53741848E+04 -2.60495114E+04 -2.37523252E+04 -2.48686834E+04 -2.65382607E+04
 -3.09993326E+04 -2.90156077E+04 -2.78251275E+04 -2.76904423E+04 -2.82227121E+04  6.01445924E+05 -2.95412706E+04 -3.02417462E+04 -2.78757093E+04 -2.90071485E+04 -3.09993326E+04
 -3.54519599E+04 -3.31162487E+04 -3.19093604E+04 -3.17827413E+04 -3.23219890E+04  5.86164442E+05 -3.36682472E+04 -3.43937314E+04 -3.19604673E+04 -3.31069280E+04 -3.54519599E+04
 -3.98761094E+04 -3.71676393E+04 -3.59448067E+04 -3.58254254E+04 -3.63715194E+04  5.69343076E+05 -3.77447657E+04 -3.84951928E+04 -3.59962407E+04 -3.71575247E+04 -3.98761094E+04
 -4.42625778E+04 -4.11601894E+04 -3.99217553E+04 -3.98088827E+04 -4.03616500E+04  5.51089551E+05 -4.17612478E+04 -4.25365461E+04 -3.99733636E+04 -4.11493471E+04 -4.42625778E+04
 -4.86024441E+04 -4.50846248E+04 -4.38309432E+04 -4.37239441E+04 -4.42831926E+04  5.31569728E+05 -4.57085585E+04 -4.65086698E+04 -4.38826224E+04 -4.50731143E+04 -4.86024441E+04
 -7.30803512E+03 -7.20961294E+03 -5.95653756E+03 -6.01315110E+03 -6.55303801E+03  6.13987273E+05 -7.84072563E+03 -8.51577549E+03 -6.01643192E+03 -7.20961295E+03 -7.30803512E+03
 -1.11930797E+04 -1.08617303E+04 -9.55841738E+03 -9.67171926E+03 -1.02266458E+04  6.05754969E+05 -1.15845218E+04 -1.22827585E+04 -9.65017012E+03 -1.08600696E+04 -1.11930797E+04
 -1.51005289E+04 -1.45427587E+04 -1.32271188E+04 -1.33303772E+04 -1.38964992E+04  5.95327677E+05 -1.52758697E+04 -1.60034673E+04 -1.33121739E+04 -1.45395734E+04 -1.51005289E+04
 -1.90094205E+04 -1.82085516E+04 -1.68802534E+04 -1.69751265E+04 -1.75512811E+04  5.82972125E+05 -1.89526266E+04 -1.97097369E+04 -1.69599480E+04 -1.82039669E+04 -1.90094205E+04
 -2.29081113E+04 -2.18463169E+04 -2.05081544E+04 -2.05943623E+04 -2.11795606E+04  5.68853259E+05 -2.26033243E+04 -2.33900619E+04 -2.05820040E+04 -2.18404486E+04 -2.29081113E+04
 -2.67874727E+04 -2.54469229E+04 -2.40982075E+04 -2.41771468E+04 -2.47705636E+04  5.53148427E+05 -2.62171535E+04 -2.70333139E+04 -2.41674241E+04 -2.54398776E+04 -2.67874727E+04
 -3.06374797E+04 -2.90001543E+04 -2.76410728E+04 -2.77134390E+04 -2.83143656E+04  5.35946070E+05 -2.97840810E+04 -3.06296721E+04 -2.77062750E+04 -2.89920305E+04 -3.06374797E+04
 -3.44495460E+04 -3.24968045E+04 -3.11273640E+04 -3.11937457E+04 -3.18016005E+04  5.17451483E+05 -3.32947822E+04 -3.41696477E+04 -3.11890940E+04 -3.24876939E+04 -3.44495460E+04
 -3.82186488E+04 -3.59330671E+04 -3.45533899E+04 -3.46102261E+04 -3.52244985E+04  4.97798982E+05 -3.67413936E+04 -3.76453452E+04 -3.46121714E+04 -3.59230534E+04 -3.82186488E+04
