  2.30042446E+03  2.31574484E+03  2.31628402E+03  2.31636823E+03  2.31637846E+03  2.31637859E+03  2.31636791E+03  2.31628402E+03  2.31574484E+03  2.30042446E+03  1.06738245E+05
  2.63438493E+03  2.64964316E+03  2.65018330E+03  2.65026683E+03  2.65027856E+03  2.65027759E+03  2.65026927E+03  2.65018330E+03  2.64964316E+03  2.63438493E+03  1.17087959E+05
  2.99478144E+03  3.00997630E+03  3.01051532E+03  3.01060129E+03  3.01061015E+03  3.01061244E+03  3.01060017E+03  3.01051532E+03  3.00997630E+03  2.99478144E+03  1.27739866E+05
  3.38128776E+03  3.39642227E+03  3.39696461E+03  3.39704672E+03  3.39705620E+03  3.39705883E+03  3.39704556E+03  3.39696461E+03  3.39642227E+03  3.38128776E+03  1.38639419E+05
  3.79386208E+03  3.80893747E+03  3.80947979E+03  3.80955803E+03  3.80957097E+03  3.80956991E+03  3.80955990E+03  3.80947979E+03  3.80893747E+03  3.79386208E+03  1.49728747E+05
  4.20044770E+03  4.21545193E+03  4.21599258E+03  4.21607267E+03  4.21608337E+03  4.21608174E+03  4.21607068E+03  4.21599258E+03  4.21545193E+03  4.20044770E+03  1.60946679E+05
  4.69487839E+03  4.70982876E+03  4.71036948E+03  4.71045287E+03  4.71046356E+03  4.71046254E+03  4.71045063E+03  4.71036948E+03  4.70982876E+03  4.69487839E+03  1.72225856E+05
  5.18174812E+03  5.19664023E+03  5.19718457E+03  5.19726494E+03  5.19727643E+03  5.19727426E+03  5.19726066E+03  5.19718457E+03  5.19664023E+03  5.18174812E+03  1.83494553E+05
  5.69149398E+03  5.70631832E+03  5.70685979E+03  5.70694486E+03  5.70695802E+03  5.70696093E+03  5.70694621E+03  5.70685979E+03  5.70631832E+03  5.69149398E+03  1.94680922E+05
  6.22278073E+03  6.23755810E+03  6.23808818E+03  6.23816352E+03  6.23819957E+03  6.23819191E+03  6.23818102E+03  6.23808818E+03  6.23755810E+03  6.22278073E+03  2.05703297E+05
  6.77411762E+03  6.78882436E+03  6.78936663E+03  6.78945811E+03  6.78946560E+03  6.78945971E+03  6.78944290E+03  6.78936663E+03  6.78882436E+03  6.77411762E+03  2.16485008E+05
  7.34369489E+03  7.35838358E+03  7.35888030E+03  7.35896067E+03  7.35899160E+03  7.35901850E+03  7.35898692E+03  7.35888030E+03  7.35838358E+03  7.34369489E+03  2.26939958E+05
  7.92960248E+03  7.94418922E+03  7.94471260E+03  7.94478906E+03  7.94482087E+03  7.94484726E+03  7.94482062E+03  7.94471260E+03  7.94418922E+03  7.92960248E+03  2.36979861E+05
  8.52958198E+03  8.54410323E+03  8.54466638E+03  8.54474823E+03  8.54477925E+03  8.54474326E+03  8.54474476E+03  8.54466638E+03  8.54410323E+03  8.52958198E+03  2.46516314E+05
  9.14132031E+03  9.15580697E+03  9.15634783E+03  9.15643329E+03  9.15642827E+03  9.15642866E+03  9.15642693E+03  9.15634783E+03  9.15580697E+03  9.14132031E+03  2.55457010E+05
  9.76199178E+03  9.77642925E+03  9.77696098E+03  9.77703918E+03  9.77706832E+03  9.77707423E+03  9.77707317E+03  9.77696098E+03  9.77642925E+03  9.76199178E+03  2.63710126E+05
  1.03889179E+04  1.04032761E+04  1.04038200E+04  1.04038733E+04  1.04039025E+04  1.04039013E+04  1.04039002E+04  1.04038200E+04  1.04032761E+04  1.03889179E+04  2.71175969E+05
  1.10187898E+04  1.10330986E+04  1.10336534E+04  1.10337441E+04  1.10337464E+04  1.10337747E+04  1.10337715E+04  1.10336534E+04  1.10330986E+04  1.10187898E+04  2.77755884E+05
  1.16485589E+04  1.16627885E+04  1.16633283E+04  1.16634139E+04  1.16634544E+04  1.16634444E+04  1.16634485E+04  1.16633283E+04  1.16627885E+04  1.16485589E+04  2.83360294E+05
  1.22745304E+04  1.22887367E+04  1.22892856E+04  1.22893502E+04  1.22894157E+04  1.22893767E+04  1.22893788E+04  1.22892856E+04  1.22887367E+04  1.22745304E+04  2.87888861E+05
  1.28931078E+04  1.29072620E+04  1.29078295E+04  1.29078878E+04  1.29079242E+04  1.29078878E+04  1.29079192E+04  1.29078295E+04  1.29072620E+04  1.28931078E+04  2.91243914E+05
  1.35003415E+04  1.35142619E+04  1.35148112E+04  1.35148795E+04  1.35149149E+04  1.35149075E+04  1.35149100E+04  1.35148112E+04  1.35142619E+04  1.35003415E+04  2.93318633E+05
  8.94545989E+01  8.94545989E+01  8.96886405E+01  8.97865661E+01  8.97956788E+01  8.97957986E+01  8.97863366E+01  8.96886405E+01  8.94545989E+01  8.94545989E+01  1.08938616E+04
  9.03147448E+01  9.03147448E+01  9.05626281E+01  9.06605438E+01  9.06696478E+01  9.06697702E+01  9.06606249E+01  9.05626281E+01  9.03147448E+01  9.03147448E+01  1.09695236E+04
  1.36804662E+02  1.37049980E+02  1.37640158E+02  1.37730629E+02  1.37739210E+02  1.37739268E+02  1.37730647E+02  1.37640158E+02  1.37049980E+02  1.36804662E+02  1.46785591E+04
  1.88779452E+02  1.89704297E+02  1.90294437E+02  1.90384652E+02  1.90393139E+02  1.90393457E+02  1.90384562E+02  1.90294437E+02  1.89704297E+02  1.88779452E+02  1.83359908E+04
  2.54121756E+02  2.55851362E+02  2.56440993E+02  2.56530944E+02  2.56540401E+02  2.56540307E+02  2.56531159E+02  2.56440993E+02  2.55851362E+02  2.54121756E+02  2.24963144E+04
  3.33767714E+02  3.36480481E+02  3.37069162E+02  3.37159393E+02  3.37169095E+02  3.37168895E+02  3.37159456E+02  3.37069162E+02  3.36480481E+02  3.33767714E+02  2.71490307E+04
  4.28529234E+02  4.32461592E+02  4.33050539E+02  4.33140858E+02  4.33150774E+02  4.33150514E+02  4.33140455E+02  4.33050539E+02  4.32461592E+02  4.28529234E+02  3.22805882E+04
  5.39100398E+02  5.44555735E+02  5.45144988E+02  5.45234578E+02  5.45245117E+02  5.45244832E+02  5.45234458E+02  5.45144988E+02  5.44555735E+02  5.39100398E+02  3.78746020E+04
  6.66062920E+02  6.73420028E+02  6.74008979E+02  6.74098754E+02  6.74109477E+02  6.74109483E+02  6.74098521E+02  6.74008979E+02  6.73420028E+02  6.66062920E+02  4.39120599E+04
  8.09889001E+02  8.19610786E+02  8.20199377E+02  8.20289564E+02  8.20300148E+02  8.20299701E+02  8.20288912E+02  8.20199377E+02  8.19610786E+02  8.09889001E+02  5.03715268E+04
  9.70943140E+02  9.83587918E+02  9.84176729E+02  9.84266412E+02  9.84277259E+02  9.84277526E+02  9.84266185E+02  9.84176729E+02  9.83587918E+02  9.70943140E+02  5.72291103E+04
  1.16967909E+03  1.18496101E+03  1.18550168E+03  1.18558490E+03  1.18559611E+03  1.18559560E+03  1.18558238E+03  1.18550168E+03  1.18496101E+03  1.16967909E+03  6.51411451E+04
  1.38637391E+03  1.40158826E+03  1.40212831E+03  1.40221108E+03  1.40222074E+03  1.40222019E+03  1.40221141E+03  1.40212831E+03  1.40158826E+03  1.38637391E+03  7.30970601E+04
  1.62569376E+03  1.64084274E+03  1.64138324E+03  1.64146562E+03  1.64147546E+03  1.64147483E+03  1.64146521E+03  1.64138324E+03  1.64084274E+03  1.62569376E+03  8.14500449E+04
  1.88804898E+03  1.90313025E+03  1.90367160E+03  1.90375333E+03  1.90376662E+03  1.90376225E+03  1.90375222E+03  1.90367160E+03  1.90313025E+03  1.88804898E+03  9.01640805E+04
  2.17369265E+03  2.18870845E+03  2.18925102E+03  2.18933560E+03  2.18934600E+03  2.18934546E+03  2.18933449E+03  2.18925102E+03  2.18870845E+03  2.17369265E+03  9.91992919E+04
  2.48273709E+03  2.49768910E+03  2.49823272E+03  2.49831161E+03  2.49832313E+03  2.49832619E+03  2.49831117E+03  2.49823272E+03  2.49768910E+03  2.48273709E+03  1.08511722E+05
  2.81511510E+03  2.83000677E+03  2.83054621E+03  2.83062857E+03  2.83064413E+03  2.83063924E+03  2.83062670E+03  2.83054621E+03  2.83000677E+03  2.81511510E+03  1.18053389E+05
  3.17060316E+03  3.18543299E+03  3.18597327E+03  3.18605313E+03  3.18606524E+03  3.18606482E+03  3.18605589E+03  3.18597327E+03  3.18543299E+03  3.17060316E+03  1.27772328E+05
  3.54880613E+03  3.56356901E+03  3.56410909E+03  3.56419515E+03  3.56420857E+03  3.56420744E+03  3.56419428E+03  3.56410909E+03  3.56356901E+03  3.54880613E+03  1.37613643E+05
  3.94914383E+03  3.96385073E+03  3.96439069E+03  3.96447155E+03  3.96448923E+03  3.96448778E+03  3.96447353E+03  3.96439069E+03  3.96385073E+03  3.94914383E+03  1.47517752E+05
  4.37091543E+03  4.38556109E+03  4.38610446E+03  4.38618441E+03  4.38619839E+03  4.38619728E+03  4.38618191E+03  4.38610446E+03  4.38556109E+03  4.37091543E+03  1.57419423E+05
  4.81303765E+03  4.82761886E+03  4.82816204E+03  4.82824438E+03  4.82825912E+03  4.82825777E+03  4.82824188E+03  4.82816204E+03  4.82761886E+03  4.81303765E+03  1.67258969E+05
  5.27443387E+03  5.28896563E+03  5.28950833E+03  5.28958473E+03  5.28960093E+03  5.28959934E+03  5.28958690E+03  5.28950833E+03  5.28896563E+03  5.27443387E+03  1.76961923E+05
  5.75376189E+03  5.76822700E+03  5.76876580E+03  5.76884754E+03  5.76886927E+03  5.76886646E+03  5.76885315E+03  5.76876580E+03  5.76822700E+03  5.75376189E+03  1.86458492E+05
  6.24947588E+03  6.26388194E+03  6.26442661E+03  6.26450995E+03  6.26452240E+03  6.26452332E+03  6.26450459E+03  6.26442661E+03  6.26388194E+03  6.24947588E+03  1.95673987E+05
  6.75990587E+03  6.77424960E+03  6.77481703E+03  6.77489545E+03  6.77489163E+03  6.77488870E+03  6.77487881E+03  6.77481703E+03  6.77424960E+03  6.75990587E+03  2.04531631E+05
  7.28308734E+03  7.29739210E+03  7.29792609E+03  7.29801487E+03  7.29802056E+03  7.29801279E+03  7.29800224E+03  7.29792609E+03  7.29739210E+03  7.28308734E+03  2.12951950E+05
  7.81686670E+03  7.83111379E+03  7.83166848E+03  7.83173226E+03  7.83172499E+03  7.83175754E+03  7.83177053E+03  7.83166848E+03  7.83111379E+03  7.81686670E+03  2.20856487E+05
  8.35902630E+03  8.37318969E+03  8.37371286E+03  8.37382224E+03  8.37384871E+03  8.37384827E+03  8.37381640E+03  8.37371286E+03  8.37318969E+03  8.35902630E+03  2.28157809E+05
  8.90689509E+03  8.92105081E+03  8.92158632E+03  8.92165338E+03  8.92169118E+03  8.92169126E+03  8.92166051E+03  8.92158632E+03  8.92105081E+03  8.90689509E+03  2.34773160E+05
  9.45962762E+03  9.47372483E+03  9.47427776E+03  9.47434270E+03  9.47438079E+03  9.47437737E+03  9.47434626E+03  9.47427776E+03  9.47372483E+03  9.45962762E+03  2.40621475E+05
  1.00090338E+04  1.00230340E+04  1.00235632E+04  1.00236361E+04  1.00236682E+04  1.00236755E+04  1.00236407E+04  1.00235632E+04  1.00230340E+04  1.00090338E+04  2.45610942E+05
  1.05572895E+04  1.05712700E+04  1.05718100E+04  1.05718833E+04  1.05718858E+04  1.05719227E+04  1.05718915E+04  1.05718100E+04  1.05712700E+04  1.05572895E+04  2.49659700E+05
  1.10994314E+04  1.11133588E+04  1.11138717E+04  1.11139894E+04  1.11139946E+04  1.11139821E+04  1.11139473E+04  1.11138717E+04  1.11133588E+04  1.10994314E+04  2.52682497E+05
  1.16320471E+04  1.16459104E+04  1.16464435E+04  1.16465586E+04  1.16465641E+04  1.16465470E+04  1.16465220E+04  1.16464435E+04  1.16459104E+04  1.16320471E+04  2.54587304E+05
  1.21515236E+04  1.21653130E+04  1.21658607E+04  1.21659388E+04  1.21659419E+04  1.21659349E+04  1.21658998E+04  1.21658607E+04  1.21653130E+04  1.21515236E+04  2.55293831E+05
  8.83484949E+01  8.83484949E+01  8.85826261E+01  8.86800520E+01  8.86902632E+01  8.86903247E+01  8.86800028E+01  8.85826261E+01  8.83484949E+01  8.83484949E+01  1.05896161E+04
  8.91974218E+01  8.91974218E+01  8.94451454E+01  8.95425506E+01  8.95527870E+01  8.95528531E+01  8.95425641E+01  8.94451454E+01  8.91974218E+01  8.91974218E+01  1.06623181E+04
  1.34797626E+02  1.35037021E+02  1.35626042E+02  1.35716119E+02  1.35725713E+02  1.35725677E+02  1.35716564E+02  1.35626042E+02  1.35037021E+02  1.34797626E+02  1.42102125E+04
  1.85495321E+02  1.86407892E+02  1.86996330E+02  1.87086475E+02  1.87096742E+02  1.87096692E+02  1.87086289E+02  1.86996330E+02  1.86407892E+02  1.85495321E+02  1.76910434E+04
  2.48822186E+02  2.50532067E+02  2.51120193E+02  2.51210560E+02  2.51220584E+02  2.51220411E+02  2.51210304E+02  2.51120193E+02  2.50532067E+02  2.48822186E+02  2.16287633E+04
  3.25574825E+02  3.28256816E+02  3.28845591E+02  3.28934931E+02  3.28945689E+02  3.28945391E+02  3.28934565E+02  3.28845591E+02  3.28256816E+02  3.25574825E+02  2.60101891E+04
  4.16429424E+02  4.20315932E+02  4.20904427E+02  4.20993530E+02  4.21004432E+02  4.21004579E+02  4.20993501E+02  4.20904427E+02  4.20315932E+02  4.16429424E+02  3.08195336E+04
  5.21948817E+02  5.27335120E+02  5.27922824E+02  5.28012882E+02  5.28023968E+02  5.28023560E+02  5.28012262E+02  5.27922824E+02  5.27335120E+02  5.21948817E+02  3.60385593E+04
  6.42587856E+02  6.49840809E+02  6.50428812E+02  6.50518252E+02  6.50529466E+02  6.50529583E+02  6.50517467E+02  6.50428812E+02  6.49840809E+02  6.42587856E+02  4.16468202E+04
  7.78697731E+02  7.88265454E+02  7.88853436E+02  7.88942121E+02  7.88954503E+02  7.88954419E+02  7.88942247E+02  7.88853436E+02  7.88265454E+02  7.78697731E+02  4.76218003E+04
  9.30526516E+02  9.42947364E+02  9.43535217E+02  9.43624513E+02  9.43637050E+02  9.43636532E+02  9.43624073E+02  9.43535217E+02  9.42947364E+02  9.30526516E+02  5.39389237E+04
  1.11714388E+03  1.13211851E+03  1.13265875E+03  1.13274119E+03  1.13275202E+03  1.13275244E+03  1.13273979E+03  1.13265875E+03  1.13211851E+03  1.11714388E+03  6.11937847E+04
  1.32019958E+03  1.33510703E+03  1.33564654E+03  1.33572894E+03  1.33574021E+03  1.33574006E+03  1.33572814E+03  1.33564654E+03  1.33510703E+03  1.32019958E+03  6.84591518E+04
  1.54359178E+03  1.55842967E+03  1.55897088E+03  1.55905372E+03  1.55906505E+03  1.55906378E+03  1.55905352E+03  1.55897088E+03  1.55842967E+03  1.54359178E+03  7.60545685E+04
  1.78765900E+03  1.80243229E+03  1.80297098E+03  1.80305553E+03  1.80306533E+03  1.80306864E+03  1.80305419E+03  1.80297098E+03  1.80243229E+03  1.78765900E+03  8.39444257E+04
  2.05251317E+03  2.06722102E+03  2.06776412E+03  2.06784196E+03  2.06785662E+03  2.06785590E+03  2.06784056E+03  2.06776412E+03  2.06722102E+03  2.05251317E+03  9.20891127E+04
  2.33812909E+03  2.35277507E+03  2.35331035E+03  2.35339493E+03  2.35341079E+03  2.35340541E+03  2.35339352E+03  2.35331035E+03  2.35277507E+03  2.33812909E+03  1.00445912E+05
  2.64432206E+03  2.65890480E+03  2.65945102E+03  2.65952889E+03  2.65954122E+03  2.65953873E+03  2.65952694E+03  2.65945102E+03  2.65890480E+03  2.64432206E+03  1.08968760E+05
  2.97069133E+03  2.98520878E+03  2.98574657E+03  2.98583165E+03  2.98584900E+03  2.98584252E+03  2.98583066E+03  2.98574657E+03  2.98520878E+03  2.97069133E+03  1.17607783E+05
  3.31686612E+03  3.33132724E+03  3.33186624E+03  3.33194550E+03  3.33195844E+03  3.33196224E+03  3.33194877E+03  3.33186624E+03  3.33132724E+03  3.31686612E+03  1.26310644E+05
  3.68221201E+03  3.69660937E+03  3.69714979E+03  3.69723544E+03  3.69725006E+03  3.69724849E+03  3.69723386E+03  3.69714979E+03  3.69660937E+03  3.68221201E+03  1.35019933E+05
  4.06573066E+03  4.08006786E+03  4.08060494E+03  4.08068803E+03  4.08070245E+03  4.08070616E+03  4.08069028E+03  4.08060494E+03  4.08006786E+03  4.06573066E+03  1.43680846E+05
  4.46651796E+03  4.48080030E+03  4.48133860E+03  4.48141986E+03  4.48143477E+03  4.48143329E+03  4.48142206E+03  4.48133860E+03  4.48080030E+03  4.46651796E+03  1.52227249E+05
  4.88334307E+03  4.89756020E+03  4.89809903E+03  4.89818053E+03  4.89819737E+03  4.89819534E+03  4.89817912E+03  4.89809903E+03  4.89756020E+03  4.88334307E+03  1.60600917E+05
  5.31496092E+03  5.32912446E+03  5.32966328E+03  5.32974895E+03  5.32976100E+03  5.32975903E+03  5.32974201E+03  5.32966328E+03  5.32912446E+03  5.31496092E+03  1.68732390E+05
  5.75982296E+03  5.77392714E+03  5.77446694E+03  5.77454999E+03  5.77456676E+03  5.77456629E+03  5.77454665E+03  5.77446694E+03  5.77392714E+03  5.75982296E+03  1.76550489E+05
  6.21622644E+03  6.23026961E+03  6.23081586E+03  6.23089587E+03  6.23090951E+03  6.23090625E+03  6.23089360E+03  6.23081586E+03  6.23026961E+03  6.21622644E+03  1.83995453E+05
  6.68228338E+03  6.69627459E+03  6.69681918E+03  6.69690360E+03  6.69691513E+03  6.69691041E+03  6.69689160E+03  6.69681918E+03  6.69627459E+03  6.68228338E+03  1.90985645E+05
  7.15598013E+03  7.16993150E+03  7.17046350E+03  7.17053996E+03  7.17056440E+03  7.17056026E+03  7.17051939E+03  7.17046350E+03  7.16993150E+03  7.15598013E+03  1.97452992E+05
  7.63510741E+03  7.64898552E+03  7.64954684E+03  7.64959477E+03  7.64963286E+03  7.64962125E+03  7.64961503E+03  7.64954684E+03  7.64898552E+03  7.63510741E+03  2.03320409E+05
  8.11725852E+03  8.13104470E+03  8.13158923E+03  8.13169582E+03  8.13168609E+03  8.13168485E+03  8.13169480E+03  8.13158923E+03  8.13104470E+03  8.11725852E+03  2.08519789E+05
  8.59992160E+03  8.61366530E+03  8.61417646E+03  8.61433841E+03  8.61432925E+03  8.61427426E+03  8.61428342E+03  8.61417646E+03  8.61366530E+03  8.59992160E+03  2.12966000E+05
  9.08001862E+03  9.09375913E+03  9.09433073E+03  9.09439140E+03  9.09438316E+03  9.09438357E+03  9.09433810E+03  9.09433073E+03  9.09375913E+03  9.08001862E+03  2.16595201E+05
  9.55543523E+03  9.56913937E+03  9.56967700E+03  9.56973852E+03  9.56977667E+03  9.56973072E+03  9.56973914E+03  9.56967700E+03  9.56913937E+03  9.55543523E+03  2.19320877E+05
  1.00228579E+04  1.00364583E+04  1.00370028E+04  1.00370831E+04  1.00370671E+04  1.00371115E+04  1.00370658E+04  1.00370028E+04  1.00364583E+04  1.00228579E+04  2.21073261E+05
  1.04790594E+04  1.04926045E+04  1.04931207E+04  1.04931967E+04  1.04932406E+04  1.04932285E+04  1.04932365E+04  1.04931207E+04  1.04926045E+04  1.04790594E+04  2.21772940E+05
  1.09212138E+04  1.09346943E+04  1.09352314E+04  1.09353042E+04  1.09353437E+04  1.09353391E+04  1.09353395E+04  1.09352314E+04  1.09346943E+04  1.09212138E+04  2.21353728E+05
  8.72464888E+01  8.72464888E+01  8.74808034E+01  8.75777481E+01  8.75891106E+01  8.75890978E+01  8.75778149E+01  8.74808034E+01  8.72464888E+01  8.72464888E+01  1.02892595E+04
  8.80836255E+01  8.80836255E+01  8.83313421E+01  8.84283599E+01  8.84397430E+01  8.84397381E+01  8.84284211E+01  8.83313421E+01  8.80836255E+01  8.80836255E+01  1.03590382E+04
  1.32774295E+02  1.33007661E+02  1.33595886E+02  1.33685771E+02  1.33696267E+02  1.33696014E+02  1.33685437E+02  1.33595886E+02  1.33007661E+02  1.32774295E+02  1.37488055E+04
  1.82182627E+02  1.83082638E+02  1.83670778E+02  1.83760029E+02  1.83771174E+02  1.83771016E+02  1.83760436E+02  1.83670778E+02  1.83082638E+02  1.82182627E+02  1.70574087E+04
  2.43501458E+02  2.45190935E+02  2.45779255E+02  2.45868115E+02  2.45879219E+02  2.45879655E+02  2.45867722E+02  2.45779255E+02  2.45190935E+02  2.43501458E+02  2.07795199E+04
  3.17398599E+02  3.20049917E+02  3.20637259E+02  3.20726891E+02  3.20738252E+02  3.20738547E+02  3.20726359E+02  3.20637259E+02  3.20049917E+02  3.17398599E+02  2.48997353E+04
  4.04426044E+02  4.08265587E+02  4.08852769E+02  4.08942389E+02  4.08954465E+02  4.08954132E+02  4.08941867E+02  4.08852769E+02  4.08265587E+02  4.04426044E+02  2.94004864E+04
  5.05027310E+02  5.10342375E+02  5.10929934E+02  5.11018975E+02  5.11031105E+02  5.11031256E+02  5.11018826E+02  5.10929934E+02  5.10342375E+02  5.05027310E+02  3.42621194E+04
  6.19543541E+02  6.26690044E+02  6.27277351E+02  6.27366639E+02  6.27379446E+02  6.27378972E+02  6.27366247E+02  6.27277351E+02  6.26690044E+02  6.19543541E+02  3.94632162E+04
  7.48217436E+02  7.57627984E+02  7.58216047E+02  7.58305302E+02  7.58318474E+02  7.58317866E+02  7.58304424E+02  7.58216047E+02  7.57627984E+02  7.48217436E+02  4.49804388E+04
  8.91195283E+02  9.03389938E+02  9.03977420E+02  9.04066205E+02  9.04080107E+02  9.04079337E+02  9.04065759E+02  9.03977420E+02  9.03389938E+02  8.91195283E+02  5.07890192E+04
  1.06623546E+03  1.08090223E+03  1.08144204E+03  1.08152321E+03  1.08153599E+03  1.08153549E+03  1.08152337E+03  1.08144204E+03  1.08090223E+03  1.06623546E+03  5.74284326E+04
  1.25615008E+03  1.27074855E+03  1.27128910E+03  1.27137032E+03  1.27138328E+03  1.27138261E+03  1.27137033E+03  1.27128910E+03  1.27074855E+03  1.25615008E+03  6.40490094E+04
  1.46443334E+03  1.47896518E+03  1.47950515E+03  1.47958702E+03  1.47960014E+03  1.47959977E+03  1.47958647E+03  1.47950515E+03  1.47896518E+03  1.46443334E+03  7.09401892E+04
  1.69121278E+03  1.70567905E+03  1.70621977E+03  1.70630068E+03  1.70631455E+03  1.70631456E+03  1.70630036E+03  1.70621977E+03  1.70567905E+03  1.69121278E+03  7.80660888E+04
  1.93647976E+03  1.95088409E+03  1.95142491E+03  1.95150839E+03  1.95151784E+03  1.95151690E+03  1.95150672E+03  1.95142491E+03  1.95088409E+03  1.93647976E+03  8.53890394E+04
  2.20009387E+03  2.21443316E+03  2.21497489E+03  2.21505659E+03  2.21506713E+03  2.21507110E+03  2.21505482E+03  2.21497489E+03  2.21443316E+03  2.20009387E+03  9.28671282E+04
  2.48177942E+03  2.49605431E+03  2.49659065E+03  2.49667372E+03  2.49669020E+03  2.49668857E+03  2.49667785E+03  2.49659065E+03  2.49605431E+03  2.48177942E+03  1.00456316E+05
  2.78109032E+03  2.79537915E+03  2.79592449E+03  2.79600522E+03  2.79601757E+03  2.79601503E+03  2.79599687E+03  2.79592449E+03  2.79537915E+03  2.78109032E+03  1.08109017E+05
