  4.6827769E-01  7.5199626E-01  9.9209483E-01  1.0963945E+00  1.0795690E+00  1.9670085E+01  1.1251941E+00  1.1797037E+00  9.8993151E-01  7.5205676E-01  4.6829366E-01  7.5908014E-02
  5.0203499E-01  7.8405517E-01  1.0228985E+00  1.1268596E+00  1.1103532E+00  2.0338392E+01  1.1566117E+00  1.2113409E+00  1.0207242E+00  7.8411218E-01  5.0205050E-01  7.8516941E-02
  5.3608124E-01  8.1641367E-01  1.0540139E+00  1.1576351E+00  1.1414501E+00  2.1005823E+01  1.1883428E+00  1.2432903E+00  1.0518291E+00  8.1646706E-01  5.3609614E-01  8.1238691E-02
  5.7040685E-01  8.4906152E-01  1.0854308E+00  1.1887104E+00  1.1728495E+00  2.1671886E+01  1.2203771E+00  1.2755413E+00  1.0832361E+00  8.4911117E-01  5.7042102E-01  8.4077194E-02
  6.0500198E-01  8.8198821E-01  1.1171386E+00  1.2200747E+00  1.2045408E+00  2.2336100E+01  1.2527041E+00  1.3080832E+00  1.1149345E+00  8.8203403E-01  6.0501530E-01  8.7036494E-02
  6.3985648E-01  9.1518297E-01  1.1491265E+00  1.2517169E+00  1.2365131E+00  2.2998000E+01  1.2853131E+00  1.3409049E+00  1.1469137E+00  9.1522485E-01  6.3986884E-01  9.0120743E-02
  6.7495996E-01  9.4863475E-01  1.1813836E+00  1.2836255E+00  1.2687555E+00  2.3657135E+01  1.3181929E+00  1.3739952E+00  1.1791626E+00  9.4867261E-01  6.7497124E-01  9.3334212E-02
  7.1030175E-01  9.8233227E-01  1.2138986E+00  1.3157890E+00  1.3012566E+00  2.4313065E+01  1.3513323E+00  1.4073426E+00  1.2116700E+00  9.8236603E-01  7.1031188E-01  9.6681286E-02
  7.4587098E-01  1.0162640E+00  1.2466602E+00  1.3481956E+00  1.3340050E+00  2.4965365E+01  1.3847198E+00  1.4409354E+00  1.2444245E+00  1.0162936E+00  7.4587986E-01  1.0016647E-01
  7.8165652E-01  1.0504183E+00  1.2796567E+00  1.3808332E+00  1.3669890E+00  2.5613625E+01  1.4183439E+00  1.4747615E+00  1.2774144E+00  1.0504436E+00  7.8166408E-01  1.0379440E-01
  8.1764707E-01  1.0847831E+00  1.3128762E+00  1.4136898E+00  1.4001968E+00  2.6257445E+01  1.4521926E+00  1.5088089E+00  1.3106279E+00  1.0848042E+00  8.1765324E-01  1.0756981E-01
  8.5383112E-01  1.1193464E+00  1.3463068E+00  1.4467527E+00  1.4336163E+00  2.6896441E+01  1.4862540E+00  1.5430652E+00  1.3440530E+00  1.1193631E+00  8.5383583E-01  1.1149760E-01
  8.9019698E-01  1.1540957E+00  1.3799364E+00  1.4800096E+00  1.4672353E+00  2.7530239E+01  1.5205158E+00  1.5775179E+00  1.3776776E+00  1.1541081E+00  8.9020018E-01  1.1558276E-01
  9.2673279E-01  1.1890188E+00  1.4137527E+00  1.5134477E+00  1.5010415E+00  2.8158481E+01  1.5549658E+00  1.6121544E+00  1.4114895E+00  1.1890267E+00  9.2673442E-01  1.1983044E-01
  9.6342655E-01  1.2241029E+00  1.4477432E+00  1.5470542E+00  1.5350224E+00  2.8780821E+01  1.5895914E+00  1.6469619E+00  1.4454761E+00  1.2241064E+00  9.6342657E-01  1.2424591E-01
  1.0002661E+00  1.2593352E+00  1.4818954E+00  1.5808159E+00  1.5691655E+00  2.9396925E+01  1.6243801E+00  1.6819273E+00  1.4796249E+00  1.2593342E+00  1.0002645E+00  1.2883459E-01
  1.0372392E+00  1.2947029E+00  1.5161968E+00  1.6147199E+00  1.6034581E+00  3.0006472E+01  1.6593192E+00  1.7170377E+00  1.5139232E+00  1.2946974E+00  1.0372359E+00  1.3360201E-01
  1.0743335E+00  1.3301929E+00  1.5506344E+00  1.6487529E+00  1.6378874E+00  3.0609153E+01  1.6943960E+00  1.7522799E+00  1.5483584E+00  1.3301829E+00  1.0743284E+00  1.3855387E-01
  1.1115364E+00  1.3657922E+00  1.5851955E+00  1.6829016E+00  1.6724405E+00  3.1204672E+01  1.7295974E+00  1.7876405E+00  1.5829176E+00  1.3657776E+00  1.1115295E+00  1.4369601E-01
  1.1488353E+00  1.4014874E+00  1.6198672E+00  1.7171525E+00  1.7071044E+00  3.1792746E+01  1.7649106E+00  1.8231062E+00  1.6175878E+00  1.4014683E+00  1.1488267E+00  1.4903441E-01
  1.1862177E+00  1.4372654E+00  1.6546364E+00  1.7514922E+00  1.7418663E+00  3.2373102E+01  1.8003226E+00  1.8586634E+00  1.6523561E+00  1.4372417E+00  1.1862073E+00  1.5457521E-01
  1.2236708E+00  1.4731126E+00  1.6894903E+00  1.7859071E+00  1.7767129E+00  3.2945482E+01  1.8358202E+00  1.8942988E+00  1.6872094E+00  1.4730843E+00  1.2236586E+00  1.6032469E-01
  1.2611819E+00  1.5090157E+00  1.7244157E+00  1.8203835E+00  1.8116311E+00  3.3509637E+01  1.8713904E+00  1.9299986E+00  1.7221347E+00  1.5089829E+00  1.2611678E+00  1.6628930E-01
  1.2987380E+00  1.5449612E+00  1.7593994E+00  1.8549079E+00  1.8466080E+00  3.4065330E+01  1.9070200E+00  1.9657493E+00  1.7571189E+00  1.5449238E+00  1.2987221E+00  1.7247563E-01
  1.3363265E+00  1.5809355E+00  1.7944285E+00  1.8894665E+00  1.8816302E+00  3.4612339E+01  1.9426958E+00  2.0015371E+00  1.7921488E+00  1.5808935E+00  1.3363086E+00  1.7889045E-01
  1.3739343E+00  1.6169251E+00  1.8294897E+00  1.9240456E+00  1.9166847E+00  3.5150448E+01  1.9784047E+00  2.0373484E+00  1.8272114E+00  1.6168785E+00  1.3739146E+00  1.8554068E-01
  1.4115487E+00  1.6529164E+00  1.8645700E+00  1.9586315E+00  1.9517583E+00  3.5679457E+01  2.0141335E+00  2.0731694E+00  1.8622934E+00  1.6528652E+00  1.4115271E+00  1.9243343E-01
  1.4491568E+00  1.6888958E+00  1.8996562E+00  1.9932103E+00  1.9868379E+00  3.6199175E+01  2.0498690E+00  2.1089864E+00  1.8973818E+00  1.6888400E+00  1.4491332E+00  1.9957595E-01
  1.4867457E+00  1.7248497E+00  1.9347353E+00  2.0277685E+00  2.0219103E+00  3.6709421E+01  2.0855981E+00  2.1447857E+00  1.9324635E+00  1.7247894E+00  1.4867202E+00  2.0697569E-01
  1.5243025E+00  1.7607645E+00  1.9697942E+00  2.0622921E+00  2.0569624E+00  3.7210027E+01  2.1213076E+00  2.1805535E+00  1.9675254E+00  1.7606996E+00  1.5242751E+00  2.1464025E-01
  1.5618146E+00  1.7966266E+00  2.0048199E+00  2.0967676E+00  2.0919812E+00  3.7700835E+01  2.1569845E+00  2.2162762E+00  2.0025544E+00  1.7965572E+00  1.5617853E+00  2.2257744E-01
  1.5992691E+00  1.8324226E+00  2.0397993E+00  2.1311813E+00  2.1269537E+00  3.8181696E+01  2.1926158E+00  2.2519401E+00  2.0375378E+00  1.8323487E+00  1.5992378E+00  2.3079524E-01
  1.6366533E+00  1.8681389E+00  2.0747197E+00  2.1655194E+00  2.1618669E+00  3.8652472E+01  2.2281885E+00  2.2875315E+00  2.0724624E+00  1.8680605E+00  1.6366201E+00  2.3930180E-01
  1.6739546E+00  1.9037621E+00  2.1095681E+00  2.1997685E+00  2.1967081E+00  3.9113036E+01  2.2636897E+00  2.3230368E+00  2.1073155E+00  1.9036791E+00  1.6739195E+00  2.4810549E-01
  1.7111604E+00  1.9392787E+00  2.1443319E+00  2.2339150E+00  2.2314643E+00  3.9563271E+01  2.2991066E+00  2.3584426E+00  2.1420843E+00  1.9391912E+00  1.7111234E+00  2.5721484E-01
  1.7482582E+00  1.9746754E+00  2.1789983E+00  2.2679453E+00  2.2661230E+00  4.0003069E+01  2.3344265E+00  2.3937353E+00  2.1767561E+00  1.9745834E+00  1.7482193E+00  2.6663860E-01
  1.7852357E+00  2.0099389E+00  2.2135548E+00  2.3018461E+00  2.3006714E+00  4.0432330E+01  2.3696366E+00  2.4289016E+00  2.2113184E+00  2.0098425E+00  1.7851948E+00  2.7638572E-01
  1.8647064E-01  4.5595943E-01  6.8659593E-01  7.8885388E-01  7.7352127E-01  1.2936453E+01  8.2039408E-01  8.7498933E-01  6.8387931E-01  4.5598991E-01  1.8647506E-01  5.4448350E-02
  2.1351219E-01  4.8131669E-01  7.1062541E-01  8.1255966E-01  7.9754825E-01  1.3482319E+01  8.4514741E-01  9.0000441E-01  7.0790927E-01  4.8134369E-01  2.1351649E-01  5.6070206E-02
  2.4078494E-01  5.0692039E-01  7.3491462E-01  8.3652668E-01  8.2183601E-01  1.4028857E+01  8.7016091E-01  9.2528036E-01  7.3219942E-01  5.0694372E-01  2.4078888E-01  5.7763772E-02
  2.6828209E-01  5.3276300E-01  7.5945579E-01  8.6074689E-01  8.4637672E-01  1.4575572E+01  8.9542682E-01  9.5080929E-01  7.5674199E-01  5.3278250E-01  2.6828550E-01  5.9531540E-02
  2.9599657E-01  5.5883674E-01  7.8424089E-01  8.8521196E-01  8.7116229E-01  1.5121981E+01  9.2093712E-01  9.7658305E-01  7.8152895E-01  5.5885225E-01  2.9599926E-01  6.1376073E-02
  3.2392101E-01  5.8513353E-01  8.0926168E-01  9.0991330E-01  8.9618439E-01  1.5667621E+01  9.4668353E-01  1.0025932E+00  8.0655203E-01  5.8514492E-01  3.2392282E-01  6.3300005E-02
  3.5204774E-01  6.1164505E-01  8.3450964E-01  9.3484213E-01  9.2143446E-01  1.6212041E+01  9.7265754E-01  1.0288311E+00  8.3180274E-01  6.1165220E-01  3.5204853E-01  6.5306043E-02
  3.8036886E-01  6.3836272E-01  8.5997607E-01  9.5998942E-01  9.4690373E-01  1.6754806E+01  9.9885043E-01  1.0552879E+00  8.5727234E-01  6.3836553E-01  3.8036850E-01  6.7396966E-02
  4.0887621E-01  6.6527777E-01  8.8565205E-01  9.8534595E-01  9.7258322E-01  1.7295496E+01  1.0252533E+00  1.0819545E+00  8.8295192E-01  6.6527613E-01  4.0887457E-01  6.9575632E-02
  4.3756140E-01  6.9238116E-01  9.1152847E-01  1.0109023E+00  9.9846375E-01  1.7833705E+01  1.0518569E+00  1.1088215E+00  9.0883237E-01  6.9237500E-01  4.3755837E-01  7.1844972E-02
  4.6641581E-01  7.1966369E-01  9.3759603E-01  1.0366488E+00  1.0245360E+00  1.8369042E+01  1.0786520E+00  1.1358795E+00  9.3490437E-01  7.1965293E-01  4.6641131E-01  7.4207997E-02
  4.9543064E-01  7.4711595E-01  9.6384527E-01  1.0625758E+00  1.0507904E+00  1.8901129E+01  1.1056292E+00  1.1631187E+00  9.6115846E-01  7.4710053E-01  4.9542457E-01  7.6667797E-02
  5.2459690E-01  7.7472836E-01  9.9026657E-01  1.0886732E+00  1.0772173E+00  1.9429601E+01  1.1327787E+00  1.1905294E+00  9.8758502E-01  7.7470821E-01  5.2458918E-01  7.9227542E-02
  5.5390540E-01  8.0249116E-01  1.0168502E+00  1.1149311E+00  1.1038069E+00  1.9954110E+01  1.1600908E+00  1.2181016E+00  1.0141743E+00  8.0246625E-01  5.5389596E-01  8.1890486E-02
  5.8334681E-01  8.3039445E-01  1.0435862E+00  1.1413390E+00  1.1305493E+00  2.0474317E+01  1.1875555E+00  1.2458250E+00  1.0409163E+00  8.3036474E-01  5.8333560E-01  8.4659967E-02
  6.1291166E-01  8.5842820E-01  1.0704645E+00  1.1678868E+00  1.1574344E+00  2.0989900E+01  1.2151629E+00  1.2736894E+00  1.0678011E+00  8.5839364E-01  6.1289861E-01  8.7539405E-02
  6.4259031E-01  8.8658222E-01  1.0974751E+00  1.1945640E+00  1.1844519E+00  2.1500546E+01  1.2429026E+00  1.3016845E+00  1.0948186E+00  8.8654279E-01  6.4257538E-01  9.0532311E-02
  6.7237303E-01  9.1484621E-01  1.1246078E+00  1.2213598E+00  1.2115917E+00  2.2005958E+01  1.2707645E+00  1.3297996E+00  1.1219584E+00  9.1480190E-01  6.7235617E-01  9.3642281E-02
  7.0224996E-01  9.4320978E-01  1.1518521E+00  1.2482638E+00  1.2388433E+00  2.2505851E+01  1.2987383E+00  1.3580242E+00  1.1492102E+00  9.4316056E-01  7.0223113E-01  9.6873003E-02
  7.3221114E-01  9.7166243E-01  1.1791976E+00  1.2752650E+00  1.2661963E+00  2.2999950E+01  1.3268133E+00  1.3863476E+00  1.1765638E+00  9.7160830E-01  7.3219031E-01  1.0022826E-01
  7.6224653E-01  1.0001936E+00  1.2066340E+00  1.3023528E+00  1.2936402E+00  2.3487995E+01  1.3549793E+00  1.4147589E+00  1.2040085E+00  1.0001345E+00  7.6222368E-01  1.0371191E-01
  7.9234600E-01  1.0287925E+00  1.2341507E+00  1.3295160E+00  1.3211645E+00  2.3969736E+01  1.3832255E+00  1.4432473E+00  1.2315338E+00  1.0287286E+00  7.9232111E-01  1.0732794E-01
  8.2249938E-01  1.0574486E+00  1.2617371E+00  1.3567439E+00  1.3487584E+00  2.4444935E+01  1.4115413E+00  1.4718019E+00  1.2591292E+00  1.0573797E+00  8.2247241E-01  1.1108039E-01
  8.5269642E-01  1.0861510E+00  1.2893826E+00  1.3840254E+00  1.3764114E+00  2.4913367E+01  1.4399162E+00  1.5004117E+00  1.2867840E+00  1.0860772E+00  8.5266736E-01  1.1497344E-01
  8.8292683E-01  1.1148889E+00  1.3170765E+00  1.4113494E+00  1.4041128E+00  2.5374816E+01  1.4683394E+00  1.5290657E+00  1.3144876E+00  1.1148101E+00  8.8289567E-01  1.1901134E-01
  9.1318029E-01  1.1436514E+00  1.3448082E+00  1.4387049E+00  1.4318518E+00  2.5829080E+01  1.4968001E+00  1.5577529E+00  1.3422293E+00  1.1435677E+00  9.1314702E-01  1.2319845E-01
  9.4344645E-01  1.1724276E+00  1.3725670E+00  1.4660807E+00  1.4596178E+00  2.6275964E+01  1.5252877E+00  1.5864621E+00  1.3699985E+00  1.1723391E+00  9.4341106E-01  1.2753925E-01
  9.7371496E-01  1.2012067E+00  1.4003423E+00  1.4934659E+00  1.4874000E+00  2.6715288E+01  1.5537915E+00  1.6151824E+00  1.3977844E+00  1.2011132E+00  9.7367744E-01  1.3203828E-01
  1.0039755E+00  1.2299777E+00  1.4281233E+00  1.5208491E+00  1.5151878E+00  2.7146879E+01  1.5823007E+00  1.6439025E+00  1.4255764E+00  1.2298793E+00  1.0039358E+00  1.3670024E-01
  1.0342176E+00  1.2587296E+00  1.4558994E+00  1.5482195E+00  1.5429704E+00  2.7570576E+01  1.6108046E+00  1.6726114E+00  1.4533638E+00  1.2586265E+00  1.0341758E+00  1.4152990E-01
  1.0644310E+00  1.2874516E+00  1.4836601E+00  1.5755657E+00  1.5707372E+00  2.7986229E+01  1.6392926E+00  1.7012981E+00  1.4811360E+00  1.2873437E+00  1.0643871E+00  1.4653216E-01
  1.0946053E+00  1.3161328E+00  1.5113946E+00  1.6028769E+00  1.5984776E+00  2.8393697E+01  1.6677540E+00  1.7299515E+00  1.5088824E+00  1.3160201E+00  1.0945593E+00  1.5171202E-01
  1.1247303E+00  1.3447624E+00  1.5390925E+00  1.6301420E+00  1.6261810E+00  2.8792847E+01  1.6961782E+00  1.7585605E+00  1.5365926E+00  1.3446448E+00  1.1246822E+00  1.5707460E-01
  1.1547958E+00  1.3733294E+00  1.5667433E+00  1.6573499E+00  1.6538369E+00  2.9183559E+01  1.7245546E+00  1.7871141E+00  1.5642558E+00  1.3732071E+00  1.1547455E+00  1.6262513E-01
  1.1847914E+00  1.4018231E+00  1.5943365E+00  1.6844897E+00  1.6814348E+00  2.9565719E+01  1.7528728E+00  1.8156015E+00  1.5918618E+00  1.4016960E+00  1.1847391E+00  1.6836896E-01
  1.2147071E+00  1.4302327E+00  1.6218618E+00  1.7115506E+00  1.7089643E+00  2.9939226E+01  1.7811224E+00  1.8440117E+00  1.6194001E+00  1.4301010E+00  1.2146527E+00  1.7431156E-01
  1.2445328E+00  1.4585476E+00  1.6493089E+00  1.7385216E+00  1.7364150E+00  3.0303983E+01  1.8092928E+00  1.8723338E+00  1.6468605E+00  1.4584112E+00  1.2444763E+00  1.8045852E-01
  1.2742585E+00  1.4867571E+00  1.6766674E+00  1.7653920E+00  1.7637768E+00  3.0659907E+01  1.8373740E+00  1.9005571E+00  1.6742327E+00  1.4866161E+00  1.2741999E+00  1.8681554E-01
  1.3038743E+00  1.5148507E+00  1.7039274E+00  1.7921511E+00  1.7910393E+00  3.1006920E+01  1.8653557E+00  1.9286709E+00  1.7015065E+00  1.5147050E+00  1.3038136E+00  1.9338847E-01
  1.3333703E+00  1.5428178E+00  1.7310788E+00  1.8187883E+00  1.8181927E+00  3.1344953E+01  1.8932277E+00  1.9566645E+00  1.7286720E+00  1.5426676E+00  1.3333076E+00  2.0018326E-01
  1.3627367E+00  1.5706481E+00  1.7581116E+00  1.8452929E+00  1.8452269E+00  3.1673947E+01  1.9209802E+00  1.9845274E+00  1.7557192E+00  1.5704934E+00  1.3626719E+00  2.0720600E-01
  1.3919639E+00  1.5983313E+00  1.7850160E+00  1.8716547E+00  1.8721320E+00  3.1993849E+01  1.9486031E+00  2.0122491E+00  1.7826383E+00  1.5981720E+00  1.3918972E+00  2.1446291E-01
  1.4210425E+00  1.6258571E+00  1.8117823E+00  1.8978631E+00  1.8988984E+00  3.2304615E+01  1.9760868E+00  2.0398192E+00  1.8094194E+00  1.6256933E+00  1.4209737E+00  2.2196035E-01
  1.4499628E+00  1.6532153E+00  1.8384008E+00  1.9239080E+00  1.9255163E+00  3.2606207E+01  2.0034214E+00  2.0672275E+00  1.8360531E+00  1.6530472E+00  1.4498920E+00  2.2970479E-01
  1.4787157E+00  1.6803961E+00  1.8648622E+00  1.9497792E+00  1.9519762E+00  3.2898597E+01  2.0305976E+00  2.0944638E+00  1.8625299E+00  1.6802236E+00  1.4786429E+00  2.3770285E-01
  1.6514247E-01  4.0856343E-01  6.1948251E-01  7.1721598E-01  7.0624438E-01  1.1618470E+01  7.6093832E-01  8.1745710E-01  6.1646236E-01  4.0853524E-01  1.6513749E-01  5.0424150E-02
  1.8849750E-01  4.3034699E-01  6.3997145E-01  7.3740509E-01  7.2675367E-01  1.2067474E+01  7.8227629E-01  8.3911234E-01  6.3696765E-01  4.3031375E-01  1.8849087E-01  5.1853662E-02
  2.1198453E-01  4.5227653E-01  6.6061992E-01  7.5775508E-01  7.4742293E-01  1.2514988E+01  8.0377196E-01  8.6092650E-01  6.5763255E-01  4.5223815E-01  2.1197612E-01  5.3343277E-02
  2.3559719E-01  4.7434502E-01  6.8142061E-01  7.7825836E-01  7.6824480E-01  1.2960628E+01  8.2541803E-01  8.8289217E-01  6.7844976E-01  4.7430140E-01  2.3558690E-01  5.4894969E-02
  2.5932891E-01  4.9654521E-01  7.0236605E-01  7.9890718E-01  7.8921172E-01  1.3404024E+01  8.4720708E-01  9.0500180E-01  6.9941181E-01  4.9649630E-01  2.5931662E-01  5.6510758E-02
  2.8317289E-01  5.1886972E-01  7.2344861E-01  8.1969361E-01  8.1031602E-01  1.3844822E+01  8.6913148E-01  9.2724762E-01  7.2051106E-01  5.1881545E-01  2.8315852E-01  5.8192719E-02
  3.0712217E-01  5.4131095E-01  7.4466052E-01  8.4060960E-01  8.3154986E-01  1.4282682E+01  8.9118349E-01  9.4962175E-01  7.4173976E-01  5.4125128E-01  3.0710563E-01  5.9942980E-02
  3.3116960E-01  5.6386117E-01  7.6599386E-01  8.6164696E-01  8.5290527E-01  1.4717279E+01  9.1335522E-01  9.7211615E-01  7.6309000E-01  5.6379607E-01  3.3115083E-01  6.1763723E-02
  3.5530788E-01  5.8651253E-01  7.8744061E-01  8.8279740E-01  8.7437418E-01  1.5148301E+01  9.3563864E-01  9.9472265E-01  7.8455376E-01  5.8644196E-01  3.5528681E-01  6.3657182E-02
  3.7952956E-01  6.0925700E-01  8.0899264E-01  9.0405249E-01  8.9594841E-01  1.5575450E+01  9.5802564E-01  1.0174329E+00  8.0612291E-01  6.0918095E-01  3.7950614E-01  6.5625651E-02
  4.0382706E-01  6.3208647E-01  8.3064172E-01  9.2540371E-01  9.1761966E-01  1.5998442E+01  9.8050798E-01  1.0402387E+00  8.2778922E-01  6.3200493E-01  4.0380125E-01  6.7671477E-02
  4.2819268E-01  6.5499271E-01  8.5237951E-01  9.4684247E-01  9.3937958E-01  1.6417005E+01  1.0030773E+00  1.0631313E+00  8.4954437E-01  6.5490567E-01  4.2816445E-01  6.9797065E-02
  4.5261861E-01  6.7796739E-01  8.7419763E-01  9.6836007E-01  9.6121971E-01  1.6830880E+01  1.0257253E+00  1.0861022E+00  8.7137996E-01  6.7787486E-01  4.5258792E-01  7.2004881E-02
  4.7709694E-01  7.0100210E-01  8.9608761E-01  9.8994775E-01  9.8313153E-01  1.7239819E+01  1.0484434E+00  1.1091428E+00  8.9328754E-01  7.0090408E-01  4.7706378E-01  7.4297447E-02
  5.0161969E-01  7.2408835E-01  9.1804092E-01  1.0115967E+00  1.0051065E+00  1.7643589E+01  1.0712231E+00  1.1322443E+00  9.1525857E-01  7.2398485E-01  5.0158405E-01  7.6677346E-02
  5.2617881E-01  7.4721758E-01  9.4004899E-01  1.0332981E+00  1.0271360E+00  1.8041966E+01  1.0940559E+00  1.1553980E+00  9.3728449E-01  7.4710862E-01  5.2614065E-01  7.9147223E-02
  5.5076615E-01  7.7038118E-01  9.6210321E-01  1.0550429E+00  1.0492113E+00  1.8434740E+01  1.1169330E+00  1.1785949E+00  9.5935668E-01  7.7026678E-01  5.5072548E-01  8.1709785E-02
  5.7537354E-01  7.9357050E-01  9.8419493E-01  1.0768223E+00  1.0713238E+00  1.8821710E+01  1.1398458E+00  1.2018263E+00  9.8146650E-01  7.9345069E-01  5.7533036E-01  8.4367800E-02
  5.9999277E-01  8.1677684E-01  1.0063155E+00  1.0986273E+00  1.0934648E+00  1.9202687E+01  1.1627857E+00  1.2250831E+00  1.0036053E+00  8.1665164E-01  5.9994707E-01  8.7124102E-02
  6.2461559E-01  8.3999147E-01  1.0284562E+00  1.1204488E+00  1.1156255E+00  1.9577494E+01  1.1857439E+00  1.2483565E+00  1.0257644E+00  8.3986091E-01  6.2456737E-01  8.9981589E-02
  6.4923370E-01  8.6320564E-01  1.0506084E+00  1.1422779E+00  1.1377973E+00  1.9945962E+01  1.2087117E+00  1.2716375E+00  1.0479351E+00  8.6306976E-01  6.4918297E-01  9.2943226E-02
  6.7383884E-01  8.8641061E-01  1.0727634E+00  1.1641056E+00  1.1599714E+00  2.0307935E+01  1.2316804E+00  1.2949170E+00  1.0701087E+00  8.8626944E-01  6.7378560E-01  9.6012042E-02
  6.9842269E-01  9.0959761E-01  1.0949126E+00  1.1859228E+00  1.1821391E+00  2.0663264E+01  1.2546413E+00  1.3181863E+00  1.0922766E+00  9.0945119E-01  6.9836696E-01  9.9191138E-02
  7.2297696E-01  9.3275788E-01  1.1170472E+00  1.2077207E+00  1.2042917E+00  2.1011814E+01  1.2775857E+00  1.3414363E+00  1.1144302E+00  9.3260626E-01  7.2291876E-01  1.0248368E-01
  7.4749339E-01  9.5588269E-01  1.1391587E+00  1.2294901E+00  1.2264206E+00  2.1353455E+01  1.3005050E+00  1.3646580E+00  1.1365607E+00  9.5572590E-01  7.4743273E-01  1.0589290E-01
  7.7196370E-01  9.7896331E-01  1.1612385E+00  1.2512223E+00  1.2485172E+00  2.1688069E+01  1.3233905E+00  1.3878426E+00  1.1586596E+00  9.7880139E-01  7.7190059E-01  1.0942212E-01
  7.9637966E-01  1.0019910E+00  1.1832781E+00  1.2729083E+00  1.2705728E+00  2.2015547E+01  1.3462336E+00  1.4109811E+00  1.1807185E+00  1.0018240E+00  7.9631413E-01  1.1307471E-01
  8.2073308E-01  1.0249572E+00  1.2052689E+00  1.2945391E+00  1.2925790E+00  2.2335789E+01  1.3690259E+00  1.4340648E+00  1.2027287E+00  1.0247852E+00  8.2066513E-01  1.1685412E-01
  8.4501580E-01  1.0478532E+00  1.2272024E+00  1.3161061E+00  1.3145272E+00  2.2648701E+01  1.3917587E+00  1.4570847E+00  1.2246818E+00  1.0476762E+00  8.4494546E-01  1.2076389E-01
  8.6921971E-01  1.0706705E+00  1.2490705E+00  1.3376004E+00  1.3364091E+00  2.2954202E+01  1.4144238E+00  1.4800322E+00  1.2465695E+00  1.0704885E+00  8.6914701E-01  1.2480761E-01
  8.9333676E-01  1.0934004E+00  1.2708646E+00  1.3590134E+00  1.3582162E+00  2.3252215E+01  1.4370126E+00  1.5028986E+00  1.2683834E+00  1.0932136E+00  8.9326172E-01  1.2898895E-01
  9.1735897E-01  1.1160347E+00  1.2925766E+00  1.3803364E+00  1.3799404E+00  2.3542673E+01  1.4595170E+00  1.5256751E+00  1.2901153E+00  1.1158430E+00  9.1728162E-01  1.3331168E-01
  9.4127843E-01  1.1385648E+00  1.3141983E+00  1.4015608E+00  1.4015735E+00  2.3825518E+01  1.4819287E+00  1.5483533E+00  1.3117571E+00  1.1383683E+00  9.4119878E-01  1.3777962E-01
  9.6508728E-01  1.1609825E+00  1.3357217E+00  1.4226782E+00  1.4231072E+00  2.4100697E+01  1.5042396E+00  1.5709246E+00  1.3333006E+00  1.1607813E+00  9.6500536E-01  1.4239669E-01
  9.8877777E-01  1.1832794E+00  1.3571387E+00  1.4436801E+00  1.4445337E+00  2.4368165E+01  1.5264416E+00  1.5933806E+00  1.3547379E+00  1.1830735E+00  9.8869362E-01  1.4716688E-01
  1.0123422E+00  1.2054475E+00  1.3784414E+00  1.4645583E+00  1.4658450E+00  2.4627886E+01  1.5485269E+00  1.6157130E+00  1.3760611E+00  1.2052370E+00  1.0122559E+00  1.5209425E-01
  1.0357731E+00  1.2274786E+00  1.3996222E+00  1.4853044E+00  1.4870332E+00  2.4879829E+01  1.5704874E+00  1.6379135E+00  1.3972624E+00  1.2272635E+00  1.0356845E+00  1.5718296E-01
  1.0590628E+00  1.2493648E+00  1.4206732E+00  1.5059104E+00  1.5080907E+00  2.5123970E+01  1.5923156E+00  1.6599740E+00  1.4183341E+00  1.2491451E+00  1.0589721E+00  1.6243724E-01
  1.0822041E+00  1.2710981E+00  1.4415870E+00  1.5263681E+00  1.5290099E+00  2.5360293E+01  1.6140037E+00  1.6818863E+00  1.4392687E+00  1.2708740E+00  1.0821113E+00  1.6786142E-01
