  5.7967156E+00  6.9563955E+00  7.5286800E+00  7.6033023E+00  7.6468779E+00  1.9483447E+02  7.6441976E+00  7.6392172E+00  7.5102880E+00  6.9566019E+00  5.7967893E+00  5.0623250E-01
  6.1782057E+00  7.3316036E+00  7.9026307E+00  7.9778036E+00  8.0208472E+00  2.0597894E+02  8.0183859E+00  8.0133392E+00  7.8845847E+00  7.3318123E+00  6.1782813E+00  5.3985523E-01
  6.5736930E+00  7.7208286E+00  8.2906421E+00  8.3663160E+00  8.4088730E+00  2.1749804E+02  8.4066284E+00  8.4014830E+00  8.2729355E+00  7.7210395E+00  6.5737703E+00  5.7567375E-01
  6.9834699E+00  8.1243586E+00  8.6930051E+00  8.7691274E+00  8.8112461E+00  2.2939386E+02  8.8092161E+00  8.8039362E+00  8.6756312E+00  8.1245717E+00  6.9835489E+00  6.1381467E-01
  7.4078261E+00  8.5424787E+00  9.1100077E+00  9.1865231E+00  9.2282547E+00  2.4166826E+02  9.2264373E+00  9.2209840E+00  9.0929602E+00  8.5426940E+00  7.4079067E+00  6.5441104E-01
  7.8470486E+00  8.9754713E+00  9.5419355E+00  9.6187852E+00  9.6601843E+00  2.5432284E+02  9.6585777E+00  9.6529082E+00  9.5252080E+00  8.9756887E+00  7.8471308E+00  6.9760270E-01
  8.3014212E+00  9.4236152E+00  9.9890707E+00  1.0066193E+01  1.0107318E+01  2.6735899E+02  1.0105920E+01  1.0099988E+01  9.9726572E+00  9.4238345E+00  8.3015049E+00  7.4353660E-01
  8.7712245E+00  9.8871857E+00  1.0451692E+01  1.0529020E+01  1.0569933E+01  2.8077782E+02  1.0568743E+01  1.0562497E+01  1.0435587E+01  9.8874069E+00  8.7713096E+00  7.9236707E-01
  9.2567352E+00  1.0366454E+01  1.0930076E+01  1.1007540E+01  1.1048308E+01  2.9458024E+02  1.1047322E+01  1.1040709E+01  1.0914273E+01  1.0366677E+01  9.2568218E+00  8.4425616E-01
  9.7582265E+00  1.0861688E+01  1.1424494E+01  1.1502019E+01  1.1542712E+01  3.0876689E+02  1.1541930E+01  1.1534889E+01  1.1408987E+01  1.0861913E+01  9.7583144E+00  8.9937402E-01
  1.0275967E+01  1.1373151E+01  1.1935213E+01  1.2012720E+01  1.2053414E+01  3.2333816E+02  1.2052835E+01  1.2045300E+01  1.1919997E+01  1.1373377E+01  1.0276056E+01  9.5789923E-01
  1.0810222E+01  1.1901099E+01  1.2462497E+01  1.2539902E+01  1.2580678E+01  3.3829422E+02  1.2580299E+01  1.2572202E+01  1.2447566E+01  1.1901328E+01  1.0810312E+01  1.0200192E+00
  1.1361250E+01  1.2445788E+01  1.3006604E+01  1.3083817E+01  1.3124761E+01  3.5363498E+02  1.3124581E+01  1.3115845E+01  1.2991953E+01  1.2446018E+01  1.1361342E+01  1.0859304E+00
  1.1929307E+01  1.3007465E+01  1.3567788E+01  1.3644713E+01  1.3685918E+01  3.6936011E+02  1.3685936E+01  1.3676480E+01  1.3553412E+01  1.3007696E+01  1.1929400E+01  1.1558391E+00
  1.2514643E+01  1.3586372E+01  1.4146298E+01  1.4222834E+01  1.4264398E+01  3.8546904E+02  1.4264612E+01  1.4254347E+01  1.4132192E+01  1.3586605E+01  1.2514736E+01  1.2299615E+00
  1.3117501E+01  1.4182746E+01  1.4742377E+01  1.4818416E+01  1.4860443E+01  4.0196095E+02  1.4860853E+01  1.4849684E+01  1.4728535E+01  1.4182981E+01  1.3117596E+01  1.3085242E+00
  1.3738121E+01  1.4796818E+01  1.5356264E+01  1.5431689E+01  1.5474292E+01  4.1883479E+02  1.5474896E+01  1.5462721E+01  1.5342681E+01  1.4797054E+01  1.3738217E+01  1.3917648E+00
  1.4376735E+01  1.5428813E+01  1.5988188E+01  1.6062878E+01  1.6106177E+01  4.3608924E+02  1.6106974E+01  1.6093683E+01  1.5974861E+01  1.5429050E+01  1.4376832E+01  1.4799322E+00
  1.5033570E+01  1.6078948E+01  1.6638378E+01  1.6712200E+01  1.6756324E+01  4.5372278E+02  1.6757312E+01  1.6742787E+01  1.6625300E+01  1.6079186E+01  1.5033668E+01  1.5732874E+00
  1.5708847E+01  1.6747434E+01  1.7307050E+01  1.7379868E+01  1.7424951E+01  4.7173362E+02  1.7426130E+01  1.7410243E+01  1.7294218E+01  1.6747674E+01  1.5708946E+01  1.6721035E+00
  1.6402778E+01  1.7434475E+01  1.7994420E+01  1.8066083E+01  1.8112272E+01  4.9011976E+02  1.8113640E+01  1.8096256E+01  1.7981829E+01  1.7434716E+01  1.6402878E+01  1.7766667E+00
  1.7115572E+01  1.8140267E+01  1.8700692E+01  1.8771044E+01  1.8818493E+01  5.0887892E+02  1.8820049E+01  1.8801023E+01  1.8688337E+01  1.8140510E+01  1.7115672E+01  1.8872768E+00
  1.7847427E+01  1.8865000E+01  1.9426065E+01  1.9494938E+01  1.9543812E+01  5.2800864E+02  1.9545556E+01  1.9524731E+01  1.9413943E+01  1.8865244E+01  1.7847528E+01  2.0042475E+00
  1.8598536E+01  1.9608854E+01  2.0170732E+01  2.0237947E+01  2.0288421E+01  5.4750619E+02  2.0290353E+01  2.0267562E+01  2.0158837E+01  1.9609099E+01  1.8598638E+01  2.1279073E+00
  1.9369084E+01  2.0372003E+01  2.0934875E+01  2.1000244E+01  2.1052505E+01  5.6736862E+02  2.1054623E+01  2.1029689E+01  2.0923204E+01  2.0372249E+01  1.9369187E+01  2.2586000E+00
  2.0159248E+01  2.1154611E+01  2.1718672E+01  2.1781993E+01  2.1836240E+01  5.8759276E+02  2.1838543E+01  2.1811276E+01  2.1707220E+01  2.1154858E+01  2.0159351E+01  2.3966855E+00
  2.0969197E+01  2.1956833E+01  2.2522291E+01  2.2583350E+01  2.2639795E+01  6.0817521E+02  2.2642282E+01  2.2612478E+01  2.2511055E+01  2.1957081E+01  2.0969301E+01  2.5425402E+00
  8.8899880E-01  2.0473646E+00  2.6181138E+00  2.7030340E+00  2.7402803E+00  5.0413645E+01  2.7382920E+00  2.7333624E+00  2.6030277E+00  2.0475237E+00  8.8902448E-01  1.5464946E-01
  1.0539392E+00  2.2058477E+00  2.7750371E+00  2.8607195E+00  2.8971579E+00  5.4972350E+01  2.8953808E+00  2.8906860E+00  2.7602784E+00  2.2060117E+00  1.0539691E+00  1.6360943E-01
  1.2264096E+00  2.3719359E+00  2.9395851E+00  3.0260066E+00  3.0616565E+00  5.9789145E+01  3.0600878E+00  3.0556237E+00  2.9251458E+00  2.3721045E+00  1.2264436E+00  1.7324199E-01
  1.4066543E+00  2.5458701E+00  3.1119989E+00  3.1991363E+00  3.2340171E+00  6.4868315E+01  3.2326540E+00  3.2284160E+00  3.0978711E+00  2.5460432E+00  1.4066922E+00  1.8358954E-01
  1.5949181E+00  2.7278919E+00  3.2925199E+00  3.3803500E+00  3.4144815E+00  7.0213964E+01  3.4133213E+00  3.4093040E+00  3.2786962E+00  2.7280693E+00  1.5949596E+00  1.9469688E-01
  1.7914457E+00  2.9182430E+00  3.4813900E+00  3.5698893E+00  3.6032916E+00  7.5830016E+01  3.6023317E+00  3.5985290E+00  3.4678629E+00  2.9184244E+00  1.7914908E+00  2.0661130E-01
  1.9964821E+00  3.1171650E+00  3.6788511E+00  3.7679958E+00  3.8006893E+00  8.1720210E+01  3.7999274E+00  3.7963324E+00  3.6656137E+00  3.1173504E+00  1.9965306E+00  2.1938273E-01
  2.2102721E+00  3.3248998E+00  3.8851453E+00  3.9749111E+00  4.0069170E+00  8.7888100E+01  4.0063506E+00  4.0029553E+00  3.8721906E+00  3.3250890E+00  2.2103238E+00  2.3306383E-01
  2.4330599E+00  3.5416886E+00  4.1005143E+00  4.1908765E+00  4.2222163E+00  9.4337052E+01  4.2218434E+00  4.2186390E+00  4.0878357E+00  3.5418814E+00  2.4331148E+00  2.4771016E-01
  2.6650897E+00  3.7677723E+00  4.3251996E+00  4.4161326E+00  4.4468291E+00  1.0107024E+02  4.4466475E+00  4.4436238E+00  4.3127908E+00  3.7679686E+00  2.6651475E+00  2.6338028E-01
  2.9066046E+00  4.0033911E+00  4.5594422E+00  4.6509198E+00  4.6809961E+00  1.0809066E+02  4.6810038E+00  4.6781497E+00  4.5472968E+00  4.0035908E+00  2.9066652E+00  2.8013590E-01
  3.1578471E+00  4.2487845E+00  4.8034822E+00  4.8954771E+00  4.9249578E+00  1.1540110E+02  4.9251528E+00  4.9224558E+00  4.7915941E+00  4.2489874E+00  3.1579105E+00  2.9804205E-01
  3.4190586E+00  4.5041906E+00  5.0575589E+00  5.1500429E+00  5.1789534E+00  1.2300415E+02  5.1793340E+00  5.1767801E+00  5.0459223E+00  4.5043966E+00  3.4191246E+00  3.1716720E-01
  3.6904793E+00  4.7698464E+00  5.3219104E+00  5.4148541E+00  5.4432211E+00  1.3090224E+02  5.4437856E+00  5.4413592E+00  5.3105195E+00  4.7700554E+00  3.6905477E+00  3.3758344E-01
  3.9723480E+00  5.0459876E+00  5.5967735E+00  5.6901461E+00  5.7179979E+00  1.3909755E+02  5.7187445E+00  5.7164285E+00  5.5856227E+00  5.0461995E+00  3.9724188E+00  3.5936664E-01
  4.2649017E+00  5.3328480E+00  5.8823835E+00  5.9761528E+00  6.0035191E+00  1.4759211E+02  6.0044463E+00  6.0022217E+00  5.8714675E+00  5.3330627E+00  4.2649748E+00  3.8259661E-01
  4.5683758E+00  5.6306596E+00  6.1789739E+00  6.2731060E+00  6.3000182E+00  1.5638771E+02  6.3011245E+00  6.2989704E+00  6.1682874E+00  5.6308769E+00  4.5684511E+00  4.0735729E-01
  4.8830038E+00  5.9396523E+00  6.4867763E+00  6.5812356E+00  6.6077271E+00  1.6548599E+02  6.6090111E+00  6.6069043E+00  6.4763141E+00  5.9398722E+00  4.8830811E+00  4.3373694E-01
  5.2090165E+00  6.2600535E+00  6.8060203E+00  6.9007690E+00  6.9268752E+00  1.7488833E+02  6.9283355E+00  6.9262507E+00  6.7957774E+00  6.2602759E+00  5.2090959E+00  4.6182833E-01
  5.5466429E+00  6.5920884E+00  7.1369328E+00  7.2319312E+00  7.2576896E+00  1.8459595E+02  7.2593250E+00  7.2572345E+00  7.1269045E+00  6.5923131E+00  5.5467241E+00  4.9172892E-01
  5.8961088E+00  6.9359792E+00  7.4797385E+00  7.5749445E+00  7.6003951E+00  1.9460985E+02  7.6022042E+00  7.6000777E+00  7.4699199E+00  6.9362061E+00  5.8961919E+00  5.2354110E-01
  6.2576375E+00  7.2919451E+00  7.8346591E+00  7.9300280E+00  7.9552133E+00  2.0493084E+02  7.9571952E+00  7.9549994E+00  7.8250457E+00  7.2921743E+00  6.2577224E+00  5.5737240E-01
  6.6314492E+00  7.6602023E+00  8.2019134E+00  8.2973977E+00  8.3223633E+00  2.1555951E+02  8.3245167E+00  8.3222155E+00  8.1925007E+00  7.6604335E+00  6.6315357E+00  5.9333569E-01
  7.0177608E+00  8.0409634E+00  8.5817171E+00  8.6772664E+00  8.7020605E+00  2.2649626E+02  8.7043845E+00  8.7019385E+00  8.5725005E+00  8.0411967E+00  7.0178490E+00  6.3154946E-01
  7.4167858E+00  8.4344375E+00  8.9742822E+00  9.0698429E+00  9.0945174E+00  2.3774127E+02  9.0970110E+00  9.0943773E+00  8.9652576E+00  8.4346728E+00  7.4168755E+00  6.7213800E-01
  7.8287340E+00  8.8408298E+00  9.3798174E+00  9.4753325E+00  9.4999424E+00  2.4929454E+02  9.5026047E+00  9.4997369E+00  9.3709806E+00  8.8410669E+00  7.8288252E+00  7.1523173E-01
  8.2538113E+00  9.2603414E+00  9.7985274E+00  9.8939361E+00  9.9185404E+00  2.6115585E+02  9.9213706E+00  9.9182183E+00  9.7898743E+00  9.2605803E+00  8.2539040E+00  7.6096739E-01
  8.6922197E+00  9.6931691E+00  1.0230613E+01  1.0325851E+01  1.0350512E+01  2.7332478E+02  1.0353510E+01  1.0350018E+01  1.0222140E+01  9.6934098E+00  8.6923137E+00  8.0948838E-01
  9.1441567E+00  1.0139505E+01  1.0676271E+01  1.0771268E+01  1.0796055E+01  2.8580071E+02  1.0799218E+01  1.0795329E+01  1.0667973E+01  1.0139748E+01  9.1442520E+00  8.6094500E-01
  9.6098154E+00  1.0599537E+01  1.1135693E+01  1.1230377E+01  1.1255359E+01  2.9858282E+02  1.1258688E+01  1.1254337E+01  1.1127567E+01  1.0599781E+01  9.6099121E+00  9.1549475E-01
  1.0089384E+01  1.1073448E+01  1.1609066E+01  1.1703358E+01  1.1728614E+01  3.1167008E+02  1.1732108E+01  1.1727226E+01  1.1601109E+01  1.1073694E+01  1.0089482E+01  9.7330267E-01
  1.0583047E+01  1.1561416E+01  1.2096574E+01  1.2190391E+01  1.2216001E+01  3.2506128E+02  1.2219660E+01  1.2214173E+01  1.2088781E+01  1.1561663E+01  1.0583146E+01  1.0345416E+00
  1.1090982E+01  1.2063611E+01  1.2598393E+01  1.2691646E+01  1.2717699E+01  3.3875500E+02  1.2721521E+01  1.2715351E+01  1.2590762E+01  1.2063860E+01  1.1091083E+01  1.0993927E+00
  1.1613363E+01  1.2580202E+01  1.3114697E+01  1.3207291E+01  1.3233879E+01  3.5274961E+02  1.3237865E+01  1.3230924E+01  1.3107223E+01  1.2580451E+01  1.1613464E+01  1.1680453E+00
  1.2150358E+01  1.3111348E+01  1.3645652E+01  1.3737486E+01  1.3764709E+01  3.6704332E+02  1.3768858E+01  1.3761055E+01  1.3638332E+01  1.3111599E+01  1.2150460E+01  1.2406981E+00
  1.2702128E+01  1.3657205E+01  1.4191419E+01  1.4282386E+01  1.4310350E+01  3.8163410E+02  1.4314661E+01  1.4305898E+01  1.4184251E+01  1.3657457E+01  1.2702231E+01  1.3175586E+00
  1.3268830E+01  1.4217921E+01  1.4752154E+01  1.4842140E+01  1.4870958E+01  3.9651978E+02  1.4875431E+01  1.4865601E+01  1.4745134E+01  1.4218175E+01  1.3268934E+01  1.3988442E+00
  1.3850615E+01  1.4793639E+01  1.5328008E+01  1.5416889E+01  1.5446683E+01  4.1169795E+02  1.5451317E+01  1.5440307E+01  1.5321132E+01  1.4793894E+01  1.3850720E+01  1.4847824E+00
  1.4447627E+01  1.5384494E+01  1.5919122E+01  1.6006770E+01  1.6037667E+01  4.2716605E+02  1.6042463E+01  1.6030151E+01  1.5912388E+01  1.5384750E+01  1.4447733E+01  1.5756109E+00
  1.5060003E+01  1.5990615E+01  1.6525635E+01  1.6611912E+01  1.6644048E+01  4.4292133E+02  1.6649006E+01  1.6635263E+01  1.6519039E+01  1.5990872E+01  1.5060110E+01  1.6715787E+00
  1.5687876E+01  1.6612125E+01  1.7147677E+01  1.7232436E+01  1.7265958E+01  4.5896083E+02  1.7271077E+01  1.7255763E+01  1.7141217E+01  1.6612383E+01  1.5687984E+01  1.7729458E+00
  1.6331371E+01  1.7249138E+01  1.7785373E+01  1.7868457E+01  1.7903520E+01  4.7528144E+02  1.7908800E+01  1.7891767E+01  1.7779045E+01  1.7249397E+01  1.6331479E+01  1.8799843E+00
  1.6990604E+01  1.7901762E+01  1.8438839E+01  1.8520083E+01  1.8556851E+01  4.9187986E+02  1.8562292E+01  1.8543383E+01  1.8432641E+01  1.7902022E+01  1.6990713E+01  1.9929785E+00
  1.7665688E+01  1.8570097E+01  1.9108187E+01  1.9187415E+01  1.9226063E+01  5.0875261E+02  1.9231664E+01  1.9210711E+01  1.9102116E+01  1.8570358E+01  1.7665797E+01  2.1122259E+00
  1.8356726E+01  1.9254235E+01  1.9793519E+01  1.9870544E+01  1.9911258E+01  5.2589606E+02  1.9917020E+01  1.9893842E+01  1.9787572E+01  1.9254497E+01  1.8356836E+01  2.2380369E+00
  8.0746068E-01  1.8576794E+00  2.4045727E+00  2.5076832E+00  2.5283597E+00  4.6624195E+01  2.5300625E+00  2.5280836E+00  2.3968944E+00  1.8578518E+00  8.0748847E-01  1.4554289E-01
  9.5760358E-01  2.0020919E+00  2.5475669E+00  2.6511045E+00  2.6711913E+00  5.0757072E+01  2.6730596E+00  2.6713575E+00  2.5400782E+00  2.0022695E+00  9.5763595E-01  1.5370408E-01
  1.1143323E+00  2.1531559E+00  2.6972274E+00  2.8011758E+00  2.8206881E+00  5.5111344E+01  2.8227203E+00  2.8212903E+00  2.6899228E+00  2.1533384E+00  1.1143690E+00  1.6246443E-01
  1.2778446E+00  2.3110662E+00  2.8537490E+00  2.9580917E+00  2.9770451E+00  5.9689930E+01  2.9792396E+00  2.9780764E+00  2.8466234E+00  2.3112534E+00  1.2778855E+00  1.7186075E-01
  1.4483378E+00  2.4760173E+00  3.0173262E+00  3.1220465E+00  3.1404569E+00  6.4495579E+01  3.1428122E+00  3.1419101E+00  3.0103747E+00  2.4762090E+00  1.4483827E+00  1.8193188E-01
  1.6260088E+00  2.6482031E+00  3.1881532E+00  3.2932340E+00  3.3111177E+00  6.9530875E+01  3.3136324E+00  3.3129847E+00  3.1813709E+00  2.6483991E+00  1.6260574E+00  1.9271878E-01
  1.8110534E+00  2.8278168E+00  3.3664236E+00  3.4718472E+00  3.4892211E+00  7.4798236E+01  3.4918939E+00  3.4914933E+00  3.3598059E+00  2.8280168E+00  1.8111057E+00  2.0426461E-01
  2.0036668E+00  3.0150506E+00  3.5523301E+00  3.6580785E+00  3.6749598E+00  8.0299910E+01  3.6777894E+00  3.6776279E+00  3.5458724E+00  3.0152547E+00  2.0037226E+00  2.1661482E-01
  2.2040432E+00  3.2100961E+00  3.7460645E+00  3.8521190E+00  3.8685258E+00  8.6037978E+01  3.8715112E+00  3.8715794E+00  3.7397626E+00  3.2103039E+00  2.2041022E+00  2.2981731E-01
  2.4123755E+00  3.4131434E+00  3.9478178E+00  4.0541588E+00  4.0701100E+00  9.2014352E+01  4.0732499E+00  4.0735380E+00  3.9416674E+00  3.4133548E+00  2.4124377E+00  2.4392247E-01
  2.6288553E+00  3.6243814E+00  4.1577794E+00  4.2643867E+00  4.2799018E+00  9.8230775E+01  4.2831955E+00  4.2836922E+00  4.1517765E+00  3.6245963E+00  2.6289205E+00  2.5898336E-01
  2.8536728E+00  3.8439976E+00  4.3761377E+00  4.4829900E+00  4.4980898E+00  1.0468882E+02  4.5015361E+00  4.5022291E+00  4.3702783E+00  3.8442157E+00  2.8537409E+00  2.7505577E-01
  3.0870167E+00  4.0721775E+00  4.6030794E+00  4.7101544E+00  4.7248604E+00  1.1138988E+02  4.7284587E+00  4.7293343E+00  4.5973597E+00  4.0723988E+00  3.0870875E+00  2.9219838E-01
  3.3290736E+00  4.3091053E+00  4.8387894E+00  4.9460636E+00  4.9603990E+00  1.1833520E+02  4.9641483E+00  4.9651915E+00  4.8332057E+00  4.3093296E+00  3.3291470E+00  3.1047290E-01
  3.5800284E+00  4.5549629E+00  5.0834511E+00  5.1908996E+00  5.2048885E+00  1.2552583E+02  5.2087881E+00  5.2099824E+00  5.0779997E+00  4.5551901E+00  3.5801044E+00  3.2994414E-01
  3.8400640E+00  4.8099300E+00  5.3372454E+00  5.4448421E+00  5.4585102E+00  1.3296266E+02  5.4625595E+00  5.4638867E+00  5.3319229E+00  4.8101601E+00  3.8401423E+00  3.5068022E-01
  4.1093607E+00  5.0741843E+00  5.6003513E+00  5.7080684E+00  5.7214431E+00  1.4064641E+02  5.7256415E+00  5.7270816E+00  5.5951544E+00  5.0744170E+00  4.1094413E+00  3.7275268E-01
  4.3880967E+00  5.3479006E+00  5.8729455E+00  5.9807535E+00  5.9938637E+00  1.4857762E+02  5.9982107E+00  5.9997419E+00  5.8678708E+00  5.3481358E+00  4.3881795E+00  3.9623662E-01
  4.6764475E+00  5.6312512E+00  6.1552021E+00  6.2630696E+00  6.2759462E+00  1.5675667E+02  6.2804413E+00  6.2820398E+00  6.1502463E+00  5.6314889E+00  4.6765323E+00  4.2121087E-01
  4.9745857E+00  5.9244057E+00  6.4472923E+00  6.5551861E+00  6.5678621E+00  1.6518375E+02  6.5725047E+00  6.5741444E+00  6.4424524E+00  5.9246457E+00  4.9746726E+00  4.4775814E-01
  5.2826813E+00  6.2275305E+00  6.7493848E+00  6.8572693E+00  6.8697797E+00  1.7385891E+02  6.8745697E+00  6.8762222E+00  6.7446578E+00  6.2277728E+00  5.2827700E+00  4.7596522E-01
  5.6009010E+00  6.5407887E+00  7.0616450E+00  7.1694824E+00  7.1818648E+00  1.8278200E+02  7.1868016E+00  7.1884362E+00  7.0570280E+00  6.5410332E+00  5.6009915E+00  5.0592310E-01
  5.9294082E+00  6.8643404E+00  7.3842354E+00  7.4919852E+00  7.5042795E+00  1.9195271E+02  7.5093630E+00  7.5109461E+00  7.3797253E+00  6.8645869E+00  5.9295005E+00  5.3772718E-01
  6.2683632E+00  7.1983418E+00  7.7173147E+00  7.8249339E+00  7.8371830E+00  2.0137056E+02  7.8424129E+00  7.8439081E+00  7.7129090E+00  7.1985903E+00  6.2684571E+00  5.7147746E-01
  6.6179225E+00  7.5429455E+00  8.0610386E+00  8.1684812E+00  8.1807307E+00  2.1103492E+02  8.1861067E+00  8.1874747E+00  8.0567345E+00  7.5431959E+00  6.6180180E+00  6.0727872E-01
  6.9782388E+00  7.8983003E+00  8.4155587E+00  8.5227756E+00  8.5350743E+00  2.2094497E+02  8.5405964E+00  8.5417944E+00  8.4113535E+00  7.8985525E+00  6.9783358E+00  6.4524075E-01
  7.3494612E+00  8.2645509E+00  8.7810231E+00  8.8879618E+00  8.9003619E+00  2.3109973E+02  8.9060299E+00  8.9070118E+00  8.7769143E+00  8.2648048E+00  7.3495597E+00  6.8547850E-01
  7.7317347E+00  8.6418376E+00  9.1575756E+00  9.2641802E+00  9.2767374E+00  2.4149805E+02  9.2825513E+00  9.2832673E+00  9.1535607E+00  8.6420932E+00  7.7318345E+00  7.2811237E-01
  8.1251998E+00  9.0302967E+00  9.5453561E+00  9.6515668E+00  9.6643406E+00  2.5213864E+02  9.6703004E+00  9.6706968E+00  9.5414327E+00  9.0305539E+00  8.1253009E+00  7.7326838E-01
  8.5299931E+00  9.4300596E+00  9.9445000E+00  1.0050253E+01  1.0063307E+01  2.6302001E+02  1.0069413E+01  1.0069432E+01  9.9406657E+00  9.4303182E+00  8.5300955E+00  8.2107842E-01
  8.9462464E+00  9.8412530E+00  1.0355139E+01  1.0460366E+01  1.0473768E+01  2.7414055E+02  1.0480019E+01  1.0479599E+01  1.0351391E+01  9.8415131E+00  8.9463500E+00  8.7168052E-01
  9.3740871E+00  1.0263999E+01  1.0777398E+01  1.0882027E+01  1.0895849E+01  2.8549846E+02  1.0902247E+01  1.0901320E+01  1.0773735E+01  1.0264261E+01  9.3741918E+00  9.2521906E-01
  9.8136376E+00  1.0698414E+01  1.1211400E+01  1.1315352E+01  1.1329673E+01  2.9709180E+02  1.1336217E+01  1.1334711E+01  1.1207819E+01  1.0698677E+01  9.8137435E+00  9.8184506E-01
  1.0265016E+01  1.1144611E+01  1.1657262E+01  1.1760455E+01  1.1775357E+01  3.0891846E+02  1.1782047E+01  1.1779885E+01  1.1653761E+01  1.1144875E+01  1.0265122E+01  1.0417164E+00
  1.0728334E+01  1.1602695E+01  1.2115094E+01  1.2217441E+01  1.2233011E+01  3.2097620E+02  1.2239848E+01  1.2236948E+01  1.2111672E+01  1.1602960E+01  1.0728441E+01  1.1049983E+00
  1.1203699E+01  1.2072768E+01  1.2585005E+01  1.2686411E+01  1.2702743E+01  3.3326261E+02  1.2709727E+01  1.2706000E+01  1.2581659E+01  1.2073034E+01  1.1203808E+01  1.1718633E+00
  1.1691214E+01  1.2554924E+01  1.3067095E+01  1.3167460E+01  1.3184655E+01  3.4577513E+02  1.3191786E+01  1.3187137E+01  1.3063823E+01  1.2555192E+01  1.1691323E+01  1.2424917E+00
  1.2190975E+01  1.3049254E+01  1.3561460E+01  1.3660678E+01  1.3678841E+01  3.5851107E+02  1.3686120E+01  1.3680447E+01  1.3558260E+01  1.3049522E+01  1.2191085E+01  1.3170721E+00
  1.2703073E+01  1.3555840E+01  1.4068191E+01  1.4166147E+01  1.4185393E+01  3.7146758E+02  1.4192820E+01  1.4186016E+01  1.4065061E+01  1.3556110E+01  1.2703184E+01  1.3958014E+00
  1.3227593E+01  1.4074761E+01  1.4587372E+01  1.4683947E+01  1.4704396E+01  3.8464168E+02  1.4711970E+01  1.4703919E+01  1.4584311E+01  1.4075031E+01  1.3227705E+01  1.4788854E+00
  1.3764615E+01  1.4606088E+01  1.5119083E+01  1.5214147E+01  1.5235927E+01  3.9803025E+02  1.5243650E+01  1.5234229E+01  1.5116088E+01  1.4606359E+01  1.3764728E+01  1.5665388E+00
  1.4314214E+01  1.5149885E+01  1.5663396E+01  1.5756814E+01  1.5780061E+01  4.1163003E+02  1.5787933E+01  1.5777010E+01  1.5660466E+01  1.5150157E+01  1.4314327E+01  1.6589861E+00
  1.4876456E+01  1.5706212E+01  1.6220378E+01  1.6312005E+01  1.6336865E+01  4.2543762E+02  1.6344886E+01  1.6332321E+01  1.6217511E+01  1.5706485E+01  1.4876570E+01  1.7564615E+00
  1.5451403E+01  1.6275121E+01  1.6790091E+01  1.6879774E+01  1.6906399E+01  4.3944951E+02  1.6914571E+01  1.6900215E+01  1.6787286E+01  1.6275395E+01  1.5451517E+01  1.8592096E+00
  1.6039110E+01  1.6856657E+01  1.7372590E+01  1.7460164E+01  1.7488719E+01  4.5366205E+02  1.7497041E+01  1.7480736E+01  1.7369844E+01  1.6856932E+01  1.6039225E+01  1.9674858E+00
  7.3524598E-01  1.6896774E+00  2.2164980E+00  2.3307129E+00  2.3391970E+00  4.3123309E+01  2.3434827E+00  2.3452368E+00  2.2133309E+00  1.6898631E+00  7.3527587E-01  1.3698536E-01
  8.7174428E-01  1.8210862E+00  2.3465439E+00  2.4609489E+00  2.4690100E+00  4.6861302E+01  2.4734345E+00  2.4754958E+00  2.3434683E+00  1.8212772E+00  8.7177907E-01  1.4441135E-01
  1.0139739E+00  1.9582836E+00  2.4823899E+00  2.5969742E+00  2.6046242E+00  5.0787846E+01  2.6091868E+00  2.6115502E+00  2.4794026E+00  1.9584797E+00  1.0140134E+00  1.5236984E-01
  1.1620927E+00  2.1014248E+00  2.6241914E+00  2.7389437E+00  2.7461951E+00  5.4904742E+01  2.7508952E+00  2.7535549E+00  2.6212893E+00  2.1016258E+00  1.1621366E+00  1.6089268E-01
  1.3162576E+00  2.2506640E+00  2.7721028E+00  2.8870115E+00  2.8938771E+00  5.9213647E+01  2.8987141E+00  2.9016637E+00  2.7692830E+00  2.2508696E+00  1.3163058E+00  1.7001344E-01
  1.4766243E+00  2.4061544E+00  2.9262775E+00  3.0413305E+00  3.0478235E+00  6.3716071E+01  3.0527969E+00  3.0560297E+00  2.9235371E+00  2.4063645E+00  1.4766764E+00  1.7976745E-01
  1.6433472E+00  2.5680480E+00  3.0868679E+00  3.2020526E+00  3.2081866E+00  6.8413381E+01  3.2132961E+00  3.2168043E+00  3.0842042E+00  2.5682623E+00  1.6434032E+00  1.9019189E-01
  1.8165795E+00  2.7364954E+00  3.2540249E+00  3.3693281E+00  3.3751175E+00  7.3306793E+01  3.3803627E+00  3.3841380E+00  3.2514354E+00  2.7367137E+00  1.8166391E+00  2.0132586E-01
  1.9964729E+00  2.9116458E+00  3.4278984E+00  3.5433060E+00  3.5487659E+00  7.8397382E+01  3.5541464E+00  3.5581796E+00  3.4253804E+00  2.9118679E+00  1.9965360E+00  2.1321048E-01
  2.1831775E+00  3.0936467E+00  3.6086365E+00  3.7241339E+00  3.7292799E+00  8.3686074E+01  3.7347956E+00  3.7390766E+00  3.6061877E+00  3.0938726E+00  2.1832439E+00  2.2588899E-01
  2.3768415E+00  3.2826441E+00  3.7963859E+00  3.9119573E+00  3.9168061E+00  8.9173649E+01  3.9224568E+00  3.9269746E+00  3.7940038E+00  3.2828735E+00  2.3769111E+00  2.3940680E-01
