  5.5899517E+00  6.1525958E+00  6.5571655E+00  6.6667905E+00  6.6570002E+00  1.5816597E+02  6.6739402E+00  6.6976036E+00  6.5563698E+00  6.1528918E+00  5.5900715E+00  6.0886260E-01
  5.8041589E+00  6.3634900E+00  6.7673339E+00  6.8762360E+00  6.8670755E+00  1.6297921E+02  6.8842387E+00  6.9074860E+00  6.7665509E+00  6.3637856E+00  5.8042791E+00  6.4100251E-01
  6.0221111E+00  6.5780923E+00  6.9812662E+00  7.0893902E+00  7.0809140E+00  1.6783346E+02  7.0983023E+00  7.1210811E+00  6.9804951E+00  6.5783876E+00  6.0222317E+00  6.7473381E-01
  6.2437884E+00  6.7963795E+00  7.1989420E+00  7.3062300E+00  7.2984953E+00  1.7272666E+02  7.3161109E+00  7.3383656E+00  7.1981821E+00  6.7966743E+00  6.2439093E+00  7.1012540E-01
  6.4691686E+00  7.0183257E+00  7.4203387E+00  7.5267293E+00  7.5197968E+00  1.7765672E+02  7.5376416E+00  7.5593135E+00  7.4195891E+00  7.0186200E+00  6.4692897E+00  7.4724875E-01
  6.6982269E+00  7.2439026E+00  7.6454312E+00  7.7508597E+00  7.7447936E+00  1.8262157E+02  7.7628697E+00  7.7838965E+00  7.6446913E+00  7.2441963E+00  6.6983482E+00  7.8617807E-01
  6.9309364E+00  7.4730794E+00  7.8741922E+00  7.9785902E+00  7.9734583E+00  1.8761911E+02  7.9917677E+00  8.0120837E+00  7.8734612E+00  7.4733724E+00  6.9310579E+00  8.2699034E-01
  7.1672679E+00  7.7058227E+00  8.1065920E+00  8.2098875E+00  8.2057612E+00  1.9264722E+02  8.2243060E+00  8.2438417E+00  8.1058693E+00  7.7061150E+00  7.1673894E+00  8.6976544E-01
  7.4071896E+00  7.9420969E+00  8.3425986E+00  8.4447156E+00  8.4416704E+00  1.9770379E+02  8.4604526E+00  8.4791346E+00  8.3418835E+00  7.9423884E+00  7.4073112E+00  9.1458623E-01
  7.6506677E+00  8.1818635E+00  8.5821778E+00  8.6830361E+00  8.6811517E+00  2.0278669E+02  8.7001734E+00  8.7179242E+00  8.5814696E+00  8.1821541E+00  7.6507892E+00  9.6153869E-01
  7.8976659E+00  8.4250819E+00  8.8252931E+00  8.9248082E+00  8.9241685E+00  2.0789379E+02  8.9434318E+00  8.9601696E+00  8.8245912E+00  8.4253717E+00  7.8977874E+00  1.0107120E+00
  4.7785875E-01  1.0946618E+00  1.5187725E+00  1.6389889E+00  1.6220192E+00  2.9375291E+01  1.6334453E+00  1.6596976E+00  1.5184077E+00  1.0948964E+00  4.7789635E-01  1.0071164E-01
  5.6026030E-01  1.1738687E+00  1.5963749E+00  1.7165589E+00  1.6995054E+00  3.1515646E+01  1.7111372E+00  1.7376630E+00  1.5960356E+00  1.1741087E+00  5.6030378E-01  1.0523955E-01
  6.4523594E-01  1.2556795E+00  1.6765982E+00  1.7967426E+00  1.7796117E+00  3.3728535E+01  1.7914505E+00  1.8182441E+00  1.6762826E+00  1.2559246E+00  6.4528495E-01  1.1005053E-01
  7.3282324E-01  1.3401303E+00  1.7594783E+00  1.8795754E+00  1.8623740E+00  3.6013184E+01  1.8744211E+00  1.9014765E+00  1.7591848E+00  1.3403799E+00  7.3287743E-01  1.1515912E-01
  8.2305812E-01  1.4272554E+00  1.8450495E+00  1.9650914E+00  1.9478266E+00  3.8368765E+01  1.9600835E+00  1.9873943E+00  1.8447765E+00  1.4275094E+00  8.2311719E-01  1.2058053E-01
  9.1597494E-01  1.5170877E+00  1.9333447E+00  2.0533230E+00  2.0360023E+00  4.0794398E+01  2.0484705E+00  2.0760299E+00  1.9330905E+00  1.5173457E+00  9.1603858E-01  1.2633060E-01
  1.0116064E+00  1.6096585E+00  2.0243950E+00  2.1443010E+00  2.1269326E+00  4.3289150E+01  2.1396134E+00  2.1674144E+00  2.0241582E+00  1.6099203E+00  1.0116743E+00  1.3242591E-01
  1.1099835E+00  1.7049974E+00  2.1182302E+00  2.2380548E+00  2.2206469E+00  4.5852041E+01  2.2335419E+00  2.2615770E+00  2.1180093E+00  1.7052626E+00  1.1100554E+00  1.3888375E-01
  1.2111356E+00  1.8031324E+00  2.2148782E+00  2.3346117E+00  2.3171735E+00  4.8482040E+01  2.3302841E+00  2.3585453E+00  2.2146719E+00  1.8034007E+00  1.2112113E+00  1.4572216E-01
  1.3150904E+00  1.9040895E+00  2.3143655E+00  2.4339978E+00  2.4165387E+00  5.1178071E+01  2.4298664E+00  2.4583452E+00  2.3141724E+00  1.9043607E+00  1.3151696E+00  1.5295997E-01
  1.4218737E+00  2.0078933E+00  2.4167168E+00  2.5362370E+00  2.5187672E+00  5.3939012E+01  2.5323137E+00  2.5610010E+00  2.4165356E+00  2.0081672E+00  1.4219562E+00  1.6061679E-01
  1.5315096E+00  2.1145665E+00  2.5219550E+00  2.6413520E+00  2.6238822E+00  5.6763698E+01  2.6376489E+00  2.6665352E+00  2.5217845E+00  2.1148428E+00  1.5315952E+00  1.6871308E-01
  1.6440206E+00  2.2241300E+00  2.6301015E+00  2.7493631E+00  2.7319048E+00  5.9650921E+01  2.7458935E+00  2.7749683E+00  2.6299404E+00  2.2244086E+00  1.6441091E+00  1.7727017E-01
  1.7594272E+00  2.3366030E+00  2.7411757E+00  2.8602894E+00  2.8428548E+00  6.2599432E+01  2.8570669E+00  2.8863194E+00  2.7410230E+00  2.3368836E+00  1.7595184E+00  1.8631027E-01
  1.8777481E+00  2.4520027E+00  2.8551955E+00  2.9741477E+00  2.9567497E+00  6.5607943E+01  2.9711871E+00  3.0006055E+00  2.8550500E+00  2.4522851E+00  1.8778418E+00  1.9585650E-01
  1.9990002E+00  2.5703445E+00  2.9721768E+00  3.0909533E+00  3.0736057E+00  6.8675129E+01  3.0882699E+00  3.1178417E+00  2.9720374E+00  2.5706285E+00  1.9990962E+00  2.0593297E-01
  2.1231986E+00  2.6916420E+00  3.0921337E+00  3.2107193E+00  3.1934369E+00  7.1799628E+01  3.2083297E+00  3.2380415E+00  3.0919995E+00  2.6919275E+00  2.1232968E+00  2.1656475E-01
  2.2503564E+00  2.8159069E+00  3.2150786E+00  3.3334574E+00  3.3162557E+00  7.4980043E+01  3.3313788E+00  3.3612163E+00  3.2149485E+00  2.8161936E+00  2.2504566E+00  2.2777794E-01
  2.3804850E+00  2.9431488E+00  3.3410219E+00  3.4591768E+00  3.4420726E+00  7.8214945E+01  3.4574276E+00  3.4873756E+00  3.3408949E+00  2.9434366E+00  2.3805870E+00  2.3959970E-01
  2.5135936E+00  3.0733754E+00  3.4699722E+00  3.5878852E+00  3.5708961E+00  8.1502871E+01  3.5864848E+00  3.6165270E+00  3.4698475E+00  3.0736643E+00  2.5136973E+00  2.5205828E-01
  2.6496897E+00  3.2065928E+00  3.6019362E+00  3.7195882E+00  3.7027330E+00  8.4842330E+01  3.7185572E+00  3.7486763E+00  3.6018129E+00  3.2068824E+00  2.6497951E+00  2.6518305E-01
  2.7887790E+00  3.3428047E+00  3.7369188E+00  3.8542894E+00  3.8375882E+00  8.8231801E+01  3.8536497E+00  3.8838271E+00  3.7367960E+00  3.3430950E+00  2.7888858E+00  2.7900457E-01
  2.9308650E+00  3.4820129E+00  3.8749229E+00  3.9919905E+00  3.9754646E+00  9.1669737E+01  3.9917652E+00  4.0219812E+00  3.8747998E+00  3.4823038E+00  2.9309732E+00  2.9355459E-01
  3.0759494E+00  3.6242175E+00  4.0159495E+00  4.1326913E+00  4.1163633E+00  9.5154564E+01  4.1329048E+00  4.1631383E+00  4.0158252E+00  3.6245087E+00  3.0760588E+00  3.0886610E-01
  3.2240319E+00  3.7694162E+00  4.1599976E+00  4.2763894E+00  4.2602833E+00  9.8684684E+01  4.2770676E+00  4.3072962E+00  4.1598715E+00  3.7697078E+00  3.2241424E+00  3.2497340E-01
  3.3751102E+00  3.9176050E+00  4.3070645E+00  4.4230805E+00  4.4072219E+00  1.0225848E+02  4.4242508E+00  4.4544507E+00  4.3069358E+00  3.9178967E+00  3.3752217E+00  3.4191211E-01
  3.5291802E+00  4.0687778E+00  4.4571453E+00  4.5727584E+00  4.5571743E+00  1.0587430E+02  4.5744496E+00  4.6045954E+00  4.4570133E+00  4.0690695E+00  3.5292927E+00  3.5971921E-01
  3.6862358E+00  4.2229263E+00  4.6102334E+00  4.7254147E+00  4.7101338E+00  1.0953050E+02  4.7276575E+00  4.7577221E+00  4.6100975E+00  4.2232180E+00  3.6863491E+00  3.7843313E-01
  3.8462689E+00  4.3800403E+00  4.7663202E+00  4.8810390E+00  4.8660919E+00  1.1322538E+02  4.8838658E+00  4.9138206E+00  4.7661796E+00  4.3803319E+00  3.8463829E+00  3.9809375E-01
  4.0092693E+00  4.5401078E+00  4.9253950E+00  5.0396190E+00  5.0250379E+00  1.1695726E+02  5.0430639E+00  5.0728785E+00  4.9252492E+00  4.5403991E+00  4.0093840E+00  4.1874247E-01
  4.1752251E+00  4.7031144E+00  5.0874453E+00  5.2011403E+00  5.1869595E+00  1.2072443E+02  5.2052395E+00  5.2348814E+00  5.0872937E+00  4.7034054E+00  4.1753404E+00  4.4042226E-01
  4.3441224E+00  4.8690438E+00  5.2524569E+00  5.3655865E+00  5.3518421E+00  1.2452515E+02  5.3703782E+00  5.3998130E+00  5.2522988E+00  4.8693344E+00  4.3442382E+00  4.6317770E-01
  4.5159453E+00  5.0378778E+00  5.4204132E+00  5.5329391E+00  5.5196695E+00  1.2835769E+02  5.5384635E+00  5.5676549E+00  5.4202481E+00  5.0381678E+00  4.5160614E+00  4.8705504E-01
  4.6906759E+00  5.2095961E+00  5.5912960E+00  5.7031776E+00  5.6904234E+00  1.3222031E+02  5.7094773E+00  5.7383866E+00  5.5911234E+00  5.2098855E+00  4.6907924E+00  5.1210225E-01
  4.8682945E+00  5.3841762E+00  5.7650852E+00  5.8762797E+00  5.8640838E+00  1.3611124E+02  5.8833995E+00  5.9119859E+00  5.7649046E+00  5.3844649E+00  4.8684113E+00  5.3836911E-01
  5.0487795E+00  5.5615939E+00  5.9417587E+00  6.0522208E+00  6.0406285E+00  1.4002872E+02  6.0602080E+00  6.0884282E+00  5.9415695E+00  5.5618818E+00  5.0488965E+00  5.6590719E-01
  5.2321074E+00  5.7418228E+00  6.1212926E+00  6.2309744E+00  6.2200336E+00  1.4397099E+02  6.2398789E+00  6.2676871E+00  6.1210944E+00  5.7421099E+00  5.2322245E+00  5.9477001E-01
  5.4182526E+00  5.9248346E+00  6.3036610E+00  6.4125121E+00  6.4022733E+00  1.4793625E+02  6.4223865E+00  6.4497342E+00  6.3034534E+00  5.9251208E+00  5.4183699E+00  6.2501301E-01
  5.6071880E+00  6.1105989E+00  6.4888363E+00  6.5968034E+00  6.5873200E+00  1.5192274E+02  6.6077031E+00  6.6345391E+00  6.4886188E+00  6.1108841E+00  5.6073053E+00  6.5669368E-01
  5.7988843E+00  6.2990835E+00  6.6767890E+00  6.7838159E+00  6.7751443E+00  1.5592867E+02  6.7957992E+00  6.8220694E+00  6.6765612E+00  6.2993676E+00  5.7990016E+00  6.8987159E-01
  5.9933107E+00  6.4902541E+00  6.8674878E+00  6.9735153E+00  6.9657147E+00  1.5995225E+02  6.9866435E+00  7.0122909E+00  6.8672493E+00  6.4905371E+00  5.9934279E+00  7.2460847E-01
  6.1904343E+00  6.6840746E+00  7.0608995E+00  7.1658652E+00  7.1589983E+00  1.6399171E+02  7.1802031E+00  7.2051673E+00  7.0606500E+00  6.6843564E+00  6.1905514E+00  7.6096827E-01
  6.3902205E+00  6.8805068E+00  7.2569893E+00  7.3608275E+00  7.3549601E+00  1.6804526E+02  7.3764429E+00  7.4006604E+00  7.2567284E+00  6.8807874E+00  6.3903375E+00  7.9901727E-01
  6.5926332E+00  7.0795107E+00  7.4557206E+00  7.5583619E+00  7.5535636E+00  1.7211112E+02  7.5753264E+00  7.5987301E+00  7.4554479E+00  7.0797900E+00  6.5927500E+00  8.3882409E-01
  6.7976341E+00  7.2810445E+00  7.6570549E+00  7.7584266E+00  7.7547703E+00  1.7618752E+02  7.7768153E+00  7.7993346E+00  7.6567701E+00  7.2813225E+00  6.7977507E+00  8.8045983E-01
  4.3621755E-01  1.0026179E+00  1.4025506E+00  1.5250994E+00  1.5055069E+00  2.7133449E+01  1.5184353E+00  1.5492510E+00  1.4031705E+00  1.0028545E+00  4.3625541E-01  9.4499899E-02
  5.1011140E-01  1.0735265E+00  1.4719289E+00  1.5943320E+00  1.5746990E+00  2.9019668E+01  1.5878797E+00  1.6189446E+00  1.4725368E+00  1.0737681E+00  5.1015511E-01  9.8576691E-02
  5.8614250E-01  1.1466002E+00  1.5434882E+00  1.6657402E+00  1.6460729E+00  3.0963649E+01  1.6595069E+00  1.6908159E+00  1.5440831E+00  1.1468465E+00  5.8619169E-01  1.0290054E-01
  6.6433606E-01  1.2218627E+00  1.6172521E+00  1.7393474E+00  1.7196521E+00  3.2964474E+01  1.7333407E+00  1.7648883E+00  1.6178330E+00  1.2221133E+00  6.6439037E-01  1.0748370E-01
  7.4471577E-01  1.2993365E+00  1.6932428E+00  1.8151754E+00  1.7954589E+00  3.5021186E+01  1.8094032E+00  1.8411838E+00  1.6938087E+00  1.2995910E+00  7.4477487E-01  1.1233895E-01
  8.2730386E-01  1.3790422E+00  1.7714809E+00  1.8932447E+00  1.8735141E+00  3.7132788E+01  1.8877153E+00  1.9197228E+00  1.7720312E+00  1.3793004E+00  8.2736743E-01  1.1747964E-01
  9.1212101E-01  1.4609994E+00  1.8519859E+00  1.9735740E+00  1.9538370E+00  3.9298248E+01  1.9682964E+00  2.0005244E+00  1.8525197E+00  1.4612609E+00  9.1218877E-01  1.2291965E-01
  9.9918642E-01  1.5452258E+00  1.9347756E+00  2.0561810E+00  2.0364454E+00  4.1516500E+01  2.0511643E+00  2.0836062E+00  1.9352922E+00  1.5454903E+00  9.9925807E-01  1.2867347E-01
  1.0885177E+00  1.6317378E+00  2.0198664E+00  2.1410815E+00  2.1213559E+00  4.3786441E+01  2.1363356E+00  2.1689840E+00  2.0203651E+00  1.6320050E+00  1.0885930E+00  1.3475619E-01
  1.1801310E+00  1.7205501E+00  2.1072732E+00  2.2282900E+00  2.2085832E+00  4.6106939E+01  2.2238251E+00  2.2566725E+00  2.1077534E+00  1.7208198E+00  1.1802096E+00  1.4118350E-01
  1.2740408E+00  1.8116760E+00  2.1970095E+00  2.3178193E+00  2.2981409E+00  4.8476830E+01  2.3136464E+00  2.3466846E+00  2.1974705E+00  1.8119479E+00  1.2741226E+00  1.4797177E-01
  1.3702600E+00  1.9051272E+00  2.2890870E+00  2.4096808E+00  2.3900409E+00  5.0894922E+01  2.4058113E+00  2.4390317E+00  2.2895284E+00  1.9054011E+00  1.3703448E+00  1.5513803E-01
  1.4688002E+00  2.0009137E+00  2.3835163E+00  2.5038843E+00  2.4842935E+00  5.3359994E+01  2.5003303E+00  2.5337236E+00  2.3839374E+00  2.0011893E+00  1.4688876E+00  1.6269997E-01
  1.5696710E+00  2.0990440E+00  2.4803061E+00  2.6004379E+00  2.5809076E+00  5.5870798E+01  2.5972123E+00  2.6307687E+00  2.4807065E+00  2.0993212E+00  1.5697609E+00  1.7067603E-01
  1.6728806E+00  2.1995250E+00  2.5794638E+00  2.6993483E+00  2.6798904E+00  5.8426061E+01  2.6964646E+00  2.7301735E+00  2.5798429E+00  2.1998036E+00  1.6729729E+00  1.7908537E-01
  1.7784358E+00  2.3023620E+00  2.6809949E+00  2.8006204E+00  2.7812477E+00  6.1024488E+01  2.7980929E+00  2.8319430E+00  2.6813525E+00  2.3026417E+00  1.7785302E+00  1.8794791E-01
  1.8863414E+00  2.4075587E+00  2.7849038E+00  2.9042576E+00  2.8849837E+00  6.3664760E+01  2.9021014E+00  2.9360809E+00  2.7852393E+00  2.4078393E+00  1.8864378E+00  1.9728435E-01
  1.9966009E+00  2.5151169E+00  2.8911930E+00  3.0102616E+00  2.9911009E+00  6.6345536E+01  3.0084927E+00  3.0425888E+00  2.8915061E+00  2.5153983E+00  1.9966991E+00  2.0711620E-01
  2.1092161E+00  2.6250371E+00  2.9998634E+00  3.1186327E+00  3.0996004E+00  6.9065457E+01  3.1172680E+00  3.1514670E+00  3.0001538E+00  2.6253192E+00  2.1093160E+00  2.1746582E-01
  2.2241871E+00  2.7373181E+00  3.1109146E+00  3.2293692E+00  3.2104817E+00  7.1823144E+01  3.2284266E+00  3.2627141E+00  3.1111819E+00  2.7376006E+00  2.2242884E+00  2.2835643E-01
  2.3415124E+00  2.8519568E+00  3.2243443E+00  3.3424681E+00  3.3237424E+00  7.4617202E+01  3.3419664E+00  3.3763268E+00  3.2245883E+00  2.8522397E+00  2.3416151E+00  2.3981212E-01
  2.4611889E+00  2.9689488E+00  3.3401488E+00  3.4579245E+00  3.4393790E+00  7.7446220E+01  3.4578836E+00  3.4923006E+00  3.3403692E+00  2.9692319E+00  2.4612929E+00  2.5185793E-01
  2.5832120E+00  3.0882878E+00  3.4583228E+00  3.5757321E+00  3.5573860E+00  8.0308770E+01  3.5761730E+00  3.6106290E+00  3.4585193E+00  3.0885709E+00  2.5833172E+00  2.6451984E-01
  2.7075754E+00  3.2099659E+00  3.5788593E+00  3.6958826E+00  3.6777565E+00  8.3203415E+01  3.6968277E+00  3.7313040E+00  3.5790317E+00  3.2102489E+00  2.7076816E+00  2.7782479E-01
  2.8342711E+00  3.3339736E+00  3.7017497E+00  3.8183665E+00  3.8004821E+00  8.6128702E+01  3.8198392E+00  3.8543160E+00  3.7018979E+00  3.3342563E+00  2.8343782E+00  2.9180075E-01
  2.9632896E+00  3.4602996E+00  3.8269842E+00  3.9431723E+00  3.9255526E+00  8.9083170E+01  3.9451973E+00  3.9796535E+00  3.8271078E+00  3.4605821E+00  2.9633975E+00  3.0647674E-01
  3.0946198E+00  3.5889312E+00  3.9545508E+00  4.0702870E+00  4.0529564E+00  9.2065346E+01  4.0728905E+00  4.1073037E+00  3.9546498E+00  3.5892132E+00  3.0947284E+00  3.2188284E-01
  3.2282490E+00  3.7198538E+00  4.0844365E+00  4.1996959E+00  4.1826802E+00  9.5073750E+01  4.2029055E+00  4.2372519E+00  4.0845107E+00  3.7201353E+00  3.2283581E+00  3.3805023E-01
  3.3641628E+00  3.8530514E+00  4.2166263E+00  4.3313828E+00  4.3147093E+00  9.8106896E+01  4.3352276E+00  4.3694819E+00  4.2166756E+00  3.8533322E+00  3.3642724E+00  3.5501127E-01
  3.5023453E+00  3.9885061E+00  4.3511040E+00  4.4653297E+00  4.4490272E+00  1.0116329E+02  4.4698404E+00  4.5039759E+00  4.3511283E+00  3.9887861E+00  3.5024554E+00  3.7279946E-01
  3.6427792E+00  4.1261986E+00  4.4878516E+00  4.6015171E+00  4.5856161E+00  1.0424144E+02  4.6067260E+00  4.6407142E+00  4.4878508E+00  4.1264777E+00  3.6428897E+00  3.9144955E-01
  3.7854455E+00  4.2661078E+00  4.6268497E+00  4.7399237E+00  4.7244566E+00  1.0733983E+02  4.7458650E+00  4.7796759E+00  4.6268237E+00  4.2663861E+00  3.7855562E+00  4.1099753E-01
  3.9303236E+00  4.4082112E+00  4.7680774E+00  4.8805270E+00  4.8655276E+00  1.1045698E+02  4.8872366E+00  4.9208383E+00  4.7680261E+00  4.4084885E+00  3.9304346E+00  4.3148067E-01
  4.0773915E+00  4.5524846E+00  4.9115121E+00  5.0233024E+00  5.0088069E+00  1.1359137E+02  5.0308181E+00  5.0641769E+00  4.9114355E+00  4.5527607E+00  4.0775026E+00  4.5293760E-01
  4.2266257E+00  4.6989022E+00  5.0571300E+00  5.1682242E+00  5.1542703E+00  1.1674150E+02  5.1765858E+00  5.2096661E+00  5.0570281E+00  4.6991771E+00  4.2267368E+00  4.7540832E-01
  4.3780010E+00  4.8474365E+00  5.2049056E+00  5.3152647E+00  5.3018925E+00  1.1990587E+02  5.3245142E+00  5.3572782E+00  5.2047783E+00  4.8477102E+00  4.3781121E+00  4.9893423E-01
  4.5314911E+00  4.9980588E+00  5.3548121E+00  5.4643950E+00  5.4516467E+00  1.2308298E+02  5.4745765E+00  5.5069844E+00  5.3546595E+00  4.9983311E+00  4.5316022E+00  5.2355823E-01
  4.6870680E+00  5.1507386E+00  5.5068212E+00  5.6155845E+00  5.6035045E+00  1.2627132E+02  5.6267443E+00  5.6587541E+00  5.5066431E+00  5.1510095E+00  4.6871789E+00  5.4932468E-01
  4.8447022E+00  5.3054438E+00  5.6609030E+00  5.7688010E+00  5.7574362E+00  1.2946942E+02  5.7809880E+00  5.8125553E+00  5.6606997E+00  5.3057133E+00  4.8448129E+00  5.7627954E-01
  5.0043630E+00  5.4621411E+00  5.8170266E+00  5.9240111E+00  5.9134107E+00  1.3267578E+02  5.9372765E+00  5.9683544E+00  5.8167979E+00  5.4624090E+00  5.0044736E+00  6.0447035E-01
  5.1660183E+00  5.6207955E+00  5.9751594E+00  6.0811795E+00  6.0713955E+00  1.3588893E+02  6.0955772E+00  6.1261164E+00  5.9749054E+00  5.6210618E+00  5.1661286E+00  6.3394630E-01
  5.3296345E+00  5.7813706E+00  6.1352676E+00  6.2402698E+00  6.2313568E+00  1.3910739E+02  6.2558564E+00  6.2858048E+00  6.1349884E+00  5.7816352E+00  5.3297444E+00  6.6475831E-01
  5.4951768E+00  5.9438285E+00  6.2973160E+00  6.4012440E+00  6.3932594E+00  1.4232970E+02  6.4180790E+00  6.4473817E+00  6.2970117E+00  5.9440913E+00  5.4952863E+00  6.9695902E-01
  5.6626090E+00  6.1081299E+00  6.4612682E+00  6.5640627E+00  6.5570668E+00  1.4555440E+02  6.5822084E+00  6.6108078E+00  6.4609388E+00  6.1083909E+00  5.6627181E+00  7.3060291E-01
  5.8318936E+00  6.2742341E+00  6.6270865E+00  6.7286851E+00  6.7227414E+00  1.4878005E+02  6.7482069E+00  6.7760423E+00  6.6267320E+00  6.2744933E+00  5.8320023E+00  7.6574633E-01
  3.9710826E-01  9.1635539E-01  1.2935963E+00  1.4161286E+00  1.3944294E+00  2.5001567E+01  1.4095109E+00  1.4444478E+00  1.2942968E+00  9.1658944E-01  3.9714566E-01  8.8596558E-02
  4.6316449E-01  9.7962541E-01  1.3554039E+00  1.4776964E+00  1.4560009E+00  2.6655083E+01  1.4713826E+00  1.5065495E+00  1.3560646E+00  9.7986403E-01  4.6320760E-01  9.2259325E-02
  5.3097542E-01  1.0446761E+00  1.4190062E+00  1.5410562E+00  1.5193702E+00  2.8353778E+01  1.5350528E+00  1.5704451E+00  1.4196270E+00  1.0449189E+00  5.3102384E-01  9.6136927E-02
  6.0055653E-01  1.1115215E+00  1.4844172E+00  1.6062215E+00  1.5845513E+00  3.0096660E+01  1.6005357E+00  1.6361484E+00  1.4849982E+00  1.1117681E+00  6.0060989E-01  1.0023964E-01
  6.7192198E-01  1.1801747E+00  1.5516496E+00  1.6732047E+00  1.6515569E+00  3.1882711E+01  1.6678439E+00  1.7036719E+00  1.5521909E+00  1.1804247E+00  6.7197994E-01  1.0457817E-01
  7.4508455E-01  1.2506470E+00  1.6207150E+00  1.7420170E+00  1.7203983E+00  3.3710888E+01  1.7369889E+00  1.7730269E+00  1.6212165E+00  1.2509001E+00  7.4514678E-01  1.0916365E-01
  8.2005569E-01  1.3229488E+00  1.6916235E+00  1.8126681E+00  1.7910857E+00  3.5580125E+01  1.8079809E+00  1.8442230E+00  1.6920853E+00  1.3232047E+00  8.2012189E-01  1.1400769E-01
  8.9684548E-01  1.3970888E+00  1.7643840E+00  1.8851664E+00  1.8636280E+00  3.7489336E+01  1.8808288E+00  1.9172690E+00  1.7648063E+00  1.3973471E+00  8.9691536E-01  1.1912233E-01
  9.7546264E-01  1.4730746E+00  1.8390040E+00  1.9595191E+00  1.9380326E+00  3.9437412E+01  1.9555401E+00  1.9921719E+00  1.8393869E+00  1.4733351E+00  9.7553592E-01  1.2452013E-01
  1.0559145E+00  1.5509124E+00  1.9154899E+00  2.0357320E+00  2.0143059E+00  4.1423225E+01  2.0321211E+00  2.0689377E+00  1.9158335E+00  1.5511748E+00  1.0559910E+00  1.3021413E-01
  1.1382072E+00  1.6306069E+00  1.9938467E+00  2.1138094E+00  2.0924526E+00  4.3445630E+01  2.1105769E+00  2.1475709E+00  1.9941511E+00  1.6308710E+00  1.1382865E+00  1.3621788E-01
  1.2223452E+00  1.7121616E+00  2.0740779E+00  2.1937546E+00  2.1724765E+00  4.5503465E+01  2.1909111E+00  2.2280747E+00  2.0743434E+00  1.7124271E+00  1.2224272E+00  1.4254547E-01
  1.3083318E+00  1.7955786E+00  2.1561860E+00  2.2755693E+00  2.2543799E+00  4.7595550E+01  2.2731259E+00  2.3104509E+00  2.1564128E+00  1.7958453E+00  1.3084163E+00  1.4921152E-01
  1.3961690E+00  1.8808586E+00  2.2401719E+00  2.3592538E+00  2.3381637E+00  4.9720693E+01  2.3572225E+00  2.3947000E+00  2.2403601E+00  1.8811263E+00  1.3962557E+00  1.5623125E-01
  1.4858573E+00  1.9680009E+00  2.3260354E+00  2.4448073E+00  2.4238276E+00  5.1877687E+01  2.4432005E+00  2.4808212E+00  2.3261853E+00  1.9682694E+00  1.4859461E+00  1.6362042E-01
  1.5773958E+00  2.0570036E+00  2.4137748E+00  2.5322274E+00  2.5113699E+00  5.4065313E+01  2.5310584E+00  2.5688122E+00  2.4138867E+00  2.0572727E+00  1.5774865E+00  1.7139542E-01
  1.6707825E+00  2.1478632E+00  2.5033873E+00  2.6215105E+00  2.6007877E+00  5.6282340E+01  2.6207931E+00  2.6586695E+00  2.5034613E+00  2.1481327E+00  1.6708749E+00  1.7957323E-01
  1.7660138E+00  2.2405750E+00  2.5948685E+00  2.7126516E+00  2.6920767E+00  5.8527528E+01  2.7124004E+00  2.7503880E+00  2.5949049E+00  2.2408447E+00  1.7661078E+00  1.8817150E-01
  1.8630848E+00  2.3351328E+00  2.6882129E+00  2.8056442E+00  2.7852313E+00  6.0799627E+01  2.8058748E+00  2.8439614E+00  2.6882120E+00  2.3354026E+00  1.8631802E+00  1.9720851E-01
  1.9619894E+00  2.4315293E+00  2.7834136E+00  2.9004807E+00  2.8802446E+00  6.3097380E+01  2.9012094E+00  2.9393822E+00  2.7833757E+00  2.4317989E+00  1.9620860E+00  2.0670324E-01
