  9.0935162E-03  1.3827665E-02  1.9822648E-02  3.0715786E-02  3.8859309E-02  2.2566245E-01  2.0518358E-01  4.1860722E-01  2.3083893E-02  1.3739841E-02  9.0568011E-03  1.0165989E-02
  9.0375341E-03  1.3672317E-02  1.9543160E-02  3.0225342E-02  3.8167182E-02  2.1990909E-01  2.0242736E-01  4.1381016E-01  2.2762910E-02  1.3586150E-02  9.0013878E-03  1.0271238E-02
  8.9785131E-03  1.3515644E-02  1.9264875E-02  2.9739240E-02  3.7484166E-02  2.1429668E-01  1.9969347E-01  4.0902711E-01  2.2443649E-02  1.3431117E-02  8.9429369E-03  1.0376462E-02
  3.8674692E-03  1.2938345E-02  2.4608192E-02  4.4776121E-02  6.2597638E-02  5.2065722E-01  3.1768859E-01  6.0950347E-01  2.9703153E-02  1.2819664E-02  3.8484896E-03  5.2877742E-03
  4.1633355E-03  1.3046388E-02  2.4455992E-02  4.4249532E-02  6.1596656E-02  5.0860598E-01  3.1395082E-01  6.0419304E-01  2.9476240E-02  1.2927326E-02  4.1418584E-03  5.3604637E-03
  4.4407523E-03  1.3140199E-02  2.4295735E-02  4.3722134E-02  6.0607187E-02  4.9673039E-01  3.1023638E-01  5.9886695E-01  2.9242902E-02  1.3020976E-02  4.4170435E-03  5.4336455E-03
  4.7005349E-03  1.3220457E-02  2.4127908E-02  4.3194193E-02  5.9629133E-02  4.8503530E-01  3.0654539E-01  5.9352697E-01  2.9003561E-02  1.3101268E-02  4.6748378E-03  5.5073152E-03
  4.9434616E-03  1.3287807E-02  2.3952976E-02  4.2665967E-02  5.8662404E-02  4.7352486E-01  3.0287799E-01  5.8817480E-01  2.8758621E-02  1.3168833E-02  4.9159992E-03  5.5814678E-03
  5.1702756E-03  1.3342868E-02  2.3771387E-02  4.2137702E-02  5.7706914E-02  4.6220257E-01  2.9923432E-01  5.8281208E-01  2.8508471E-02  1.3224269E-02  5.1412523E-03  5.6560981E-03
  5.3816871E-03  1.3386232E-02  2.3583566E-02  4.1609638E-02  5.6762583E-02  4.5107133E-01  2.9561451E-01  5.7744037E-01  2.8253483E-02  1.3268154E-02  5.3512903E-03  5.7312005E-03
  5.5783755E-03  1.3418465E-02  2.3389922E-02  4.1082005E-02  5.5829336E-02  4.4013354E-01  2.9201871E-01  5.7206122E-01  2.7994016E-02  1.3301038E-02  5.5467766E-03  5.8067690E-03
  5.7609905E-03  1.3440109E-02  2.3190849E-02  4.0555025E-02  5.4907100E-02  4.2939107E-01  2.8844704E-01  5.6667609E-01  2.7730414E-02  1.3323451E-02  5.7283467E-03  5.8827973E-03
  5.9301542E-03  1.3451683E-02  2.2986722E-02  4.0028912E-02  5.3995807E-02  4.1884538E-01  2.8489965E-01  5.6128640E-01  2.7463007E-02  1.3335899E-02  5.8966094E-03  5.9592784E-03
  6.0864623E-03  1.3453685E-02  2.2777901E-02  3.9503870E-02  5.3095391E-02  4.0849750E-01  2.8137667E-01  5.5589355E-01  2.7192113E-02  1.3338870E-02  6.0521483E-03  6.0362052E-03
  6.2304855E-03  1.3446592E-02  2.2564732E-02  3.8980099E-02  5.2205790E-02  3.9834807E-01  2.7787822E-01  5.5049886E-01  2.6918036E-02  1.3332830E-02  6.1955231E-03  6.1135701E-03
  6.3627709E-03  1.3430861E-02  2.2347548E-02  3.8457788E-02  5.1326941E-02  3.8839738E-01  2.7440444E-01  5.4510362E-01  2.6641068E-02  1.3318228E-02  6.3272705E-03  6.1913650E-03
  6.4838429E-03  1.3406931E-02  2.2126664E-02  3.7937121E-02  5.0458786E-02  3.7864538E-01  2.7095544E-01  5.3970910E-01  2.6361491E-02  1.3295493E-02  6.4479056E-03  6.2695812E-03
  6.5942047E-03  1.3375225E-02  2.1902388E-02  3.7418274E-02  4.9601266E-02  3.6909173E-01  2.6753136E-01  5.3431650E-01  2.6079576E-02  1.3265040E-02  6.5579229E-03  6.3482098E-03
  6.6943388E-03  1.3336145E-02  2.1675010E-02  3.6901415E-02  4.8754325E-02  3.5973579E-01  2.6413232E-01  5.2892701E-01  2.5795580E-02  1.3227266E-02  6.6577970E-03  6.4272412E-03
  6.7847086E-03  1.3290079E-02  2.1444813E-02  3.6386707E-02  4.7917907E-02  3.5057666E-01  2.6075842E-01  5.2354177E-01  2.5509753E-02  1.3182551E-02  6.7479838E-03  6.5066654E-03
  6.8657585E-03  1.3237401E-02  2.1212064E-02  3.5874306E-02  4.7091957E-02  3.4161320E-01  2.5740978E-01  5.1816188E-01  2.5222333E-02  1.3131262E-02  6.8289212E-03  6.5864719E-03
  6.9379155E-03  1.3178467E-02  2.0977022E-02  3.5364360E-02  4.6276419E-02  3.3284404E-01  2.5408651E-01  5.1278842E-01  2.4933550E-02  1.3073753E-02  6.9010298E-03  6.6666495E-03
  7.0015894E-03  1.3113622E-02  2.0739934E-02  3.4857012E-02  4.5471239E-02  3.2426763E-01  2.5078870E-01  5.0742244E-01  2.4643623E-02  1.3010360E-02  6.9647137E-03  6.7471865E-03
  7.0571740E-03  1.3043195E-02  2.0501038E-02  3.4352399E-02  4.4676362E-02  3.1588219E-01  2.4751647E-01  5.0206495E-01  2.4352764E-02  1.2941409E-02  7.0203615E-03  6.8280708E-03
  7.1050474E-03  1.2967502E-02  2.0260561E-02  3.3850651E-02  4.3891734E-02  3.0768581E-01  2.4426991E-01  4.9671693E-01  2.4061173E-02  1.2867213E-02  7.0683464E-03  6.9092894E-03
  7.1455730E-03  1.2886848E-02  2.0018719E-02  3.3351891E-02  4.3117299E-02  2.9967641E-01  2.4104909E-01  4.9137933E-01  2.3769045E-02  1.2788073E-02  7.1090273E-03  6.9908288E-03
  7.1790997E-03  1.2801525E-02  1.9775723E-02  3.2856240E-02  4.2353002E-02  2.9185177E-01  2.3785412E-01  4.8605309E-01  2.3476565E-02  1.2704276E-02  7.1427490E-03  7.0726751E-03
  7.2059631E-03  1.2711814E-02  1.9531770E-02  3.2363810E-02  4.1598786E-02  2.8420954E-01  2.3468507E-01  4.8073911E-01  2.3183911E-02  1.2616100E-02  7.1698433E-03  7.1548132E-03
  7.2264854E-03  1.2617984E-02  1.9287054E-02  3.1874708E-02  4.0854596E-02  2.7674727E-01  2.3154201E-01  4.7543825E-01  2.2891251E-02  1.2523812E-02  7.1906290E-03  7.2372279E-03
  7.2409764E-03  1.2520293E-02  1.9041756E-02  3.1389036E-02  4.0120373E-02  2.6946239E-01  2.2842502E-01  4.7015136E-01  2.2598750E-02  1.2427668E-02  7.2054124E-03  7.3199028E-03
  7.2497336E-03  1.2418991E-02  1.8796050E-02  3.0906891E-02  3.9396059E-02  2.6235228E-01  2.2533417E-01  4.6487928E-01  2.2306561E-02  1.2327913E-02  7.2144882E-03  7.4028210E-03
  7.2530430E-03  1.2314315E-02  1.8550105E-02  3.0428365E-02  3.8681596E-02  2.5541419E-01  2.2226950E-01  4.5962278E-01  2.2014834E-02  1.2224784E-02  7.2181397E-03  7.4859649E-03
  7.2511797E-03  1.2206495E-02  1.8304081E-02  2.9953543E-02  3.7976923E-02  2.4864535E-01  2.1923109E-01  4.5438265E-01  2.1723710E-02  1.2118509E-02  7.2166393E-03  7.5693158E-03
  7.2444076E-03  1.2095750E-02  1.8058128E-02  2.9482509E-02  3.7281980E-02  2.4204292E-01  2.1621896E-01  4.4915964E-01  2.1433323E-02  1.2009304E-02  7.2102487E-03  7.6528545E-03
  7.2329805E-03  1.1982291E-02  1.7812394E-02  2.9015338E-02  3.6596705E-02  2.3560399E-01  2.1323319E-01  4.4395448E-01  2.1143803E-02  1.1897379E-02  7.1992196E-03  7.7365607E-03
  7.2171424E-03  1.1866321E-02  1.7567016E-02  2.8552103E-02  3.5921035E-02  2.2932564E-01  2.1027379E-01  4.3876786E-01  2.0855273E-02  1.1782935E-02  7.1837939E-03  7.8204134E-03
  7.1971276E-03  1.1748033E-02  1.7322127E-02  2.8092872E-02  3.5254905E-02  2.2320489E-01  2.0734080E-01  4.3360047E-01  2.0567848E-02  1.1666164E-02  7.1642040E-03  7.9043906E-03
  7.1731611E-03  1.1627614E-02  1.7077853E-02  2.7637707E-02  3.4598252E-02  2.1723877E-01  2.0443426E-01  4.2845296E-01  2.0281641E-02  1.1547253E-02  7.1406734E-03  7.9884692E-03
  7.1454592E-03  1.1505242E-02  1.6834315E-02  2.7186668E-02  3.3951008E-02  2.1142426E-01  2.0155418E-01  4.2332599E-01  1.9996757E-02  1.1426377E-02  7.1134168E-03  8.0726253E-03
  7.1142296E-03  1.1381089E-02  1.6591625E-02  2.6739809E-02  3.3313108E-02  2.0575835E-01  1.9870058E-01  4.1822015E-01  1.9713295E-02  1.1303707E-02  7.0826405E-03  8.1568339E-03
  7.0796718E-03  1.1255317E-02  1.6349893E-02  2.6297181E-02  3.2684482E-02  2.0023801E-01  1.9587347E-01  4.1313606E-01  1.9431351E-02  1.1179406E-02  7.0485426E-03  8.2410690E-03
  7.0419773E-03  1.1128085E-02  1.6109222E-02  2.5858831E-02  3.2065062E-02  1.9486022E-01  1.9307287E-01  4.0807428E-01  1.9151015E-02  1.1053631E-02  7.0113135E-03  8.3253033E-03
  7.0013301E-03  1.0999543E-02  1.5869708E-02  2.5424802E-02  3.1454777E-02  1.8962195E-01  1.9029876E-01  4.0303537E-01  1.8872371E-02  1.0926530E-02  6.9711359E-03  8.4095085E-03
  6.9579066E-03  1.0869835E-02  1.5631445E-02  2.4995131E-02  3.0853556E-02  1.8452020E-01  1.8755115E-01  3.9801986E-01  1.8595501E-02  1.0798249E-02  6.9281856E-03  8.4936551E-03
  6.9118764E-03  1.0739099E-02  1.5394520E-02  2.4569856E-02  3.0261327E-02  1.7955197E-01  1.8483002E-01  3.9302826E-01  1.8320480E-02  1.0668923E-02  6.8826308E-03  8.5777123E-03
  6.8634021E-03  1.0607467E-02  1.5159016E-02  2.4149008E-02  2.9678016E-02  1.7471428E-01  1.8213536E-01  3.8806108E-01  1.8047380E-02  1.0538685E-02  6.8346335E-03  8.6616481E-03
  6.8126396E-03  1.0475064E-02  1.4925010E-02  2.3732616E-02  2.9103549E-02  1.7000418E-01  1.7946714E-01  3.8311878E-01  1.7776267E-02  1.0407660E-02  6.7843488E-03  8.7454289E-03
  6.7597387E-03  1.0342012E-02  1.4692578E-02  2.3320704E-02  2.8537851E-02  1.6541873E-01  1.7682535E-01  3.7820183E-01  1.7507205E-02  1.0275968E-02  6.7319258E-03  8.8290200E-03
  3.1124091E-03  1.0544176E-02  1.9911000E-02  3.7238719E-02  5.0479852E-02  4.3463502E-01  2.9596682E-01  5.9341215E-01  2.4438704E-02  1.0447230E-02  3.0969076E-03  4.6006911E-03
  3.3419033E-03  1.0613480E-02  1.9755694E-02  3.6744914E-02  4.9582860E-02  4.2370993E-01  2.9206526E-01  5.8737071E-01  2.4215984E-02  1.0516346E-02  3.3243847E-03  4.6621756E-03
  3.5561845E-03  1.0671310E-02  1.9594589E-02  3.6252135E-02  4.8698851E-02  4.1297792E-01  2.8819851E-01  5.8133642E-01  2.3989042E-02  1.0574165E-02  3.5368702E-03  4.7239941E-03
  3.7559600E-03  1.0718248E-02  1.9428086E-02  3.5760579E-02  4.7827623E-02  4.0244146E-01  2.8436637E-01  5.7531059E-01  2.3758213E-02  1.0621253E-02  3.7350523E-03  4.7861417E-03
  3.9419037E-03  1.0754849E-02  1.9256570E-02  3.5270435E-02  4.6968986E-02  3.9210252E-01  2.8056868E-01  5.6929450E-01  2.3523819E-02  1.0658148E-02  3.9195876E-03  4.8486133E-03
  4.1146586E-03  1.0781644E-02  1.9080406E-02  3.4781887E-02  4.6122757E-02  3.8196266E-01  2.7680527E-01  5.6328937E-01  2.3286167E-02  1.0685366E-02  4.0911031E-03  4.9114032E-03
  4.2748378E-03  1.0799137E-02  1.8899946E-02  3.4295110E-02  4.5288765E-02  3.7202297E-01  2.7307601E-01  5.5729637E-01  2.3045553E-02  1.0703399E-02  4.2501977E-03  4.9745057E-03
  4.4230271E-03  1.0807814E-02  1.8715525E-02  3.3810271E-02  4.4466846E-02  3.6228415E-01  2.6938073E-01  5.5131663E-01  2.2802258E-02  1.0712720E-02  4.3974436E-03  5.0379146E-03
  4.5597856E-03  1.0808136E-02  1.8527462E-02  3.3327533E-02  4.3656841E-02  3.5274650E-01  2.6571930E-01  5.4535124E-01  2.2556555E-02  1.0713780E-02  4.5333880E-03  5.1016233E-03
  4.6856480E-03  1.0800546E-02  1.8336063E-02  3.2847050E-02  4.2858600E-02  3.4340995E-01  2.6209159E-01  5.3940125E-01  2.2308701E-02  1.0707010E-02  4.6585544E-03  5.1656249E-03
  4.8011250E-03  1.0785466E-02  1.8141622E-02  3.2368969E-02  4.2071979E-02  3.3427411E-01  2.5849748E-01  5.3346769E-01  2.2058944E-02  1.0692825E-02  4.7734433E-03  5.2299122E-03
  4.9067053E-03  1.0763302E-02  1.7944417E-02  3.1893432E-02  4.1296839E-02  3.2533824E-01  2.5493684E-01  5.2755151E-01  2.1807524E-02  1.0671620E-02  4.8785340E-03  5.2944776E-03
  5.0028563E-03  1.0734439E-02  1.7744717E-02  3.1420574E-02  4.0533045E-02  3.1660133E-01  2.5140955E-01  5.2165368E-01  2.1554666E-02  1.0643776E-02  4.9742854E-03  5.3593131E-03
  5.0900253E-03  1.0699249E-02  1.7542777E-02  3.0950525E-02  3.9780467E-02  3.0806210E-01  2.4791549E-01  5.1577510E-01  2.1300588E-02  1.0609655E-02  5.0611370E-03  5.4244102E-03
  5.1686404E-03  1.0658087E-02  1.7338842E-02  3.0483407E-02  3.9038979E-02  2.9971900E-01  2.4445456E-01  5.0991666E-01  2.1045499E-02  1.0569606E-02  5.1395094E-03  5.4897601E-03
  5.2391115E-03  1.0611291E-02  1.7133144E-02  3.0019337E-02  3.8308459E-02  2.9157027E-01  2.4102665E-01  5.0407921E-01  2.0789598E-02  1.0523962E-02  5.2098062E-03  5.5553535E-03
  5.3018312E-03  1.0559188E-02  1.6925907E-02  2.9558426E-02  3.7588787E-02  2.8361397E-01  2.3763164E-01  4.9826356E-01  2.0533075E-02  1.0473045E-02  5.2724135E-03  5.6211808E-03
  5.3571753E-03  1.0502089E-02  1.6717343E-02  2.9100781E-02  3.6879846E-02  2.7584793E-01  2.3426944E-01  4.9247052E-01  2.0276113E-02  1.0417159E-02  5.3277019E-03  5.6872318E-03
  5.4055041E-03  1.0440291E-02  1.6507657E-02  2.8646502E-02  3.6181523E-02  2.6826984E-01  2.3093994E-01  4.8670086E-01  2.0018885E-02  1.0356599E-02  5.3760262E-03  5.7534959E-03
  5.4471626E-03  1.0374081E-02  1.6297042E-02  2.8195683E-02  3.5493706E-02  2.6087725E-01  2.2764303E-01  4.8095533E-01  1.9761556E-02  1.0291647E-02  5.4177268E-03  5.8199619E-03
  5.4824814E-03  1.0303731E-02  1.6085684E-02  2.7748414E-02  3.4816285E-02  2.5366758E-01  2.2437861E-01  4.7523463E-01  1.9504286E-02  1.0222572E-02  5.4531301E-03  5.8866184E-03
  5.5117775E-03  1.0229504E-02  1.5873759E-02  2.7304780E-02  3.4149153E-02  2.4663810E-01  2.2114658E-01  4.6953946E-01  1.9247226E-02  1.0149632E-02  5.4825488E-03  5.9534531E-03
  5.5353545E-03  1.0151651E-02  1.5661436E-02  2.6864859E-02  3.3492202E-02  2.3978603E-01  2.1794684E-01  4.6387051E-01  1.8990519E-02  1.0073076E-02  5.5062830E-03  6.0204534E-03
  5.5535035E-03  1.0070411E-02  1.5448875E-02  2.6428728E-02  3.2845327E-02  2.3310846E-01  2.1477929E-01  4.5822840E-01  1.8734302E-02  9.9931397E-03  5.5246203E-03  6.0876062E-03
  5.5665035E-03  9.9860140E-03  1.5236230E-02  2.5996455E-02  3.2208426E-02  2.2660244E-01  2.1164381E-01  4.5261378E-01  1.8478707E-02  9.9100519E-03  5.5378367E-03  6.1548977E-03
  5.5746218E-03  9.8986809E-03  1.5023646E-02  2.5568107E-02  3.1581395E-02  2.2026492E-01  2.0854030E-01  4.4702724E-01  1.8223857E-02  9.8240296E-03  5.5461965E-03  6.2223134E-03
  5.5781149E-03  9.8086218E-03  1.4811262E-02  2.5143743E-02  3.0964133E-02  2.1409283E-01  2.0546867E-01  4.4146937E-01  1.7969870E-02  9.7352816E-03  5.5499535E-03  6.2898385E-03
  5.5772283E-03  9.7160384E-03  1.4599209E-02  2.4723421E-02  3.0356538E-02  2.0808304E-01  2.0242880E-01  4.3594072E-01  1.7716859E-02  9.6440075E-03  5.5493510E-03  6.3574574E-03
  5.5721975E-03  9.6211237E-03  1.4387613E-02  2.4307193E-02  2.9758510E-02  2.0223239E-01  1.9942058E-01  4.3044185E-01  1.7464929E-02  9.5503985E-03  5.5446222E-03  6.4251537E-03
  5.5632483E-03  9.5240620E-03  1.4176593E-02  2.3895107E-02  2.9169950E-02  1.9653769E-01  1.9644390E-01  4.2497326E-01  1.7214182E-02  9.4546375E-03  5.5359907E-03  6.4929107E-03
  5.5505970E-03  9.4250301E-03  1.3966261E-02  2.3487208E-02  2.8590759E-02  1.9099575E-01  1.9349865E-01  4.1953546E-01  1.6964714E-02  9.3568997E-03  5.5236710E-03  6.5607106E-03
  5.5344507E-03  9.3241967E-03  1.3756724E-02  2.3083535E-02  2.8020838E-02  1.8560334E-01  1.9058472E-01  4.1412893E-01  1.6716613E-02  9.2573526E-03  5.5078685E-03  6.6285351E-03
  5.5150082E-03  9.2217231E-03  1.3548083E-02  2.2684125E-02  2.7460088E-02  1.8035725E-01  1.8770199E-01  4.0875414E-01  1.6469966E-02  9.1561565E-03  5.4887804E-03  6.6963652E-03
  5.4924598E-03  9.1177637E-03  1.3340435E-02  2.2289012E-02  2.6908413E-02  1.7525427E-01  1.8485034E-01  4.0341152E-01  1.6224853E-02  9.0534646E-03  5.4665954E-03  6.7641809E-03
  5.4669876E-03  9.0124658E-03  1.3133870E-02  2.1898224E-02  2.6365714E-02  1.7029119E-01  1.8202964E-01  3.9810150E-01  1.5981350E-02  8.9494233E-03  5.4414944E-03  6.8319616E-03
  5.4387665E-03  8.9059702E-03  1.2928474E-02  2.1511787E-02  2.5831894E-02  1.6546482E-01  1.7923979E-01  3.9282448E-01  1.5739529E-02  8.8441726E-03  5.4136510E-03  6.8996858E-03
  5.4079636E-03  8.7984114E-03  1.2724326E-02  2.1129725E-02  2.5306856E-02  1.6077198E-01  1.7648064E-01  3.8758085E-01  1.5499455E-02  8.7378463E-03  5.3832312E-03  6.9673310E-03
  5.3747391E-03  8.6899177E-03  1.2521503E-02  2.0752056E-02  2.4790503E-02  1.5620952E-01  1.7375208E-01  3.8237099E-01  1.5261193E-02  8.6305720E-03  5.3503942E-03  7.0348741E-03
  5.3392464E-03  8.5806115E-03  1.2320077E-02  2.0378797E-02  2.4282739E-02  1.5177431E-01  1.7105396E-01  3.7719524E-01  1.5024801E-02  8.5224715E-03  5.3152923E-03  7.1022908E-03
  5.3016322E-03  8.4706098E-03  1.2120114E-02  2.0009961E-02  2.3783466E-02  1.4746326E-01  1.6838616E-01  3.7205394E-01  1.4790335E-02  8.4136613E-03  5.2780714E-03  7.1695559E-03
  5.2620370E-03  8.3600238E-03  1.1921678E-02  1.9645560E-02  2.3292589E-02  1.4327331E-01  1.6574853E-01  3.6694740E-01  1.4557845E-02  8.3042523E-03  5.2388713E-03  7.2366433E-03
  5.2205952E-03  8.2489597E-03  1.1724826E-02  1.9285600E-02  2.2810011E-02  1.3920142E-01  1.6314094E-01  3.6187592E-01  1.4327378E-02  8.1943501E-03  5.1978257E-03  7.3035257E-03
  5.1774356E-03  8.1375186E-03  1.1529615E-02  1.8930086E-02  2.2335635E-02  1.3524462E-01  1.6056325E-01  3.5683978E-01  1.4098981E-02  8.0840556E-03  5.1550624E-03  7.3701749E-03
  5.1326809E-03  8.0257968E-03  1.1336094E-02  1.8579021E-02  2.1869367E-02  1.3139994E-01  1.5801531E-01  3.5183925E-01  1.3872692E-02  7.9734649E-03  5.1107039E-03  7.4365615E-03
  5.0864489E-03  7.9138859E-03  1.1144313E-02  1.8232405E-02  2.1411110E-02  1.2766450E-01  1.5549696E-01  3.4687458E-01  1.3648551E-02  7.8626691E-03  5.0648672E-03  7.5026549E-03
  2.5031240E-03  8.5893048E-03  1.6000647E-02  3.0869422E-02  4.0016725E-02  3.6309372E-01  2.7378650E-01  5.7301337E-01  2.0000495E-02  8.5107312E-03  2.4905629E-03  3.9960805E-03
  2.6808939E-03  8.6307234E-03  1.5850442E-02  3.0411757E-02  3.9238758E-02  3.5322661E-01  2.6978841E-01  5.6634025E-01  1.9792052E-02  8.5520936E-03  2.6667160E-03  4.0479178E-03
  2.8461397E-03  8.6629139E-03  1.5696185E-02  2.9956610E-02  3.8473969E-02  3.4356257E-01  2.6583578E-01  5.5969806E-01  1.9580981E-02  8.5843714E-03  2.8305276E-03  4.0999670E-03
  2.9994740E-03  8.6863777E-03  1.5538207E-02  2.9504115E-02  3.7722095E-02  3.3410258E-01  2.6192810E-01  5.5308757E-01  1.9367545E-02  8.6080513E-03  2.9825944E-03  4.1522233E-03
  3.1414798E-03  8.7015920E-03  1.5376824E-02  2.9054398E-02  3.6982888E-02  3.2484718E-01  2.5806486E-01  5.4650951E-01  1.9151997E-02  8.6235973E-03  3.1234849E-03  4.2046813E-03
  3.2727123E-03  8.7090117E-03  1.5212334E-02  2.8607581E-02  3.6256113E-02  3.1579645E-01  2.5424556E-01  5.3996457E-01  1.8934577E-02  8.6314520E-03  3.2537408E-03  4.2573358E-03
  3.3937000E-03  8.7090700E-03  1.5045025E-02  2.8163779E-02  3.5541545E-02  3.0695010E-01  2.5046976E-01  5.3345341E-01  1.8715517E-02  8.6320376E-03  3.3738785E-03  4.3101810E-03
  3.5049467E-03  8.7021799E-03  1.4875167E-02  2.7723102E-02  3.4838969E-02  2.9830742E-01  2.4673699E-01  5.2697669E-01  1.8495036E-02  8.6257573E-03  3.4843906E-03  4.3632109E-03
  3.6069324E-03  8.6887355E-03  1.4703020E-02  2.7285654E-02  3.4148181E-02  2.8986739E-01  2.4304684E-01  5.2053502E-01  1.8273345E-02  8.6129956E-03  3.5857472E-03  4.4164192E-03
  3.7001151E-03  8.6691122E-03  1.4528830E-02  2.6851534E-02  3.3468982E-02  2.8162864E-01  2.3939889E-01  5.1412898E-01  1.8050644E-02  8.5941200E-03  3.6783969E-03  4.4697992E-03
  3.7849317E-03  8.6436685E-03  1.4352833E-02  2.6420835E-02  3.2801185E-02  2.7358951E-01  2.3579273E-01  5.0775915E-01  1.7827126E-02  8.5694812E-03  3.7627680E-03  4.5233442E-03
  3.8617991E-03  8.6127463E-03  1.4175251E-02  2.5993646E-02  3.2144607E-02  2.6574812E-01  2.3222799E-01  5.0142607E-01  1.7602973E-02  8.5394143E-03  3.8392696E-03  4.5770467E-03
  3.9311151E-03  8.5766720E-03  1.3996298E-02  2.5570050E-02  3.1499074E-02  2.5810232E-01  2.2870429E-01  4.9513027E-01  1.7378359E-02  8.5042394E-03  3.9082926E-03  4.6308993E-03
  3.9932598E-03  8.5357571E-03  1.3816177E-02  2.5150125E-02  3.0864415E-02  2.5064975E-01  2.2522127E-01  4.8887224E-01  1.7153452E-02  8.4642622E-03  3.9702103E-03  4.6848940E-03
  4.0485960E-03  8.4902989E-03  1.3635079E-02  2.4733945E-02  3.0240468E-02  2.4338790E-01  2.2177857E-01  4.8265248E-01  1.6928409E-02  8.4197750E-03  4.0253797E-03  4.7390224E-03
  4.0974703E-03  8.4405813E-03  1.3453188E-02  2.4321578E-02  2.9627072E-02  2.3631407E-01  2.1837586E-01  4.7647145E-01  1.6703380E-02  8.3710567E-03  4.0741418E-03  4.7932760E-03
  4.1402140E-03  8.3868753E-03  1.3270679E-02  2.3913089E-02  2.9024075E-02  2.2942543E-01  2.1501280E-01  4.7032959E-01  1.6478511E-02  8.3183741E-03  4.1168229E-03  4.8476457E-03
  4.1771434E-03  8.3294395E-03  1.3087718E-02  2.3508538E-02  2.8431325E-02  2.2271902E-01  2.1168907E-01  4.6422732E-01  1.6253937E-02  8.2619820E-03  4.1537348E-03  4.9021221E-03
  4.2085611E-03  8.2685212E-03  1.2904461E-02  2.3107979E-02  2.7848676E-02  2.1619179E-01  2.0840434E-01  4.5816507E-01  1.6029787E-02  8.2021238E-03  4.1851756E-03  4.9566954E-03
  4.2347560E-03  8.2043560E-03  1.2721058E-02  2.2711463E-02  2.7275986E-02  2.0984057E-01  2.0515831E-01  4.5214322E-01  1.5806186E-02  8.1390321E-03  4.2114305E-03  5.0113553E-03
  4.2560044E-03  8.1371690E-03  1.2537652E-02  2.2319039E-02  2.6713115E-02  2.0366213E-01  2.0195068E-01  4.4616215E-01  1.5583249E-02  8.0729291E-03  4.2327722E-03  5.0660913E-03
  4.2725705E-03  8.0671753E-03  1.2354376E-02  2.1930747E-02  2.6159927E-02  1.9765320E-01  1.9878113E-01  4.4022221E-01  1.5361088E-02  8.0040270E-03  4.2494615E-03  5.1208922E-03
  4.2847068E-03  7.9945800E-03  1.2171358E-02  2.1546629E-02  2.5616288E-02  1.9181042E-01  1.9564938E-01  4.3432375E-01  1.5139808E-02  7.9325285E-03  4.2617480E-03  5.1757464E-03
  4.2926546E-03  7.9195787E-03  1.1988720E-02  2.1166719E-02  2.5082066E-02  1.8613041E-01  1.9255514E-01  4.2846709E-01  1.4919507E-02  7.8586272E-03  4.2698702E-03  5.2306421E-03
  4.2966446E-03  7.8423583E-03  1.1806576E-02  2.0791048E-02  2.4557134E-02  1.8060976E-01  1.8949812E-01  4.2265254E-01  1.4700281E-02  7.7825077E-03  4.2740563E-03  5.2855667E-03
  4.2968976E-03  7.7630971E-03  1.1625033E-02  2.0419644E-02  2.4041365E-02  1.7524504E-01  1.8647804E-01  4.1688040E-01  1.4482217E-02  7.7043467E-03  4.2745247E-03  5.3405073E-03
  4.2936242E-03  7.6819650E-03  1.1444195E-02  2.0052533E-02  2.3534633E-02  1.7003281E-01  1.8349461E-01  4.1115094E-01  1.4265400E-02  7.6243123E-03  4.2714840E-03  5.3954503E-03
  4.2870263E-03  7.5991242E-03  1.1264157E-02  1.9689736E-02  2.3036817E-02  1.6496962E-01  1.8054757E-01  4.0546442E-01  1.4049908E-02  7.5425653E-03  4.2651339E-03  5.4503817E-03
